snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2016-02-26 15:00:00,9483.27,10354.99,10865.02,12957.39
2016-02-26 16:00:00,9552.98,10574.47,11143.59,13289.61
2016-02-26 17:00:00,9707.34,10622.56,11163.35,13313.17
2016-02-26 18:00:00,10061.94,10929.17,11554.48,13779.64
2016-02-26 19:00:00,10383.9,11263.09,11923.55,14219.78
2016-02-26 20:00:00,11267.27,11864.61,12405.76,14794.85
2016-02-26 21:00:00,12544.03,12465.59,13137.3,15667.26
2016-02-26 22:00:00,13616.39,13012.75,13620.38,16243.38
2016-02-26 23:00:00,12024.93,12206.16,12876.75,15356.55
2016-02-27 00:00:00,11464.32,11868.08,12398.97,14786.75
2016-02-27 01:00:00,11165.07,11500.16,12000.21,14311.2
2016-02-27 02:00:00,11223.09,11464.82,11976.09,14282.43
2016-02-27 03:00:00,12091.35,11911.9,12606.71,15034.5
2016-02-27 04:00:00,13022.22,12628.59,13204.64,15747.57
2016-02-27 05:00:00,13993.41,13427.51,13843.82,16509.84
2016-02-27 06:00:00,14597.62,13611.91,14152.03,16877.41
2016-02-27 07:00:00,14812.17,13643.13,14283.22,17033.86
2016-02-27 08:00:00,14796.29,13681.59,14339.45,17100.93
2016-02-27 09:00:00,15678.94,14249.18,14656.97,17479.59
2016-02-27 10:00:00,14589.5,13637.49,14288.53,17040.2
2016-02-27 11:00:00,16263.72,14565.32,15055.65,17955.06
2016-02-27 12:00:00,16360.13,14729.28,15170.42,18091.92
2016-02-27 13:00:00,16822.61,14782.38,15373.4,18334.0
2016-02-27 14:00:00,17328.36,14980.63,15639.53,18651.38
2016-02-27 15:00:00,17348.04,15026.13,15543.76,18537.16
2016-02-27 16:00:00,16768.87,14777.02,15299.66,18246.06
2016-02-27 17:00:00,16176.13,14396.48,14963.46,17845.1
2016-02-27 18:00:00,15407.3,13977.96,14558.35,17361.99
2016-02-27 19:00:00,14703.42,13555.25,14284.28,17035.13
2016-02-27 20:00:00,14237.73,13355.99,14077.51,16788.54
2016-02-27 21:00:00,13735.31,13091.82,13716.29,16357.76
2016-02-27 22:00:00,10974.61,11576.27,12226.75,14581.36
2016-02-27 23:00:00,11527.72,11812.02,12447.02,14844.05
2016-02-28 00:00:00,11637.53,11896.49,12603.5,15030.66
2016-02-28 01:00:00,11499.95,11909.32,12571.41,14992.4
2016-02-28 02:00:00,11444.39,11936.82,12528.95,14941.76
2016-02-28 03:00:00,11058.14,11691.77,12335.07,14710.54
2016-02-28 04:00:00,10937.25,11690.69,12349.71,14728.0
2016-02-28 05:00:00,10968.65,11786.21,12400.78,14788.91
2016-02-28 06:00:00,10826.3,11706.93,12306.44,14676.4
2016-02-28 07:00:00,10873.2,11772.84,12328.28,14702.45
2016-02-28 08:00:00,10463.55,11481.23,12069.1,14393.35
2016-02-28 09:00:00,10311.36,11342.11,11958.35,14261.28
2016-02-28 10:00:00,11162.92,11807.05,12452.55,14850.65
2016-02-28 11:00:00,11479.98,11903.89,12436.61,14831.64
2016-02-28 12:00:00,11643.55,12009.52,12491.63,14897.26
2016-02-28 13:00:00,11729.98,11998.26,12618.12,15048.11
2016-02-28 14:00:00,11649.61,11990.93,12650.94,15087.24
2016-02-28 15:00:00,11313.54,11863.26,12560.78,14979.72
2016-02-28 16:00:00,11052.45,11664.86,12309.02,14679.48
2016-02-28 17:00:00,9881.47,10954.62,11519.94,13738.44
2016-02-28 18:00:00,9384.08,10651.82,11185.48,13339.57
2016-02-28 19:00:00,9314.29,10652.95,11162.84,13312.57
2016-02-28 20:00:00,9366.76,10674.84,11231.37,13394.29
2016-02-28 21:00:00,9508.34,10772.98,11316.96,13496.37
2016-02-28 22:00:00,8416.64,10019.79,10513.81,12538.55
2016-02-28 23:00:00,9982.08,11111.03,11545.2,13768.56
2016-03-01 00:00:00,6274.82,7662.42,8023.87,9569.09
2016-03-01 01:00:00,5964.07,7320.11,7659.42,9134.46
2016-03-01 02:00:00,5747.22,7084.73,7392.76,8816.45
2016-03-01 03:00:00,5498.48,6877.64,7168.19,8548.63
2016-03-01 04:00:00,5194.95,6627.74,6878.95,8203.69
2016-03-01 05:00:00,4761.17,6110.83,6376.59,7604.59
2016-03-01 06:00:00,4370.44,5756.11,6025.01,7185.3
2016-03-01 07:00:00,4036.98,5431.96,5683.02,6777.45
2016-03-01 08:00:00,3630.52,5014.67,5275.84,6291.86
2016-03-01 09:00:00,3046.27,4321.41,4551.33,5427.82
2016-03-01 10:00:00,2742.72,3952.59,4174.84,4978.83
2016-03-01 11:00:00,2692.42,3971.17,4187.42,4993.83
2016-03-01 12:00:00,2719.56,4175.43,4384.28,5228.6
2016-03-01 13:00:00,2798.44,4376.58,4558.7,5436.61
2016-03-01 14:00:00,2987.94,4742.16,4925.58,5874.14
2016-03-01 15:00:00,3044.2,4899.94,5078.35,6056.34
2016-03-01 16:00:00,3120.08,5081.91,5267.88,6282.37
2016-03-01 17:00:00,2907.02,4838.32,5039.86,6010.44
2016-03-01 18:00:00,3330.6,5384.1,5589.37,6665.76
2016-03-01 19:00:00,3566.33,5715.16,5927.29,7068.76
2016-03-01 20:00:00,3652.13,5886.68,6093.47,7266.95
2016-03-01 21:00:00,3818.88,6109.0,6329.01,7547.85
2016-03-01 22:00:00,4508.66,6809.16,7067.38,8428.41
2016-03-01 23:00:00,4673.26,6962.79,7244.85,8640.06
2016-03-02 00:00:00,4586.72,6881.76,7180.78,8563.65
2016-03-02 01:00:00,4707.54,6993.99,7292.21,8696.53
2016-03-02 02:00:00,4892.86,7137.0,7468.88,8907.23
2016-03-02 03:00:00,4957.11,7166.48,7484.42,8925.76
2016-03-02 04:00:00,4921.91,7128.48,7449.12,8883.67
2016-03-02 05:00:00,4873.43,7065.28,7371.55,8791.16
2016-03-02 06:00:00,4890.27,7083.33,7381.23,8802.7
2016-03-02 07:00:00,4904.79,7151.94,7461.1,8897.95
2016-03-02 08:00:00,4707.65,6998.87,7311.23,8719.22
2016-03-02 09:00:00,3959.82,6189.83,6442.68,7683.41
2016-03-02 10:00:00,3962.33,6143.79,6384.72,7614.28
2016-03-02 11:00:00,5076.92,7192.65,7527.02,8976.57
2016-03-02 12:00:00,6568.66,8432.16,8831.2,10531.91
2016-03-02 13:00:00,8258.09,9706.64,10115.63,12063.68
2016-03-02 14:00:00,9633.97,10628.7,11203.55,13361.11
2016-03-02 15:00:00,10257.36,11056.96,11679.28,13928.46
2016-03-02 16:00:00,10008.73,11009.86,11498.53,13712.9
2016-03-02 17:00:00,9336.04,10545.56,11046.13,13173.38
2016-03-02 18:00:00,9417.14,10612.24,11103.13,13241.36
2016-03-02 19:00:00,9411.87,10614.43,11109.62,13249.1
2016-03-02 20:00:00,9096.64,10345.24,10853.16,12943.25
2016-03-02 21:00:00,8572.53,9927.62,10430.76,12439.51
2016-03-02 22:00:00,7365.09,8923.38,9306.01,11098.15
2016-03-02 23:00:00,6924.29,8731.9,9103.93,10857.15
2016-03-03 00:00:00,6602.6,8449.36,8810.36,10507.05
2016-03-03 01:00:00,6122.21,7982.12,8308.27,9908.26
2016-03-03 02:00:00,5583.9,7498.89,7818.66,9324.37
2016-03-03 03:00:00,5239.69,7175.58,7487.36,8929.27
2016-03-03 04:00:00,5034.37,6947.29,7224.03,8615.23
2016-03-03 05:00:00,5071.5,6922.17,7204.99,8592.52
2016-03-03 06:00:00,5169.3,6962.07,7231.16,8623.73
2016-03-03 07:00:00,5238.65,6980.17,7252.96,8649.72
2016-03-03 08:00:00,4762.98,6383.04,6621.34,7896.47
2016-03-03 09:00:00,5480.87,6713.8,6968.67,8310.69
2016-03-03 10:00:00,5620.51,6892.5,7179.4,8562.01
2016-03-03 11:00:00,6243.49,7500.88,7769.96,9266.29
2016-03-03 12:00:00,6772.35,8042.48,8330.82,9935.16
2016-03-03 13:00:00,7164.33,8495.05,8757.1,10443.54
2016-03-03 14:00:00,7496.15,8838.26,9121.05,10877.58
2016-03-03 15:00:00,7334.55,8737.31,9043.84,10785.49
2016-03-03 16:00:00,6580.92,8131.98,8506.66,10144.87
2016-03-03 17:00:00,5270.95,7018.75,7320.6,8730.4
2016-03-03 18:00:00,4514.81,6363.96,6619.53,7894.31
2016-03-03 19:00:00,4340.21,6271.31,6513.46,7767.82
2016-03-03 20:00:00,4329.12,6322.02,6554.62,7816.9
2016-03-03 21:00:00,4172.86,6168.48,6413.32,7648.4
2016-03-03 22:00:00,5148.57,7073.14,7391.63,8815.1
2016-03-03 23:00:00,4563.57,6560.25,6831.21,8146.76
2016-03-04 00:00:00,4153.03,6089.31,6328.39,7547.11
2016-03-04 01:00:00,3882.14,5779.73,5992.8,7146.89
2016-03-04 02:00:00,3951.88,5755.42,5980.33,7132.02
2016-03-04 03:00:00,4196.84,5826.39,6136.42,7318.16
2016-03-04 04:00:00,4415.76,5895.41,6244.42,7446.96
2016-03-04 05:00:00,4849.88,6240.61,6533.8,7792.08
2016-03-04 06:00:00,5133.18,6461.68,6742.57,8041.05
2016-03-04 07:00:00,5597.44,6874.16,7155.12,8533.05
2016-03-04 08:00:00,5938.15,7039.79,7387.86,8810.6
2016-03-04 09:00:00,6036.28,6826.27,7183.83,8567.29
2016-03-04 10:00:00,7022.76,7962.19,8295.04,9892.49
2016-03-04 11:00:00,9246.03,9585.48,9864.97,11764.76
2016-03-04 12:00:00,11277.61,11451.82,11493.66,13707.1
2016-03-04 13:00:00,12711.46,12652.94,12681.86,15124.11
2016-03-04 14:00:00,14093.21,13530.91,13707.78,16347.61
2016-03-04 15:00:00,14832.21,14032.78,14088.27,16801.38
2016-03-04 16:00:00,15101.42,14073.42,14259.65,17005.76
2016-03-04 17:00:00,14813.85,13811.0,14039.61,16743.34
2016-03-04 18:00:00,14648.93,13785.79,13996.57,16692.01
2016-03-04 19:00:00,13836.21,12915.43,13559.4,16170.65
2016-03-04 20:00:00,13275.64,12722.81,13276.14,15832.85
2016-03-04 21:00:00,12892.71,12512.25,12969.69,15467.38
2016-03-04 22:00:00,13873.84,13196.51,13591.76,16209.25
2016-03-04 23:00:00,13426.12,12957.75,13529.2,16134.65
2016-03-05 00:00:00,12697.04,12692.44,13287.17,15846.0
2016-03-05 01:00:00,12286.05,12419.32,13086.63,15606.84
2016-03-05 02:00:00,12146.6,12324.6,12904.55,15389.69
2016-03-05 03:00:00,11706.1,12086.12,12716.74,15165.71
2016-03-05 04:00:00,11228.84,11889.87,12449.87,14847.46
2016-03-05 05:00:00,10750.59,11618.32,12170.75,14514.58
2016-03-05 06:00:00,10346.58,11419.28,11954.01,14256.1
2016-03-05 07:00:00,9894.46,11160.49,11681.5,13931.11
2016-03-05 08:00:00,9463.21,10858.14,11388.47,13581.65
2016-03-05 09:00:00,10735.96,11414.54,12083.06,14410.01
2016-03-05 10:00:00,9283.99,10517.69,11099.82,13237.42
2016-03-05 11:00:00,9996.78,11093.57,11564.97,13792.14
2016-03-05 12:00:00,9674.39,10926.89,11446.1,13650.38
2016-03-05 13:00:00,10119.54,11249.24,11839.05,14119.0
2016-03-05 14:00:00,10852.56,11727.25,12339.29,14715.58
2016-03-05 15:00:00,11294.1,12032.83,12635.16,15068.42
2016-03-05 16:00:00,11376.83,12028.99,12708.55,15155.94
2016-03-05 17:00:00,10123.08,11380.28,11952.52,14254.32
2016-03-05 18:00:00,9193.67,10794.8,11319.14,13498.97
2016-03-05 19:00:00,8410.88,10217.07,10747.03,12816.68
2016-03-05 20:00:00,7955.8,9864.89,10365.02,12361.11
2016-03-05 21:00:00,7732.79,9686.9,10141.37,12094.39
2016-03-05 22:00:00,6764.27,8998.24,9435.93,11253.09
2016-03-05 23:00:00,6436.31,8743.93,9158.68,10922.44
2016-03-06 00:00:00,6650.2,8960.89,9388.82,11196.91
2016-03-06 01:00:00,6834.68,9097.84,9501.85,11331.7
2016-03-06 02:00:00,6926.47,9107.67,9546.15,11384.54
2016-03-06 03:00:00,6795.72,8967.33,9422.46,11237.02
2016-03-06 04:00:00,6642.59,8846.61,9277.8,11064.5
2016-03-06 05:00:00,6707.06,8871.34,9308.81,11101.5
2016-03-06 06:00:00,6610.99,8768.43,9199.28,10970.87
2016-03-06 07:00:00,6678.47,8762.61,9196.5,10967.55
2016-03-06 08:00:00,6035.92,8290.44,8666.0,10334.89
2016-03-06 09:00:00,6954.99,8871.23,9270.38,11055.66
2016-03-06 10:00:00,5791.65,7795.14,8114.81,9677.55
2016-03-06 11:00:00,7094.26,8862.32,9249.46,11030.71
2016-03-06 12:00:00,7540.63,9304.12,9709.22,11579.01
2016-03-06 13:00:00,8046.24,9747.72,10205.74,12171.15
2016-03-06 14:00:00,8368.48,10028.09,10547.04,12578.18
2016-03-06 15:00:00,8672.71,10321.27,10831.13,12916.97
2016-03-06 16:00:00,8408.64,10167.57,10727.97,12793.96
2016-03-06 17:00:00,6921.36,9170.43,9582.32,11427.67
2016-03-06 18:00:00,5585.54,8070.64,8415.11,10035.69
2016-03-06 19:00:00,5522.24,7982.25,8309.06,9909.21
2016-03-06 20:00:00,5666.69,8033.68,8388.07,10003.43
2016-03-06 21:00:00,5942.3,8222.91,8620.24,10280.32
2016-03-06 22:00:00,6436.39,8547.69,8947.44,10670.52
2016-03-06 23:00:00,7331.51,8959.08,9448.93,11268.6
2016-03-07 00:00:00,7887.29,9236.46,9635.19,11490.73
2016-03-07 01:00:00,8610.54,9659.05,10080.02,12021.22
2016-03-07 02:00:00,8995.05,9900.71,10325.83,12314.37
2016-03-07 03:00:00,9075.24,10001.69,10394.98,12396.84
2016-03-07 04:00:00,8623.98,9705.44,10042.17,11976.08
2016-03-07 05:00:00,8324.94,9386.38,9799.0,11686.08
2016-03-07 06:00:00,8215.76,9223.68,9668.29,11530.2
2016-03-07 07:00:00,7724.99,8855.5,9307.73,11100.21
2016-03-07 08:00:00,6953.68,8242.34,8630.35,10292.37
2016-03-07 09:00:00,7237.39,8449.18,8822.45,10521.47
2016-03-07 10:00:00,8056.83,9123.61,9567.14,11409.57
2016-03-07 11:00:00,8663.0,9674.06,10131.0,12082.02
2016-03-07 12:00:00,8716.02,9825.1,10348.19,12341.03
2016-03-07 13:00:00,9454.53,10325.09,10865.39,12957.84
2016-03-07 14:00:00,10340.57,10866.96,11516.06,13733.81
2016-03-07 15:00:00,10989.22,11206.43,11880.2,14168.08
2016-03-07 16:00:00,11129.68,11366.28,12051.25,14372.07
2016-03-07 17:00:00,9519.73,10652.15,11217.09,13377.27
2016-03-07 18:00:00,8395.35,9994.92,10500.19,12522.31
2016-03-07 19:00:00,7539.03,9380.4,9829.06,11721.94
2016-03-07 20:00:00,7223.34,9194.6,9607.28,11457.44
2016-03-07 21:00:00,6952.3,8988.77,9378.91,11185.09
2016-03-07 22:00:00,7854.98,9632.75,10074.84,12015.05
2016-03-07 23:00:00,7544.89,9361.23,9745.16,11621.88
2016-03-08 00:00:00,6974.54,8865.47,9268.04,11052.87
2016-03-08 01:00:00,6606.2,8592.24,8998.03,10730.86
2016-03-08 02:00:00,6056.61,8153.04,8483.99,10117.82
2016-03-08 03:00:00,5717.41,7760.75,8083.51,9640.23
2016-03-08 04:00:00,5615.25,7627.21,7954.72,9486.63
2016-03-08 05:00:00,5302.15,7284.2,7627.31,9096.18
2016-03-08 06:00:00,5191.73,7137.38,7467.74,8905.86
2016-03-08 07:00:00,4990.62,6895.03,7229.65,8621.93
2016-03-08 08:00:00,4474.68,6511.34,6792.77,8100.92
2016-03-08 09:00:00,5233.14,7068.93,7375.39,8795.74
2016-03-08 10:00:00,5946.12,7779.43,8073.32,9628.07
2016-03-08 11:00:00,6303.55,8195.14,8532.16,10175.28
2016-03-08 12:00:00,6139.05,8002.89,8345.59,9952.77
2016-03-08 13:00:00,5940.07,7865.16,8200.72,9780.0
2016-03-08 14:00:00,6024.05,7930.26,8283.85,9879.15
2016-03-08 15:00:00,6178.58,8059.77,8402.64,10020.81
2016-03-08 16:00:00,5668.54,7625.82,7943.19,9472.89
2016-03-08 17:00:00,4523.81,6599.56,6889.11,8215.8
2016-03-08 18:00:00,3497.25,5429.35,5641.26,6727.65
2016-03-08 19:00:00,3255.99,5144.68,5311.59,6334.49
2016-03-08 20:00:00,3142.07,5020.43,5205.56,6208.04
2016-03-08 21:00:00,3090.38,4952.74,5149.03,6140.63
2016-03-08 22:00:00,2794.93,4581.87,4766.97,5684.98
2016-03-08 23:00:00,2787.9,4609.16,4799.49,5723.78
2016-03-09 00:00:00,2820.48,4605.95,4805.01,5730.35
2016-03-09 01:00:00,3000.56,4810.39,5017.99,5984.35
2016-03-09 02:00:00,3538.58,5441.46,5648.96,6736.83
2016-03-09 03:00:00,4432.24,6346.98,6582.88,7850.61
2016-03-09 04:00:00,5183.86,6985.38,7348.33,8763.47
2016-03-09 05:00:00,5976.84,7674.41,8032.85,9579.8
2016-03-09 06:00:00,6596.5,8146.11,8542.79,10187.95
2016-03-09 07:00:00,7111.91,8489.92,8918.01,10635.43
2016-03-09 08:00:00,7712.82,8982.18,9422.17,11236.68
2016-03-09 09:00:00,8111.52,8966.91,9553.83,11393.69
2016-03-09 10:00:00,8698.92,9613.27,10063.18,12001.14
2016-03-09 11:00:00,10795.82,11081.95,11643.95,13886.33
2016-03-09 12:00:00,12040.3,12102.68,12703.31,15149.7
2016-03-09 13:00:00,13549.35,13002.72,13590.93,16208.25
2016-03-09 14:00:00,14719.61,13564.69,14258.42,17004.29
2016-03-09 15:00:00,16041.01,14400.32,14921.99,17795.66
2016-03-09 16:00:00,16596.89,14780.9,15283.29,18226.53
2016-03-09 17:00:00,16091.85,14438.22,15061.52,17962.06
2016-03-09 18:00:00,15290.49,13951.87,14729.97,17566.66
2016-03-09 19:00:00,14023.28,13428.39,14129.97,16851.1
2016-03-09 20:00:00,13046.71,12908.52,13556.29,16166.94
2016-03-09 21:00:00,12262.42,12484.74,13205.75,15748.9
2016-03-09 22:00:00,11920.85,12290.26,12989.23,15490.68
2016-03-09 23:00:00,11250.49,11968.57,12611.56,15040.28
2016-03-10 00:00:00,11116.28,11930.42,12541.43,14956.64
2016-03-10 01:00:00,10729.07,11678.76,12283.83,14649.44
2016-03-10 02:00:00,10832.37,11738.61,12300.95,14669.85
2016-03-10 03:00:00,10907.22,11728.33,12354.12,14733.26
2016-03-10 04:00:00,10778.55,11636.44,12264.39,14626.25
2016-03-10 05:00:00,10671.89,11536.52,12128.38,14464.05
2016-03-10 06:00:00,10514.15,11404.02,12017.15,14331.4
2016-03-10 07:00:00,10392.55,11318.63,11964.11,14268.15
2016-03-10 08:00:00,9470.67,10771.75,11342.94,13527.35
2016-03-10 09:00:00,10910.66,11548.68,12149.22,14488.9
2016-03-10 10:00:00,9770.82,10842.17,11377.49,13568.55
2016-03-10 11:00:00,12127.48,12081.64,12849.81,15324.41
2016-03-10 12:00:00,12364.02,12264.54,12939.74,15431.66
2016-03-10 13:00:00,12414.41,12318.56,13011.79,15517.59
2016-03-10 14:00:00,12438.9,12348.45,13100.21,15623.03
2016-03-10 15:00:00,11941.37,12152.31,12866.67,15344.52
2016-03-10 16:00:00,10636.22,11549.04,12072.56,14397.48
2016-03-10 17:00:00,8407.29,10137.37,10607.01,12649.69
2016-03-10 18:00:00,6498.25,8668.87,9114.74,10870.05
2016-03-10 19:00:00,5976.47,8255.05,8620.35,10280.45
2016-03-10 20:00:00,5682.73,7963.15,8336.35,9941.75
2016-03-10 21:00:00,5459.65,7778.45,8153.81,9724.06
2016-03-10 22:00:00,6100.27,8267.35,8656.83,10323.96
2016-03-10 23:00:00,6154.13,8316.54,8696.37,10371.1
2016-03-11 00:00:00,5901.57,8167.58,8568.79,10218.95
2016-03-11 01:00:00,5599.15,7951.73,8328.57,9932.47
2016-03-11 02:00:00,5477.33,7822.86,8163.63,9735.78
2016-03-11 03:00:00,5341.08,7679.41,7981.51,9518.58
2016-03-11 04:00:00,5144.63,7462.73,7782.62,9281.39
2016-03-11 05:00:00,4903.28,7228.24,7506.06,8951.57
2016-03-11 06:00:00,4610.28,6953.46,7233.1,8626.04
2016-03-11 07:00:00,4422.59,6777.16,7054.82,8413.43
2016-03-11 08:00:00,4182.6,6496.21,6755.02,8055.89
2016-03-11 09:00:00,5020.62,7203.24,7500.11,8944.48
2016-03-11 10:00:00,4549.57,6793.79,7091.24,8456.86
2016-03-11 11:00:00,4422.76,6571.86,6855.99,8176.31
2016-03-11 12:00:00,4158.69,6213.98,6467.08,7712.5
2016-03-11 13:00:00,4291.21,6242.14,6492.89,7743.29
2016-03-11 14:00:00,4452.63,6337.89,6608.96,7881.71
2016-03-11 15:00:00,4616.59,6505.21,6794.89,8103.44
2016-03-11 16:00:00,4829.69,6704.35,7027.2,8380.49
2016-03-11 17:00:00,4550.64,6494.46,6807.52,8118.51
2016-03-11 18:00:00,4517.51,6435.8,6761.73,8063.89
2016-03-11 19:00:00,4740.21,6754.56,7059.04,8418.47
2016-03-11 20:00:00,4824.06,6931.55,7241.86,8636.49
2016-03-11 21:00:00,4684.61,6879.23,7142.53,8518.03
2016-03-11 22:00:00,3806.46,5943.31,6154.95,7340.27
2016-03-11 23:00:00,3737.4,5877.69,6120.26,7298.89
2016-03-12 00:00:00,3468.95,5654.17,5892.53,7027.31
2016-03-12 01:00:00,3142.93,5334.0,5525.73,6589.87
2016-03-12 02:00:00,2723.37,4843.83,5010.57,5975.51
2016-03-12 03:00:00,2475.98,4535.01,4726.48,5636.71
2016-03-12 04:00:00,2346.32,4380.34,4526.89,5398.68
2016-03-12 05:00:00,2356.75,4377.58,4529.02,5401.21
2016-03-12 06:00:00,2379.41,4389.64,4551.12,5427.57
2016-03-12 07:00:00,2433.86,4450.43,4618.15,5507.51
2016-03-12 08:00:00,2131.66,4028.95,4162.64,4964.28
2016-03-12 09:00:00,2111.03,3749.47,3905.88,4658.07
2016-03-12 10:00:00,1871.19,3518.87,3663.24,4368.71
2016-03-12 11:00:00,1758.04,3373.26,3505.64,4180.75
2016-03-12 12:00:00,1629.2,3203.63,3323.59,3963.65
2016-03-12 13:00:00,1710.0,3313.9,3439.32,4101.67
2016-03-12 14:00:00,1913.14,3569.58,3720.36,4436.82
2016-03-12 15:00:00,2162.61,3884.97,4060.36,4842.29
2016-03-12 16:00:00,2535.38,4402.19,4571.56,5451.95
2016-03-12 17:00:00,2800.5,4693.1,4891.81,5833.87
2016-03-12 18:00:00,3359.13,5309.32,5506.81,6567.31
2016-03-12 19:00:00,3986.46,5960.15,6215.4,7412.36
2016-03-12 20:00:00,4200.01,6194.67,6466.61,7711.95
2016-03-12 21:00:00,4170.94,6205.59,6464.88,7709.87
2016-03-12 22:00:00,3545.18,5587.14,5820.45,6941.34
2016-03-12 23:00:00,3229.81,5288.44,5506.55,6566.99
2016-03-13 00:00:00,3106.0,5181.78,5410.36,6452.28
2016-03-13 01:00:00,2925.75,4984.73,5202.39,6204.26
2016-03-13 02:00:00,2790.86,4861.8,5057.2,6031.11
2016-03-13 03:00:00,2587.18,4635.06,4803.83,5728.95
2016-03-13 04:00:00,2434.46,4457.61,4624.49,5515.07
2016-03-13 05:00:00,2420.53,4428.18,4583.35,5466.01
2016-03-13 06:00:00,2365.99,4229.74,4393.09,5239.11
2016-03-13 07:00:00,2494.75,4344.88,4502.28,5369.33
2016-03-13 08:00:00,2236.61,4013.49,4163.23,4964.98
2016-03-13 09:00:00,2223.09,3811.09,3956.49,4718.42
2016-03-13 10:00:00,2153.34,3748.56,3895.27,4645.42
2016-03-13 11:00:00,2238.72,3862.25,4008.57,4780.54
2016-03-13 12:00:00,2382.15,4030.36,4185.13,4991.1
2016-03-13 13:00:00,2450.66,4124.65,4293.36,5120.17
2016-03-13 14:00:00,2522.7,4181.47,4363.78,5204.15
2016-03-13 15:00:00,2699.64,4434.75,4605.74,5492.71
2016-03-13 16:00:00,3067.06,4847.48,5036.97,6006.99
2016-03-13 17:00:00,3297.98,5107.05,5320.44,6345.05
2016-03-13 18:00:00,4068.9,5948.32,6217.48,7414.83
2016-03-13 19:00:00,4617.82,6584.34,6833.03,8148.92
2016-03-13 20:00:00,4749.28,6730.95,7013.85,8364.57
2016-03-13 21:00:00,4624.08,6590.45,6855.68,8175.94
2016-03-13 22:00:00,3976.26,5883.4,6135.0,7316.47
2016-03-13 23:00:00,3553.12,5461.52,5685.48,6780.38
2016-03-14 00:00:00,3191.14,5037.64,5261.57,6274.83
2016-03-14 01:00:00,3034.51,4785.64,4975.89,5934.14
2016-03-14 02:00:00,2881.3,4572.25,4742.05,5655.27
2016-03-14 03:00:00,2684.06,4383.06,4563.61,5442.47
2016-03-14 04:00:00,2460.19,4155.69,4326.64,5159.86
2016-03-14 05:00:00,2293.54,3971.34,4140.89,4938.34
2016-03-14 06:00:00,2034.03,3617.05,3766.14,4491.42
2016-03-14 07:00:00,1788.9,3348.24,3472.92,4141.73
2016-03-14 08:00:00,1481.53,2916.31,3042.29,3628.17
2016-03-14 09:00:00,1074.41,2385.5,2494.29,2974.63
2016-03-14 10:00:00,597.35,1721.43,1810.38,2159.02
2016-03-14 11:00:00,627.06,1842.96,1932.15,2304.24
2016-03-14 12:00:00,746.59,2038.26,2133.95,2544.9
2016-03-14 13:00:00,887.87,2257.48,2356.76,2810.63
2016-03-14 14:00:00,979.03,2420.4,2511.5,2995.16
2016-03-14 15:00:00,1009.53,2455.45,2560.62,3053.74
2016-03-14 16:00:00,1086.07,2577.89,2669.24,3183.28
2016-03-14 17:00:00,1087.64,2537.81,2636.58,3144.33
2016-03-14 18:00:00,1164.49,2714.19,2812.77,3354.45
2016-03-14 19:00:00,1276.52,2909.5,3017.41,3598.5
2016-03-14 20:00:00,1134.54,2642.11,2754.93,3285.47
2016-03-14 21:00:00,1001.96,2441.27,2529.53,3016.66
2016-03-14 22:00:00,1089.4,2570.46,2672.71,3187.42
2016-03-14 23:00:00,873.11,2224.01,2305.17,2749.09
2016-03-15 00:00:00,765.12,2030.37,2105.41,2510.87
2016-03-15 01:00:00,688.95,1895.56,1984.54,2366.72
2016-03-15 02:00:00,617.85,1764.28,1848.88,2204.93
2016-03-15 03:00:00,555.93,1670.63,1758.48,2097.12
2016-03-15 04:00:00,517.27,1603.54,1675.9,1998.65
2016-03-15 05:00:00,480.66,1539.68,1622.89,1935.42
2016-03-15 06:00:00,439.35,1465.65,1553.63,1852.83
2016-03-15 07:00:00,405.7,1410.04,1486.95,1773.31
2016-03-15 08:00:00,225.12,1047.67,1106.68,1319.8
2016-03-15 09:00:00,69.82,612.78,664.23,792.14
2016-03-15 10:00:00,73.7,620.11,673.19,802.84
2016-03-15 11:00:00,213.29,921.13,990.94,1181.78
2016-03-15 12:00:00,377.34,1223.88,1294.82,1544.18
2016-03-15 13:00:00,638.02,1695.71,1772.22,2113.51
2016-03-15 14:00:00,868.1,2045.46,2136.35,2547.76
2016-03-15 15:00:00,1110.68,2490.27,2574.02,3069.72
2016-03-15 16:00:00,1296.67,2765.19,2867.45,3419.67
2016-03-15 17:00:00,1420.64,2953.54,3065.86,3656.28
2016-03-15 18:00:00,1417.88,2970.26,3070.66,3662.01
2016-03-15 19:00:00,1633.06,3417.83,3544.53,4227.13
2016-03-15 20:00:00,1562.65,3302.7,3411.52,4068.5
2016-03-15 21:00:00,1387.37,2949.37,3036.17,3620.87
2016-03-15 22:00:00,1115.6,2524.39,2603.67,3105.08
2016-03-15 23:00:00,1191.38,2621.88,2729.06,3254.62
2016-03-16 00:00:00,1363.26,2900.19,3021.77,3603.7
2016-03-16 01:00:00,1630.86,3324.89,3459.18,4125.35
2016-03-16 02:00:00,1875.76,3644.16,3765.86,4491.09
2016-03-16 03:00:00,2166.4,3943.5,4091.79,4879.79
2016-03-16 04:00:00,2420.1,4171.75,4334.2,5168.87
2016-03-16 05:00:00,2642.22,4365.92,4540.71,5415.16
2016-03-16 06:00:00,2897.04,4562.23,4777.28,5697.28
