snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2023-03-07 01:00:00,3592.84,5846.75,6011.85,7959.79
2023-03-07 02:00:00,4098.61,6399.24,6594.3,8730.96
2023-03-07 03:00:00,4853.03,6961.3,7180.62,9507.25
2023-03-07 04:00:00,6069.42,7747.04,8031.66,10634.05
2023-03-07 05:00:00,7406.0,8514.81,8845.39,11711.44
2023-03-07 06:00:00,8862.4,9468.72,9801.14,12976.87
2023-03-07 07:00:00,10138.2,10282.81,10735.53,14214.01
2023-03-07 08:00:00,10824.77,10675.44,11141.21,14751.14
2023-03-07 09:00:00,12595.09,11437.39,11957.33,15831.7
2023-03-07 10:00:00,13184.3,12030.75,12565.93,16637.49
2023-03-07 11:00:00,14020.72,12999.5,13561.47,17955.6
2023-03-07 12:00:00,15448.48,14011.81,14644.92,19390.11
2023-03-07 13:00:00,16727.25,14827.94,15441.03,20444.17
2023-03-07 14:00:00,17475.02,15457.61,15943.2,21109.05
2023-03-07 15:00:00,17954.52,15721.72,16030.19,21224.23
2023-03-07 16:00:00,17438.48,15467.34,15696.2,20782.02
2023-03-07 17:00:00,15360.08,14398.68,14668.76,19421.67
2023-03-07 18:00:00,13279.62,13278.95,13425.81,17775.99
2023-03-07 19:00:00,13003.0,12982.86,13073.68,17309.77
2023-03-07 20:00:00,13264.87,13123.51,13139.27,17396.61
2023-03-07 21:00:00,13988.56,13563.46,13560.34,17954.11
2023-03-07 22:00:00,13780.35,13368.97,13553.61,17945.19
2023-03-07 23:00:00,13924.45,13515.19,13672.2,18102.22
2023-03-08 00:00:00,14338.73,13781.2,13944.32,18462.51
2023-03-08 01:00:00,14404.11,13856.85,13939.17,18455.68
2023-03-08 02:00:00,14454.54,14157.9,14019.56,18562.12
2023-03-08 03:00:00,14405.94,14287.17,14023.1,18566.81
2023-03-08 04:00:00,14365.45,14247.59,13950.88,18471.19
2023-03-08 05:00:00,14450.51,14253.41,13918.99,18428.96
2023-03-08 06:00:00,14551.52,14235.15,13928.4,18441.42
2023-03-08 07:00:00,14515.0,14041.47,13849.96,18337.56
2023-03-08 08:00:00,14268.44,13743.26,13659.05,18084.8
2023-03-08 09:00:00,14817.44,14075.9,14018.25,18560.39
2023-03-08 10:00:00,16349.11,15496.12,14874.95,19694.68
2023-03-08 11:00:00,18947.71,16730.84,16328.03,21618.57
2023-03-08 12:00:00,20671.2,17726.2,17374.18,23003.69
2023-03-08 13:00:00,21122.14,18431.07,17721.57,23463.65
2023-03-08 14:00:00,21444.97,19102.89,17863.64,23651.75
2023-03-08 15:00:00,21484.07,19259.5,17931.57,23741.69
2023-03-08 16:00:00,20419.1,17952.98,17225.03,22806.22
2023-03-08 17:00:00,18353.94,17034.37,16217.34,21472.01
2023-03-08 18:00:00,16504.41,15428.95,15084.22,19971.74
2023-03-08 19:00:00,15104.56,14059.61,14170.36,18761.78
2023-03-08 20:00:00,14973.88,13826.58,14123.46,18699.69
2023-03-08 21:00:00,14841.0,13780.61,14160.71,18749.0
2023-03-08 22:00:00,13592.46,13316.13,13683.83,18117.61
2023-03-08 23:00:00,13219.93,13292.75,13607.95,18017.15
2023-03-09 00:00:00,13407.68,13385.61,13701.32,18140.77
2023-03-09 01:00:00,12973.93,13118.41,13415.05,17761.74
2023-03-09 02:00:00,12352.79,12767.53,13030.4,17252.45
2023-03-09 03:00:00,11655.34,12456.39,12594.44,16675.23
2023-03-09 04:00:00,11415.98,12284.92,12347.71,16348.56
2023-03-09 05:00:00,12074.44,12728.37,12688.46,16799.73
2023-03-09 06:00:00,13093.24,13343.48,13328.41,17647.02
2023-03-09 07:00:00,13736.43,13753.32,13690.68,18126.68
2023-03-09 08:00:00,14993.2,14296.47,14223.14,18831.66
2023-03-09 09:00:00,16974.86,15361.64,15104.26,19998.28
2023-03-09 10:00:00,17354.09,15739.27,15519.08,20547.51
2023-03-09 11:00:00,19621.34,17394.66,16781.8,22219.38
2023-03-09 12:00:00,20804.16,18695.08,17478.6,23141.94
2023-03-09 13:00:00,22542.54,20131.32,18363.84,24314.02
2023-03-09 14:00:00,23624.01,21012.57,18970.0,25116.58
2023-03-09 15:00:00,24481.86,21439.66,19349.73,25619.35
2023-03-09 16:00:00,23731.22,20959.92,19032.86,25199.81
2023-03-09 17:00:00,22009.63,18690.26,18130.92,24005.63
2023-03-09 18:00:00,21580.76,18570.81,17907.4,23709.69
2023-03-09 19:00:00,19864.27,16674.19,16851.62,22311.81
2023-03-09 20:00:00,19221.59,16562.63,16545.98,21907.14
2023-03-09 21:00:00,19469.81,16633.51,16623.97,22010.4
2023-03-09 22:00:00,20578.49,17323.99,17220.49,22800.2
2023-03-09 23:00:00,20266.01,17160.15,17032.18,22550.87
2023-03-10 00:00:00,19935.17,16807.13,16854.17,22315.19
2023-03-10 01:00:00,18943.97,16177.5,16395.17,21707.47
2023-03-10 02:00:00,18363.96,15855.04,16119.8,21342.87
2023-03-10 03:00:00,17887.7,15654.61,15886.96,21034.59
2023-03-10 04:00:00,17553.54,15297.94,15656.9,20729.98
2023-03-10 05:00:00,16975.72,14885.3,15301.13,20258.94
2023-03-10 06:00:00,16557.97,14569.16,15101.62,19994.78
2023-03-10 07:00:00,16207.15,14283.09,14887.25,19710.96
2023-03-10 08:00:00,15564.27,13873.04,14512.49,19214.76
2023-03-10 09:00:00,17490.17,15045.09,15313.24,20274.97
2023-03-10 10:00:00,15195.15,14105.52,14426.16,19100.47
2023-03-10 11:00:00,16415.18,14919.08,14903.23,19732.12
2023-03-10 12:00:00,17577.11,15731.31,15519.32,20547.82
2023-03-10 13:00:00,18673.58,16386.78,16014.24,21203.11
2023-03-10 14:00:00,19805.5,17123.79,16552.55,21915.84
2023-03-10 15:00:00,19912.58,17433.81,16654.55,22050.88
2023-03-10 16:00:00,19282.07,16910.01,16387.86,21697.78
2023-03-10 17:00:00,17340.89,15354.01,15500.69,20523.17
2023-03-10 18:00:00,15456.49,14525.02,14783.18,19573.17
2023-03-10 19:00:00,15584.75,14607.33,14918.27,19752.03
2023-03-10 20:00:00,16123.91,14821.27,15123.32,20023.51
2023-03-10 21:00:00,16354.79,14842.55,15154.93,20065.37
2023-03-10 22:00:00,17814.43,15421.66,15678.85,20759.04
2023-03-10 23:00:00,17229.03,15077.07,15383.54,20368.05
2023-03-11 00:00:00,16588.91,14718.86,15037.27,19909.58
2023-03-11 01:00:00,16086.04,14444.6,14779.86,19568.77
2023-03-11 02:00:00,15762.53,14313.99,14627.34,19366.83
2023-03-11 03:00:00,15335.55,14128.65,14475.17,19165.36
2023-03-11 04:00:00,15115.45,13973.15,14398.01,19063.2
2023-03-11 05:00:00,14891.16,13792.37,14264.23,18886.07
2023-03-11 06:00:00,15163.29,13968.38,14393.37,19057.05
2023-03-11 07:00:00,15366.23,14056.35,14490.19,19185.25
2023-03-11 08:00:00,14597.29,13593.35,14073.45,18633.47
2023-03-11 09:00:00,15845.67,14022.41,14458.56,19143.37
2023-03-11 10:00:00,15750.38,14231.26,14763.03,19546.49
2023-03-11 11:00:00,15405.01,14113.39,14636.83,19379.39
2023-03-11 12:00:00,15366.28,14044.15,14650.66,19397.71
2023-03-11 13:00:00,15595.64,14234.64,14863.19,19679.1
2023-03-11 14:00:00,16665.79,14732.61,15381.68,20365.59
2023-03-11 15:00:00,17110.71,15009.37,15578.67,20626.4
2023-03-11 16:00:00,16686.69,14835.77,15377.74,20360.37
2023-03-11 17:00:00,14434.13,13758.04,14365.48,19020.12
2023-03-11 18:00:00,12817.18,12975.68,13570.45,17967.49
2023-03-11 19:00:00,11860.34,12466.32,13010.69,17226.36
2023-03-11 20:00:00,11350.44,12151.36,12667.12,16771.47
2023-03-11 21:00:00,10692.87,11751.67,12248.18,16216.78
2023-03-11 22:00:00,9699.78,11131.59,11586.81,15341.12
2023-03-11 23:00:00,9441.33,10995.82,11432.12,15136.31
2023-03-12 00:00:00,8681.06,10415.42,10799.86,14299.19
2023-03-12 01:00:00,8122.77,9912.09,10285.9,13618.7
2023-03-12 02:00:00,7656.95,9485.69,9846.18,13036.5
2023-03-12 03:00:00,7338.49,9124.26,9443.58,12503.44
2023-03-12 04:00:00,7163.22,8769.71,9104.2,12054.11
2023-03-12 05:00:00,6596.21,8190.61,8482.97,11231.59
2023-03-12 06:00:00,6120.72,7655.25,7932.51,10502.77
2023-03-12 07:00:00,5479.46,7032.0,7265.15,9619.18
2023-03-12 08:00:00,4484.61,5858.05,6073.9,8041.94
2023-03-12 09:00:00,4298.65,5251.97,5415.54,7170.27
2023-03-12 10:00:00,4071.4,4918.05,5088.82,6737.68
2023-03-12 11:00:00,4262.56,5045.72,5064.57,6705.57
2023-03-12 12:00:00,4019.68,4837.39,4848.99,6420.14
2023-03-12 13:00:00,3714.9,4457.88,4498.99,5956.74
2023-03-12 14:00:00,3696.65,4575.81,4661.5,6171.9
2023-03-12 15:00:00,3704.22,4712.77,4809.63,6368.03
2023-03-12 16:00:00,3747.03,4786.3,4898.1,6485.16
2023-03-12 17:00:00,3448.87,4398.55,4527.67,5994.71
2023-03-12 18:00:00,3947.23,5027.84,5035.47,6667.04
2023-03-12 19:00:00,4464.37,5613.12,5566.42,7370.03
2023-03-12 20:00:00,4801.6,5786.6,5727.82,7583.72
2023-03-12 21:00:00,5211.79,6199.66,6129.77,8115.91
2023-03-12 22:00:00,5637.14,6480.62,6392.92,8464.33
2023-03-12 23:00:00,5468.72,6387.77,6309.79,8354.26
2023-03-13 00:00:00,5699.55,6547.22,6438.09,8524.14
2023-03-13 01:00:00,5819.6,6684.44,6587.0,8721.3
2023-03-13 02:00:00,5845.09,6855.85,6766.25,8958.62
2023-03-13 03:00:00,5838.07,6874.9,6779.89,8976.68
2023-03-13 04:00:00,6084.53,7103.39,7003.16,9272.3
2023-03-13 05:00:00,6402.06,7392.22,7269.05,9624.33
2023-03-13 06:00:00,7041.72,7972.26,7867.53,10416.74
2023-03-13 07:00:00,7843.81,8706.04,8572.33,11349.9
2023-03-13 08:00:00,8285.2,9181.29,8837.39,11700.85
2023-03-13 09:00:00,8028.69,8967.93,8458.9,11199.71
2023-03-13 10:00:00,10513.93,10940.63,10476.94,13871.64
2023-03-13 11:00:00,13567.44,13452.78,12729.53,16854.1
2023-03-13 12:00:00,15013.53,15824.28,14576.48,15388.66
2023-03-13 13:00:00,15881.46,17077.67,16276.37,16529.47
2023-03-13 14:00:00,17182.51,17809.49,16774.6,17403.42
2023-03-13 15:00:00,18780.22,18735.11,17881.86,18731.96
2023-03-13 16:00:00,23787.53,21186.45,18785.93,24872.87
2023-03-13 17:00:00,23553.82,20723.49,18729.46,24798.11
2023-03-13 18:00:00,23265.94,20517.66,18524.0,24526.07
2023-03-13 19:00:00,22686.75,19408.2,18174.08,24062.77
2023-03-13 20:00:00,21639.91,18039.41,17657.35,23378.61
2023-03-13 21:00:00,20867.23,17161.01,17306.18,22913.66
2023-03-13 22:00:00,20208.78,16756.29,17064.73,22593.97
2023-03-13 23:00:00,18810.29,16345.85,16573.9,21944.1
2023-03-14 00:00:00,17331.06,15576.07,15891.72,21040.89
2023-03-14 01:00:00,16247.99,14938.81,15367.11,20346.3
2023-03-14 02:00:00,14923.06,14238.35,14673.15,19427.48
2023-03-14 03:00:00,13568.2,13483.98,13883.18,18381.55
2023-03-14 04:00:00,11983.96,12533.73,12875.13,17046.87
2023-03-14 05:00:00,10765.77,11740.37,12075.86,15988.63
2023-03-14 06:00:00,9863.48,11151.15,11464.13,15178.69
2023-03-14 07:00:00,8959.89,10549.57,10811.56,14314.68
2023-03-14 08:00:00,7905.25,9670.15,9866.38,13063.25
2023-03-14 09:00:00,8985.27,10337.34,10539.82,13954.89
2023-03-14 10:00:00,7724.39,9221.54,9404.32,12451.47
2023-03-14 11:00:00,8768.98,9867.94,10069.31,13331.93
2023-03-14 12:00:00,9255.13,10174.27,10422.36,13799.37
2023-03-14 13:00:00,10007.63,10572.06,10828.77,14337.47
2023-03-14 14:00:00,10713.06,11085.27,11330.8,15002.16
2023-03-14 15:00:00,10698.63,11181.45,11426.42,15128.77
2023-03-14 16:00:00,10323.35,10958.09,11193.24,14820.03
2023-03-14 17:00:00,8693.25,9853.08,10107.45,13382.42
2023-03-14 18:00:00,6554.96,8185.7,8452.73,11191.55
2023-03-14 19:00:00,5723.77,7519.35,7779.33,10299.96
2023-03-14 20:00:00,4798.88,6763.79,6969.83,9228.17
2023-03-14 21:00:00,3825.4,5912.95,6095.25,8070.21
2023-03-14 22:00:00,2990.36,4889.67,5043.16,6677.22
2023-03-14 23:00:00,2787.08,4546.11,4682.87,6200.19
2023-03-15 00:00:00,2759.61,4258.5,4402.32,5828.75
2023-03-15 01:00:00,2818.94,4161.32,4298.59,5691.4
2023-03-15 02:00:00,2719.37,3994.28,4128.84,5466.65
2023-03-15 03:00:00,2502.99,3693.54,3817.86,5054.91
2023-03-15 04:00:00,2265.13,3423.9,3538.26,4684.72
2023-03-15 05:00:00,1987.87,3141.36,3222.1,4266.12
2023-03-15 06:00:00,1919.84,3081.5,3175.66,4204.62
2023-03-15 07:00:00,1918.61,3025.56,3113.27,4122.03
2023-03-15 08:00:00,1619.0,2626.26,2711.75,3590.4
2023-03-15 09:00:00,1482.36,2385.94,2462.07,3259.82
2023-03-15 10:00:00,1177.09,1932.52,1995.43,2641.98
2023-03-15 11:00:00,1165.05,1937.73,2005.79,2655.7
2023-03-15 12:00:00,1205.13,2086.06,2152.21,2849.56
2023-03-15 13:00:00,1203.05,2110.14,2172.87,2876.92
2023-03-15 14:00:00,1195.54,2117.64,2180.96,2887.63
2023-03-15 15:00:00,1213.15,2128.87,2203.09,2916.92
2023-03-15 16:00:00,1207.06,2070.07,2138.72,2831.69
2023-03-15 17:00:00,1085.31,1912.89,1978.52,2619.59
2023-03-15 18:00:00,1201.26,2098.97,2169.16,2872.0
2023-03-15 19:00:00,1300.05,2220.07,2304.77,3051.55
2023-03-15 20:00:00,1365.76,2188.46,2267.58,3002.31
2023-03-15 21:00:00,1635.15,2620.61,2719.25,3600.33
2023-03-15 22:00:00,1764.75,2844.46,2954.0,3911.15
2023-03-15 23:00:00,2201.79,3457.66,3578.55,4738.05
2023-03-16 00:00:00,2677.62,3985.51,4125.35,5462.03
2023-03-16 01:00:00,3096.85,4397.68,4561.66,6039.71
2023-03-16 02:00:00,3476.61,4844.62,5013.94,6638.54
2023-03-16 03:00:00,3685.18,5016.47,5210.83,6899.22
2023-03-16 04:00:00,4017.56,5403.98,5608.98,7426.37
2023-03-16 05:00:00,4422.11,5891.33,6098.38,8074.35
2023-03-16 06:00:00,4803.33,6355.77,6596.86,8734.35
2023-03-16 07:00:00,5061.21,6691.28,6930.1,9175.57
2023-03-16 08:00:00,4791.66,6394.42,6610.02,8751.77
2023-03-16 09:00:00,3954.2,5474.84,5671.49,7509.15
2023-03-16 10:00:00,3403.05,4809.19,4960.38,6567.62
2023-03-16 11:00:00,4242.54,5923.37,6149.22,8141.66
2023-03-16 12:00:00,5130.71,7046.16,7282.54,9642.2
2023-03-16 13:00:00,5606.51,7650.28,7911.69,10475.2
2023-03-16 14:00:00,6096.26,8258.44,8528.7,11292.13
2023-03-16 15:00:00,6834.24,8985.15,9279.61,12286.35
2023-03-16 16:00:00,7635.72,9644.15,9985.84,13221.41
2023-03-16 17:00:00,8055.48,9775.0,10167.15,13461.47
2023-03-16 18:00:00,9233.41,10436.89,10864.64,14384.95
2023-03-16 19:00:00,9887.41,10849.58,11285.7,14942.45
2023-03-16 20:00:00,9776.72,10655.87,11110.91,14711.03
2023-03-16 21:00:00,9700.28,10558.68,11004.59,14570.26
2023-03-16 22:00:00,9162.99,10143.19,10559.86,13981.43
2023-03-16 23:00:00,9635.47,10358.45,10796.18,14294.32
2023-03-17 00:00:00,9981.41,10547.14,10975.2,14531.34
2023-03-17 01:00:00,9868.25,10397.43,10807.26,14308.99
2023-03-17 02:00:00,9677.06,10196.6,10617.27,14057.43
2023-03-17 03:00:00,9439.59,9960.14,10375.81,13737.74
2023-03-17 04:00:00,9320.09,9833.16,10215.93,13526.05
2023-03-17 05:00:00,9045.3,9610.09,9981.02,13215.03
2023-03-17 06:00:00,8917.89,9602.42,9852.48,13044.84
2023-03-17 07:00:00,8790.9,9526.35,9733.2,12886.91
2023-03-17 08:00:00,8582.62,9319.67,9421.08,12473.66
2023-03-17 09:00:00,9298.81,9937.53,10072.58,13336.26
2023-03-17 10:00:00,10095.18,10414.88,10488.12,13886.44
2023-03-17 11:00:00,10850.98,10735.5,11125.35,14730.14
2023-03-17 12:00:00,11281.98,11243.98,11675.45,15458.48
2023-03-17 13:00:00,11691.36,11776.39,12113.24,15890.87
2023-03-17 14:00:00,12144.37,12136.11,12330.13,16292.79
2023-03-17 15:00:00,11875.18,12001.54,12254.71,16225.43
2023-03-17 16:00:00,11277.29,11446.8,11828.52,15661.15
2023-03-17 17:00:00,9921.77,10642.99,11086.56,14678.78
2023-03-17 18:00:00,8628.19,9701.42,10067.03,13328.91
2023-03-17 19:00:00,7469.37,9091.27,9413.92,12464.19
2023-03-17 20:00:00,7073.57,8708.11,9006.07,11924.17
2023-03-17 21:00:00,6674.11,8260.49,8532.36,11296.98
2023-03-17 22:00:00,6921.78,8310.32,8618.44,11410.95
2023-03-17 23:00:00,6462.48,7736.53,7993.93,10584.1
2023-03-18 00:00:00,6314.84,7552.75,7729.73,10234.29
2023-03-18 01:00:00,6074.82,7327.86,7545.07,9989.79
2023-03-18 02:00:00,5693.62,7114.79,7352.84,9735.27
2023-03-18 03:00:00,5273.3,6861.45,7098.09,9397.98
2023-03-18 04:00:00,5002.83,6698.37,6929.67,9174.99
2023-03-18 05:00:00,4549.02,6300.65,6499.82,8605.87
2023-03-18 06:00:00,4163.68,6003.89,6208.25,8219.83
2023-03-18 07:00:00,4198.07,5927.0,6128.23,8113.87
2023-03-18 08:00:00,4460.47,6080.08,6296.62,8336.82
2023-03-18 09:00:00,4284.86,6066.23,6274.53,8307.58
2023-03-18 10:00:00,3845.99,5614.2,5798.16,7676.85
2023-03-18 11:00:00,3795.13,5783.53,5982.71,7921.2
2023-03-18 12:00:00,4057.68,6295.97,6465.92,8560.98
2023-03-18 13:00:00,4314.77,6644.46,6849.65,9069.04
2023-03-18 14:00:00,4614.33,7061.83,7284.0,9644.13
2023-03-18 15:00:00,5192.27,7644.88,7885.98,10441.16
2023-03-18 16:00:00,5502.96,7935.38,8177.52,10827.17
2023-03-18 17:00:00,5155.34,7597.63,7835.3,10374.06
2023-03-18 18:00:00,4059.51,6492.31,6678.48,8842.41
2023-03-18 19:00:00,3432.66,5749.08,5894.05,7803.82
2023-03-18 20:00:00,3194.61,5481.8,5623.34,7445.39
2023-03-18 21:00:00,2923.48,5147.66,5275.14,6984.36
2023-03-18 22:00:00,2382.09,4350.11,4476.29,5926.68
2023-03-18 23:00:00,2513.37,4471.12,4602.94,6094.36
2023-03-19 00:00:00,2678.91,4610.64,4738.79,6274.23
2023-03-19 01:00:00,2785.92,4648.88,4778.96,6327.41
2023-03-19 02:00:00,3115.04,5029.82,5174.99,6851.76
2023-03-19 03:00:00,3181.73,5037.33,5210.6,6898.91
2023-03-19 04:00:00,3073.58,4773.53,4932.45,6530.65
2023-03-19 05:00:00,2944.45,4581.21,4720.23,6249.66
2023-03-19 06:00:00,2692.2,4284.22,4421.38,5853.97
2023-03-19 07:00:00,2464.78,3963.56,4093.33,5419.63
2023-03-19 08:00:00,2044.53,3401.35,3514.38,4653.09
2023-03-19 09:00:00,2745.46,4004.77,4136.38,5476.63
2023-03-19 10:00:00,2003.54,3053.12,3132.63,4147.65
2023-03-19 11:00:00,1834.19,2853.71,2941.05,3894.0
2023-03-19 12:00:00,1656.54,2766.41,2854.63,3779.58
2023-03-19 13:00:00,1424.77,2522.75,2612.3,3458.72
2023-03-19 14:00:00,1187.29,2165.67,2223.07,2943.37
2023-03-19 15:00:00,1027.69,1928.42,1974.04,2613.66
2023-03-19 16:00:00,943.82,1815.52,1868.74,2474.24
2023-03-19 17:00:00,871.62,1634.17,1678.41,2222.24
2023-03-19 18:00:00,1026.17,2014.09,2067.05,2736.81
2023-03-19 19:00:00,1389.72,2559.4,2634.92,3488.67
2023-03-19 20:00:00,1333.83,2530.77,2595.82,3436.9
2023-03-19 21:00:00,1036.43,2117.68,2180.83,2887.46
2023-03-19 22:00:00,1064.3,2135.4,2196.09,2907.65
2023-03-19 23:00:00,979.9,1951.94,2007.68,2658.2
2023-03-20 00:00:00,937.41,1801.25,1850.77,2450.45
2023-03-20 01:00:00,960.76,1828.53,1885.29,2496.15
2023-03-20 02:00:00,921.95,1763.13,1816.71,2405.35
2023-03-20 03:00:00,876.52,1719.73,1769.15,2342.39
2023-03-20 04:00:00,811.0,1643.2,1703.47,2255.43
2023-03-20 05:00:00,760.84,1552.52,1606.01,2126.39
2023-03-20 06:00:00,757.46,1580.06,1627.08,2154.28
2023-03-20 07:00:00,769.75,1586.64,1638.91,2169.95
2023-03-20 08:00:00,604.3,1236.22,1281.38,1696.57
2023-03-20 09:00:00,499.75,1080.15,1120.88,1484.06
2023-03-20 10:00:00,615.43,1235.03,1278.62,1692.92
2023-03-20 11:00:00,921.46,1743.95,1798.38,2381.09
2023-03-20 12:00:00,1232.54,2133.69,2196.7,2908.46
2023-03-20 13:00:00,1559.79,2558.21,2639.94,3495.32
2023-03-20 14:00:00,1744.25,2775.04,2870.28,3800.3
2023-03-20 15:00:00,1802.18,2928.26,3018.7,3996.8
2023-03-20 16:00:00,1697.43,2953.9,3045.01,4031.64
2023-03-20 17:00:00,1385.85,2637.25,2711.01,3589.42
2023-03-20 18:00:00,1454.39,2889.16,2975.98,3940.25
2023-03-20 19:00:00,1641.09,3134.5,3227.03,4272.64
2023-03-20 20:00:00,1658.21,3145.19,3235.93,4284.42
2023-03-20 21:00:00,1553.21,2894.13,2975.98,3940.24
2023-03-20 22:00:00,1300.57,2473.97,2551.3,3377.96
2023-03-20 23:00:00,1174.08,2160.12,2230.69,2953.46
2023-03-21 00:00:00,1144.44,2096.0,2158.73,2858.19
2023-03-21 01:00:00,1034.69,1910.79,1967.26,2604.69
2023-03-21 02:00:00,940.4,1814.44,1856.17,2457.6
2023-03-21 03:00:00,823.67,1611.91,1659.37,2197.03
2023-03-21 04:00:00,675.25,1378.62,1423.35,1884.53
2023-03-21 05:00:00,484.72,1084.19,1113.4,1474.16
2023-03-21 06:00:00,404.26,936.7,964.05,1276.41
2023-03-21 07:00:00,407.92,1005.08,1034.86,1370.17
2023-03-21 08:00:00,304.92,773.9,796.67,1054.81
2023-03-21 09:00:00,258.32,581.07,596.73,790.08
2023-03-21 10:00:00,204.9,484.85,498.83,660.46
2023-03-21 11:00:00,322.26,680.63,700.72,927.76
2023-03-21 12:00:00,442.66,964.43,997.66,1320.91
2023-03-21 13:00:00,506.11,1111.92,1139.42,1508.62
2023-03-21 14:00:00,647.43,1420.09,1466.24,1941.32
2023-03-21 15:00:00,748.25,1609.7,1662.31,2200.93
2023-03-21 16:00:00,935.76,1937.53,2000.27,2648.39
2023-03-21 17:00:00,1090.26,2291.72,2368.07,3135.37
2023-03-21 18:00:00,1322.19,2712.13,2787.21,3690.31
2023-03-21 19:00:00,1517.51,3000.39,3089.94,4091.13
2023-03-21 20:00:00,1330.74,2614.75,2698.67,3573.08
2023-03-21 21:00:00,1249.24,2283.66,2343.77,3103.19
2023-03-21 22:00:00,1723.84,2835.17,2933.53,3884.05
2023-03-21 23:00:00,1832.78,2764.75,2868.86,3798.42
2023-03-22 00:00:00,2048.33,2922.25,3026.98,4007.77
2023-03-22 01:00:00,2264.77,3133.1,3244.7,4296.04
2023-03-22 02:00:00,2454.55,3271.13,3390.18,4488.66
2023-03-22 03:00:00,2463.63,3235.73,3354.69,4441.67
2023-03-22 04:00:00,2459.1,3129.33,3251.56,4305.12
2023-03-22 05:00:00,2503.02,3155.18,3273.01,4333.52
2023-03-22 06:00:00,2473.62,3122.81,3237.39,4286.36
2023-03-22 07:00:00,2663.66,3296.21,3426.24,4536.4
2023-03-22 08:00:00,2562.75,3004.63,3127.4,4140.72
2023-03-22 09:00:00,2551.25,2822.09,2902.91,3843.51
2023-03-22 10:00:00,2694.14,2833.68,2910.68,3853.78
2023-03-22 11:00:00,3610.83,4072.84,4011.19,5310.87
2023-03-22 12:00:00,4444.3,5019.86,4876.96,6457.17
2023-03-22 13:00:00,4773.95,5329.57,5173.03,6849.17
2023-03-22 14:00:00,4985.73,5880.62,5753.84,7618.18
2023-03-22 15:00:00,5098.93,5981.48,5833.64,7723.84
2023-03-22 16:00:00,5201.95,6194.44,6050.94,8011.55
2023-03-22 17:00:00,4879.79,5963.57,5854.39,7751.3
2023-03-22 18:00:00,4885.89,6153.16,6096.53,8071.9
2023-03-22 19:00:00,5087.48,6390.25,6403.0,8477.67
2023-03-22 20:00:00,5158.53,6392.02,6420.59,8500.96
2023-03-22 21:00:00,5229.65,6437.44,6475.05,8573.07
2023-03-22 22:00:00,5212.03,6329.97,6327.34,8377.5
2023-03-22 23:00:00,5493.4,6471.02,6628.29,8775.96
2023-03-23 00:00:00,5393.36,6350.7,6601.66,8740.71
2023-03-23 01:00:00,5281.31,6265.22,6511.44,8621.25
2023-03-23 02:00:00,4977.31,5968.79,6199.36,8208.05
2023-03-23 03:00:00,4661.26,5625.17,5838.54,7730.33
2023-03-23 04:00:00,4423.01,5321.08,5512.04,7298.03
2023-03-23 05:00:00,4090.57,4972.16,5174.83,6851.56
2023-03-23 06:00:00,3924.99,4797.55,4978.57,6591.7
2023-03-23 07:00:00,3987.03,4799.05,4938.93,6539.23
2023-03-23 08:00:00,3870.98,4482.8,4450.63,5892.71
2023-03-23 09:00:00,3984.66,4469.04,4319.46,5719.03
2023-03-23 10:00:00,4103.37,4539.43,4389.16,5811.32
2023-03-23 11:00:00,5119.97,5839.47,5599.02,7413.19
2023-03-23 12:00:00,6203.01,7158.31,6959.69,9214.74
2023-03-23 13:00:00,7202.41,8212.07,8034.42,10637.7
2023-03-23 14:00:00,8137.37,9258.08,9030.38,11956.36
2023-03-23 15:00:00,8750.81,9954.18,9692.28,12832.74
2023-03-23 16:00:00,9278.19,10602.7,10193.7,13496.62
2023-03-23 17:00:00,9176.89,10528.77,10156.0,13446.71
2023-03-23 18:00:00,9232.68,10483.79,10147.28,13435.16
2023-03-23 19:00:00,9735.87,10702.32,10501.69,13904.4
2023-03-23 20:00:00,9976.47,10645.11,10520.42,13929.21
2023-03-23 21:00:00,9946.98,10237.76,10368.0,13727.4
2023-03-23 22:00:00,8830.16,9367.19,9744.01,12901.22
2023-03-23 23:00:00,8191.14,9101.19,9462.17,12528.06
2023-03-24 00:00:00,7538.08,8715.75,9071.01,12010.16
2023-03-24 01:00:00,6712.14,8310.81,8623.11,11417.13
2023-03-24 02:00:00,6140.67,7952.78,8257.2,10932.66
2023-03-24 03:00:00,5811.61,7685.26,7975.52,10559.72
2023-03-24 04:00:00,5419.96,7370.25,7637.27,10111.86
2023-03-24 05:00:00,5143.99,7086.69,7333.58,9709.78
2023-03-24 06:00:00,4990.4,6873.83,7110.9,9414.95
2023-03-24 07:00:00,5061.49,6845.32,7095.18,9394.13
2023-03-24 08:00:00,5377.55,6748.71,7016.81,9290.36
2023-03-24 09:00:00,6930.76,7853.96,8198.47,10854.91
2023-03-24 10:00:00,7098.7,8589.27,8914.63,11803.11
2023-03-24 11:00:00,7856.35,9481.01,9856.92,13050.72
2023-03-24 12:00:00,8877.52,10217.98,10635.46,14081.51
2023-03-24 13:00:00,10674.86,11399.19,11886.63,15738.09
2023-03-24 14:00:00,11638.1,12047.07,12549.77,16613.2
2023-03-24 15:00:00,11726.51,12159.27,12676.67,16784.12
2023-03-24 16:00:00,10782.49,11673.4,12173.65,16118.1
