snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2023-03-31 00:00:00,14191.5,13504.93,13946.07,18370.35
2023-03-31 01:00:00,14812.73,13880.18,14436.82,19016.79
2023-03-31 02:00:00,15081.99,13953.63,14597.93,19229.01
2023-03-31 03:00:00,14961.53,13883.99,14525.28,19133.32
2023-03-31 04:00:00,14708.42,13728.85,14416.76,18990.36
2023-03-31 05:00:00,14010.07,13425.69,14109.95,18586.22
2023-03-31 06:00:00,13458.42,13163.11,13845.86,18238.35
2023-03-31 07:00:00,13040.87,12865.09,13546.64,17844.2
2023-03-31 08:00:00,13822.28,12952.03,13629.3,17953.09
2023-03-31 09:00:00,15817.77,13896.35,14647.12,19293.81
2023-03-31 10:00:00,16024.23,14225.02,14986.27,19740.54
2023-03-31 11:00:00,15532.88,14225.57,14973.79,19724.11
2023-03-31 12:00:00,16250.45,14639.83,15416.81,20307.67
2023-03-31 13:00:00,17678.63,15327.45,16087.61,21191.28
2023-03-31 14:00:00,19157.31,15953.94,16796.86,21990.48
2023-03-31 15:00:00,19722.6,16270.42,17123.39,22555.65
2023-03-31 16:00:00,19021.95,16155.0,17049.9,22458.84
2023-03-31 17:00:00,17106.47,15452.53,16307.28,21480.63
2023-03-31 18:00:00,14028.66,14195.93,14973.9,19724.26
2023-03-31 19:00:00,12666.12,13513.94,14222.15,18734.02
2023-03-31 20:00:00,11511.31,12803.31,13399.78,17650.76
2023-03-31 21:00:00,10606.36,12229.78,12837.11,16909.58
2023-03-31 22:00:00,10734.83,12423.35,13040.37,17177.33
2023-03-31 23:00:00,9428.09,11605.8,12107.85,15948.97
2023-04-01 00:00:00,8429.07,10904.82,11342.06,14940.24
2023-04-01 01:00:00,7729.21,10378.58,10753.85,14165.42
2023-04-01 02:00:00,7374.5,10046.64,10456.73,13774.04
2023-04-01 03:00:00,6822.06,9534.83,9926.76,13075.94
2023-04-01 04:00:00,5715.01,8649.31,8953.53,11793.97
2023-04-01 05:00:00,4974.2,7953.73,8192.38,10791.35
2023-04-01 06:00:00,5108.32,8079.05,8358.14,11009.69
2023-04-01 07:00:00,4626.0,7546.4,7795.68,10268.8
2023-04-01 08:00:00,5374.73,8105.74,8412.45,11081.23
2023-04-01 09:00:00,6457.58,9073.13,9404.22,12387.63
2023-04-01 10:00:00,6214.46,8783.11,9132.17,12029.28
2023-04-01 11:00:00,6970.15,9495.14,9909.32,13052.97
2023-04-01 12:00:00,8855.44,11056.98,11489.26,15134.14
2023-04-01 13:00:00,11331.12,12711.8,13348.04,17582.6
2023-04-01 14:00:00,13332.47,13861.92,14589.2,19217.51
2023-04-01 15:00:00,16311.54,15032.57,15833.97,20857.17
2023-04-01 16:00:00,18018.18,15654.33,16473.88,21700.09
2023-04-01 17:00:00,17849.45,15791.63,16432.39,21645.44
2023-04-01 18:00:00,15402.77,14517.05,15281.38,20129.28
2023-04-01 19:00:00,14256.12,13984.2,14638.88,19282.95
2023-04-01 20:00:00,13194.07,13348.36,14035.36,18487.97
2023-04-01 21:00:00,13117.48,13195.51,13836.68,18226.26
2023-04-01 22:00:00,10083.86,11259.3,11805.2,15550.3
2023-04-01 23:00:00,10463.51,11433.13,12029.92,15846.32
2023-04-02 00:00:00,10338.6,11353.33,11882.24,15651.79
2023-04-02 01:00:00,10701.9,11445.51,11958.94,15752.82
2023-04-02 02:00:00,11247.59,11650.12,12137.87,15988.52
2023-04-02 03:00:00,11294.48,11513.74,12037.6,15856.44
2023-04-02 04:00:00,11029.77,11206.34,11744.28,15470.06
2023-04-02 05:00:00,10658.12,10925.41,11404.15,15022.02
2023-04-02 06:00:00,10335.35,10652.38,11145.54,14681.37
2023-04-02 07:00:00,9464.28,10169.34,10647.52,14025.36
2023-04-02 08:00:00,10850.74,10963.12,11287.06,14867.79
2023-04-02 09:00:00,11587.07,11829.27,11750.49,15478.24
2023-04-02 10:00:00,9984.67,10282.48,10576.72,13932.1
2023-04-02 11:00:00,10416.07,11032.59,10868.93,14317.01
2023-04-02 12:00:00,10425.91,10893.5,10802.93,14230.08
2023-04-02 13:00:00,10748.01,11184.4,10938.0,14408.0
2023-04-02 14:00:00,11155.9,11570.9,11248.44,14816.91
2023-04-02 15:00:00,11478.56,11809.99,11591.26,15268.49
2023-04-02 16:00:00,11058.13,11240.42,11458.76,15093.97
2023-04-02 17:00:00,10461.77,10777.4,11173.27,14717.9
2023-04-02 18:00:00,9270.57,10029.38,10457.39,13774.92
2023-04-02 19:00:00,8917.15,9970.14,10396.84,13695.16
2023-04-02 20:00:00,8710.31,9968.78,10400.67,13700.2
2023-04-02 21:00:00,8189.79,9626.61,10062.72,13255.03
2023-04-02 22:00:00,7174.03,8631.33,9005.16,11861.97
2023-04-02 23:00:00,6833.72,8358.27,8733.58,11504.24
2023-04-03 00:00:00,6078.6,7838.91,8177.26,10771.44
2023-04-03 01:00:00,5538.44,7467.6,7753.04,10212.63
2023-04-03 02:00:00,5236.53,7237.44,7512.53,9895.82
2023-04-03 03:00:00,5146.31,7235.78,7550.56,9945.91
2023-04-03 04:00:00,4949.9,7139.74,7435.51,9794.37
2023-04-03 05:00:00,4789.35,7044.93,7309.98,9629.02
2023-04-03 06:00:00,4524.86,6800.38,7051.31,9288.29
2023-04-03 07:00:00,3761.14,6120.64,6324.82,8331.32
2023-04-03 08:00:00,3578.89,5547.84,5773.05,7604.51
2023-04-03 09:00:00,3029.02,4795.81,4988.28,6570.78
2023-04-03 10:00:00,2405.88,4228.05,4395.24,5789.6
2023-04-03 11:00:00,1883.53,3657.77,3803.79,5010.51
2023-04-03 12:00:00,1457.7,3114.29,3229.8,4254.43
2023-04-03 13:00:00,1196.71,2598.99,2707.13,3565.95
2023-04-03 14:00:00,1212.16,2603.1,2703.36,3560.98
2023-04-03 15:00:00,1463.29,3091.28,3205.51,4222.43
2023-04-03 16:00:00,1682.11,3546.24,3665.43,4828.26
2023-04-03 17:00:00,1824.6,3796.34,3922.44,5166.8
2023-04-03 18:00:00,2000.95,4112.63,4247.5,5594.99
2023-04-03 19:00:00,2856.27,5220.73,5414.95,7132.8
2023-04-03 20:00:00,3394.78,5885.35,6097.19,8031.47
2023-04-03 21:00:00,3688.0,6277.62,6475.62,8529.96
2023-04-03 22:00:00,3448.0,5990.7,6185.03,8147.18
2023-04-03 23:00:00,3336.71,5875.4,6066.27,7990.74
2023-04-04 00:00:00,3411.26,5952.65,6153.77,8106.0
2023-04-04 01:00:00,3655.37,6226.41,6439.04,8481.78
2023-04-04 02:00:00,3975.7,6474.57,6715.18,8845.51
2023-04-04 03:00:00,4123.75,6603.19,6832.97,9000.68
2023-04-04 04:00:00,4391.82,6824.63,7071.11,9314.36
2023-04-04 05:00:00,4691.28,7158.01,7415.04,9767.41
2023-04-04 06:00:00,5002.57,7435.28,7712.95,10159.82
2023-04-04 07:00:00,5135.16,7504.01,7807.38,10284.21
2023-04-04 08:00:00,4549.47,6880.97,7151.76,9420.6
2023-04-04 09:00:00,4914.18,7222.35,7515.41,9899.61
2023-04-04 10:00:00,5057.16,7561.09,7824.89,10307.28
2023-04-04 11:00:00,5132.9,7652.36,7941.05,10460.28
2023-04-04 12:00:00,5176.02,7725.42,7983.5,10516.2
2023-04-04 13:00:00,5652.74,8114.76,8441.7,11119.77
2023-04-04 14:00:00,6199.7,8587.69,8905.92,11731.25
2023-04-04 15:00:00,6923.85,9111.17,9521.36,12541.94
2023-04-04 16:00:00,7606.82,9688.98,10102.67,13307.66
2023-04-04 17:00:00,7905.53,10058.56,10452.26,13768.16
2023-04-04 18:00:00,7399.33,9815.08,10178.53,13407.59
2023-04-04 19:00:00,7934.92,10249.62,10696.75,14090.21
2023-04-04 20:00:00,7573.05,10006.29,10398.35,13697.14
2023-04-04 21:00:00,6630.01,9242.8,9547.82,12576.8
2023-04-04 22:00:00,5928.54,8639.22,8987.52,11838.74
2023-04-04 23:00:00,4759.69,7616.37,7875.67,10374.16
2023-04-05 00:00:00,3753.91,6531.75,6704.41,8831.33
2023-04-05 01:00:00,3145.73,5747.09,5904.22,7777.28
2023-04-05 02:00:00,2819.89,5330.83,5497.84,7241.98
2023-04-05 03:00:00,2543.51,4972.95,5156.43,6792.26
2023-04-05 04:00:00,2343.93,4725.69,4890.66,6442.19
2023-04-05 05:00:00,2241.38,4600.69,4746.66,6252.5
2023-04-05 06:00:00,2146.77,4447.26,4601.98,6061.92
2023-04-05 07:00:00,1933.93,4077.61,4233.44,5576.47
2023-04-05 08:00:00,1186.97,2785.0,2885.24,3800.56
2023-04-05 09:00:00,1294.28,2910.12,3018.73,3976.4
2023-04-05 10:00:00,1294.14,2719.22,2852.16,3756.99
2023-04-05 11:00:00,1395.18,2857.64,2975.42,3919.35
2023-04-05 12:00:00,1468.25,3000.37,3122.93,4113.66
2023-04-05 13:00:00,1543.75,3081.97,3203.11,4219.27
2023-04-05 14:00:00,1618.72,3268.23,3395.41,4472.58
2023-04-05 15:00:00,1629.0,3257.97,3385.27,4459.23
2023-04-05 16:00:00,1713.93,3424.25,3560.76,4690.38
2023-04-05 17:00:00,1943.18,3949.37,4103.67,5405.52
2023-04-05 18:00:00,2369.98,4720.73,4881.33,6429.89
2023-04-05 19:00:00,3266.56,5907.09,6085.16,8015.62
2023-04-05 20:00:00,3531.92,6208.98,6404.61,8436.42
2023-04-05 21:00:00,3244.3,5867.28,6048.28,7967.04
2023-04-05 22:00:00,2752.74,5247.36,5426.06,7147.44
2023-04-05 23:00:00,2475.39,4919.04,5079.0,6690.28
2023-04-06 00:00:00,2326.58,4724.72,4889.44,6440.57
2023-04-06 01:00:00,2157.31,4488.57,4642.37,6115.12
2023-04-06 02:00:00,1923.66,4150.69,4274.06,5629.97
2023-04-06 03:00:00,1835.64,3958.48,4092.09,5390.27
2023-04-06 04:00:00,1890.35,3960.55,4076.57,5369.83
2023-04-06 05:00:00,2016.33,4032.88,4172.98,5496.82
2023-04-06 06:00:00,2060.56,3983.02,4122.85,5430.79
2023-04-06 07:00:00,1983.55,3906.48,4049.62,5334.33
2023-04-06 08:00:00,1203.13,2757.0,2860.42,3767.87
2023-04-06 09:00:00,880.18,2265.1,2348.99,3094.19
2023-04-06 10:00:00,767.48,2020.08,2104.78,2772.51
2023-04-06 11:00:00,982.93,2344.2,2439.74,3213.73
2023-04-06 12:00:00,1236.43,2573.29,2666.47,3512.38
2023-04-06 13:00:00,1514.01,2916.68,3033.26,3995.54
2023-04-06 14:00:00,1714.8,3184.42,3309.56,4359.49
2023-04-06 15:00:00,1973.02,3831.08,3972.56,5232.82
2023-04-06 16:00:00,2076.73,4079.55,4233.63,5576.72
2023-04-06 17:00:00,2134.76,4348.75,4487.84,5911.58
2023-04-06 18:00:00,2399.12,4813.14,4957.66,6530.44
2023-04-06 19:00:00,3566.57,6302.43,6533.68,8606.44
2023-04-06 20:00:00,4042.74,6828.78,7043.14,9277.52
2023-04-06 21:00:00,3733.38,6424.2,6618.41,8718.05
2023-04-06 22:00:00,3475.19,6079.95,6289.0,8284.14
2023-04-06 23:00:00,2835.51,5302.07,5469.97,7205.27
2023-04-07 00:00:00,2385.98,4732.11,4881.39,6429.97
2023-04-07 01:00:00,1907.91,4064.47,4193.47,5523.81
2023-04-07 02:00:00,1476.12,3366.72,3490.88,4598.33
2023-04-07 03:00:00,1226.88,2881.91,2980.54,3926.09
2023-04-07 04:00:00,1104.18,2677.09,2776.71,3657.59
2023-04-07 05:00:00,1027.12,2549.64,2654.85,3497.08
2023-04-07 06:00:00,979.5,2456.59,2556.8,3367.92
2023-04-07 07:00:00,916.14,2312.22,2411.03,3175.91
2023-04-07 08:00:00,592.68,1595.77,1666.33,2194.96
2023-04-07 09:00:00,542.27,1500.49,1566.98,2064.1
2023-04-07 10:00:00,380.93,1201.61,1269.75,1672.57
2023-04-07 11:00:00,523.89,1512.89,1583.16,2085.4
2023-04-07 12:00:00,652.41,1756.49,1831.04,2411.92
2023-04-07 13:00:00,775.73,1957.27,2034.35,2679.73
2023-04-07 14:00:00,982.06,2413.08,2500.68,3294.0
2023-04-07 15:00:00,1131.61,2752.12,2846.69,3749.79
2023-04-07 16:00:00,1267.49,3066.91,3176.52,4184.25
2023-04-07 17:00:00,1306.17,3156.6,3272.81,4311.09
2023-04-07 18:00:00,1283.17,3057.93,3167.09,4171.82
2023-04-07 19:00:00,1637.37,3525.49,3653.05,4811.95
2023-04-07 20:00:00,1631.72,3487.89,3621.11,4769.88
2023-04-07 21:00:00,1416.93,3136.67,3257.4,4290.78
2023-04-07 22:00:00,1062.37,2672.33,2767.84,3645.92
2023-04-07 23:00:00,961.93,2496.6,2594.22,3417.22
2023-04-08 00:00:00,914.6,2385.77,2483.5,3271.37
2023-04-08 01:00:00,876.45,2309.87,2408.15,3172.12
2023-04-08 02:00:00,774.25,2007.53,2095.69,2760.54
2023-04-08 03:00:00,758.41,1990.2,2067.53,2723.44
2023-04-08 04:00:00,762.88,2041.78,2130.62,2806.54
2023-04-08 05:00:00,658.39,1786.24,1853.59,2441.63
2023-04-08 06:00:00,553.89,1465.35,1535.92,2023.18
2023-04-08 07:00:00,504.86,1394.32,1456.54,1918.62
2023-04-08 08:00:00,337.18,1141.82,1209.4,1593.07
2023-04-08 09:00:00,260.42,1041.43,1105.6,1456.35
2023-04-08 10:00:00,140.62,859.39,918.62,1210.04
2023-04-08 11:00:00,266.28,1221.97,1286.49,1694.62
2023-04-08 12:00:00,370.12,1415.28,1484.32,1955.2
2023-04-08 13:00:00,615.31,1936.96,2014.62,2653.74
2023-04-08 14:00:00,867.23,2398.32,2499.09,3291.9
2023-04-08 15:00:00,1072.87,2676.96,2787.75,3672.14
2023-04-08 16:00:00,1334.21,3015.73,3136.35,4131.33
2023-04-08 17:00:00,1687.52,3440.3,3573.62,4707.32
2023-04-08 18:00:00,1767.31,3670.0,3812.4,5021.86
2023-04-08 19:00:00,1980.66,4156.98,4292.5,5654.26
2023-04-08 20:00:00,1729.93,3771.02,3895.89,5131.83
2023-04-08 21:00:00,1493.06,3419.91,3516.0,4631.42
2023-04-08 22:00:00,1177.18,2935.3,3054.17,4023.08
2023-04-08 23:00:00,907.09,2488.52,2578.07,3395.94
2023-04-09 00:00:00,829.0,2357.71,2445.96,3221.92
2023-04-09 01:00:00,808.64,2337.13,2450.92,3228.45
2023-04-09 02:00:00,598.44,2006.28,2085.98,2747.75
2023-04-09 03:00:00,429.3,1661.48,1737.47,2288.66
2023-04-09 04:00:00,291.2,1357.24,1435.47,1890.86
2023-04-09 05:00:00,38.11,605.95,658.3,867.14
2023-04-09 06:00:00,30.47,599.42,651.34,857.97
2023-04-09 07:00:00,1.61,514.56,564.34,743.37
2023-04-09 08:00:00,10.61,541.8,592.22,780.1
2023-04-09 09:00:00,11.37,541.86,592.15,780.0
2023-04-09 10:00:00,80.57,761.41,819.26,1079.17
2023-04-09 11:00:00,263.11,1204.85,1264.14,1665.17
2023-04-09 12:00:00,987.88,2639.28,2741.24,3610.88
2023-04-09 13:00:00,1758.93,3748.83,3898.0,5134.61
2023-04-09 14:00:00,2393.41,4617.07,4760.19,6270.32
2023-04-09 15:00:00,2818.41,5274.88,5442.48,7169.06
2023-04-09 16:00:00,2970.43,5524.67,5697.01,7504.35
2023-04-09 17:00:00,2841.66,5374.24,5540.64,7298.37
2023-04-09 18:00:00,2321.69,4695.45,4845.77,6383.05
2023-04-09 19:00:00,2256.37,4483.07,4631.7,6101.07
2023-04-09 20:00:00,2234.12,4419.02,4545.41,5987.4
2023-04-09 21:00:00,2094.1,4207.41,4354.57,5736.03
2023-04-09 22:00:00,1845.31,4041.02,4182.07,5508.79
2023-04-09 23:00:00,1640.25,3765.36,3891.48,5126.03
2023-04-10 00:00:00,1294.48,3232.7,3345.41,4406.72
2023-04-10 01:00:00,1168.92,2993.66,3110.5,4097.28
2023-04-10 02:00:00,1148.57,2950.23,3061.11,4032.22
2023-04-10 03:00:00,1135.94,2892.85,3002.79,3955.4
2023-04-10 04:00:00,1089.83,2720.04,2829.46,3727.09
2023-04-10 05:00:00,1133.16,2745.0,2853.51,3758.76
2023-04-10 06:00:00,1208.89,2885.54,2986.54,3934.0
2023-04-10 07:00:00,1202.31,2844.94,2953.52,3890.5
2023-04-10 08:00:00,887.79,2060.5,2154.98,2838.63
2023-04-10 09:00:00,1184.2,2749.96,2860.71,3768.25
2023-04-10 10:00:00,1437.32,3326.3,3437.97,4528.64
2023-04-10 11:00:00,2029.39,4108.34,4267.23,5620.98
2023-04-10 12:00:00,2761.77,5036.87,5187.96,6833.8
2023-04-10 13:00:00,3143.02,5549.78,5742.44,7564.19
2023-04-10 14:00:00,3442.03,5962.13,6188.69,8152.0
2023-04-10 15:00:00,3765.7,6389.28,6597.92,8691.06
2023-04-10 16:00:00,4190.87,6906.24,7139.69,9404.71
2023-04-10 17:00:00,4291.47,7089.22,7307.03,9625.12
2023-04-10 18:00:00,3672.82,6494.25,6689.99,8812.33
2023-04-10 19:00:00,3715.41,6479.84,6706.22,8833.71
2023-04-10 20:00:00,3702.11,6427.39,6626.68,8728.94
2023-04-10 21:00:00,3592.53,6228.92,6441.03,8484.4
2023-04-10 22:00:00,3085.11,5510.9,5705.22,7515.16
2023-04-10 23:00:00,2564.0,4754.5,4934.61,6500.08
2023-04-11 00:00:00,2065.21,4111.99,4248.44,5596.23
2023-04-11 01:00:00,1567.11,3414.92,3529.52,4649.24
2023-04-11 02:00:00,1370.03,3106.93,3224.04,4246.84
2023-04-11 03:00:00,1179.39,2818.76,2912.64,3836.65
2023-04-11 04:00:00,904.93,2401.7,2508.31,3304.05
2023-04-11 05:00:00,648.69,1896.04,1983.66,2612.97
2023-04-11 06:00:00,598.09,1899.56,1981.99,2610.77
2023-04-11 07:00:00,490.62,1690.07,1757.52,2315.08
2023-04-11 08:00:00,449.76,1449.12,1526.9,2011.29
2023-04-11 09:00:00,565.54,1432.33,1499.01,1974.55
2023-04-11 10:00:00,477.62,1315.75,1382.76,1821.43
2023-04-11 11:00:00,1227.05,2519.52,2626.71,3460.01
2023-04-11 12:00:00,2504.56,4307.63,4486.37,5909.63
2023-04-11 13:00:00,3594.1,5669.15,5913.64,7789.69
2023-04-11 14:00:00,4819.52,7008.5,7274.21,9581.9
2023-04-11 15:00:00,5987.65,8002.83,8348.64,10997.18
2023-04-11 16:00:00,6646.79,8622.13,8956.09,11797.33
2023-04-11 17:00:00,6808.47,8860.84,9241.55,12173.36
2023-04-11 18:00:00,6177.56,8359.87,8682.44,11436.88
2023-04-11 19:00:00,6471.65,8645.06,8985.36,11835.89
2023-04-11 20:00:00,6854.97,8867.7,9239.5,12170.66
2023-04-11 21:00:00,7085.24,8910.44,9283.45,12228.55
2023-04-11 22:00:00,6596.06,8267.73,8581.6,11304.05
2023-04-11 23:00:00,6696.55,8256.89,8620.26,11354.97
2023-04-12 00:00:00,6936.79,8427.72,8788.49,11576.57
2023-04-12 01:00:00,7315.38,8733.55,9076.31,11955.7
2023-04-12 02:00:00,7353.08,8927.71,9279.31,12223.1
2023-04-12 03:00:00,6986.87,8939.94,9296.04,12245.13
2023-04-12 04:00:00,6779.28,8962.12,9317.61,12273.56
2023-04-12 05:00:00,6720.05,9031.36,9394.3,12374.57
2023-04-12 06:00:00,6704.53,9119.67,9474.84,12480.66
2023-04-12 07:00:00,5934.15,8531.2,8822.86,11621.84
2023-04-12 08:00:00,6282.01,8949.8,9254.2,12190.02
2023-04-12 09:00:00,8212.14,10645.31,11013.55,14507.52
2023-04-12 10:00:00,11172.55,12298.21,12895.75,16986.82
2023-04-12 11:00:00,12940.95,13437.79,14151.96,18641.56
2023-04-12 12:00:00,13835.44,13976.53,14653.83,19302.64
2023-04-12 13:00:00,14533.85,14295.12,15080.82,19865.09
2023-04-12 14:00:00,14606.18,14384.83,15115.26,19910.46
2023-04-12 15:00:00,15085.07,14648.57,15411.25,20300.35
2023-04-12 16:00:00,14625.29,14471.87,15197.9,20019.32
2023-04-12 17:00:00,14140.73,14253.53,14970.26,19719.45
2023-04-12 18:00:00,12552.63,13281.65,13995.23,18435.11
2023-04-12 19:00:00,11615.74,12709.06,13361.53,17600.37
2023-04-12 20:00:00,10798.84,12237.28,12793.82,16852.55
2023-04-12 21:00:00,9903.96,11674.28,12234.52,16115.82
2023-04-12 22:00:00,8069.79,10135.58,10590.49,13950.24
2023-04-12 23:00:00,7562.49,9772.17,10173.21,13400.58
2023-04-13 00:00:00,7143.88,9521.83,9865.23,12994.9
2023-04-13 01:00:00,6911.43,9393.59,9762.76,12859.92
2023-04-13 02:00:00,6791.47,9364.09,9730.72,12817.71
2023-04-13 03:00:00,6807.22,9415.85,9762.67,12859.81
2023-04-13 04:00:00,6459.16,9131.95,9445.26,12441.7
2023-04-13 05:00:00,6257.68,8925.87,9245.78,12178.93
2023-04-13 06:00:00,6106.83,8737.82,9079.22,11959.53
2023-04-13 07:00:00,6002.55,8552.24,8867.59,11680.76
2023-04-13 08:00:00,7091.04,9491.27,9863.83,12993.06
2023-04-13 09:00:00,9222.84,10877.95,11386.91,14999.31
2023-04-13 10:00:00,10599.82,11470.88,12078.37,15910.14
2023-04-13 11:00:00,11743.94,12243.05,12857.89,16936.96
2023-04-13 12:00:00,13281.1,13005.57,13735.9,18093.51
2023-04-13 13:00:00,14518.3,13729.54,14512.13,19115.99
2023-04-13 14:00:00,15241.02,14336.93,15107.06,19899.66
2023-04-13 15:00:00,15540.15,14606.75,15371.79,20248.37
2023-04-13 16:00:00,15428.18,14576.17,15346.84,20215.51
2023-04-13 17:00:00,14161.76,14065.96,14703.51,19368.09
2023-04-13 18:00:00,11558.06,12733.38,13366.06,17606.34
2023-04-13 19:00:00,8833.39,11021.84,11463.31,15099.96
2023-04-13 20:00:00,7399.9,9991.28,10354.29,13639.11
2023-04-13 21:00:00,6537.12,9171.23,9524.31,12545.83
2023-04-13 22:00:00,6949.92,9161.64,9549.38,12578.85
2023-04-13 23:00:00,6469.76,8521.62,8882.23,11700.05
2023-04-14 00:00:00,6474.5,8293.32,8633.24,11372.07
2023-04-14 01:00:00,6807.1,8430.19,8771.31,11553.95
2023-04-14 02:00:00,7136.98,8645.14,9000.08,11855.29
2023-04-14 03:00:00,7314.73,8715.55,9086.25,11968.8
2023-04-14 04:00:00,7613.52,9065.44,9410.39,12395.76
2023-04-14 05:00:00,7923.44,9385.82,9802.96,12912.87
2023-04-14 06:00:00,8010.93,9511.94,9939.22,13092.36
2023-04-14 07:00:00,7757.76,9080.41,9477.34,12483.95
2023-04-14 08:00:00,9193.73,9873.04,10364.37,13652.38
2023-04-14 09:00:00,10729.79,11169.34,11685.81,15393.04
2023-04-14 10:00:00,12596.1,12438.63,13052.65,17193.5
2023-04-14 11:00:00,13617.37,13182.14,13730.8,18086.79
2023-04-14 12:00:00,15530.21,14224.54,14846.84,19556.89
2023-04-14 13:00:00,17380.62,15123.49,15817.17,20835.05
2023-04-14 14:00:00,19023.01,16191.87,16735.09,22044.17
2023-04-14 15:00:00,19795.35,16488.22,17191.42,22645.27
2023-04-14 16:00:00,19899.66,16373.73,17314.37,22807.22
2023-04-14 17:00:00,19057.1,16369.31,17027.81,22429.75
2023-04-14 18:00:00,15929.77,15076.2,15884.73,20924.04
2023-04-14 19:00:00,13611.14,13920.59,14646.68,19293.23
2023-04-14 20:00:00,11941.8,12999.6,13639.04,17965.93
2023-04-14 21:00:00,11051.85,12363.77,12913.06,17009.62
2023-04-14 22:00:00,8897.02,11000.96,11457.32,15092.07
2023-04-14 23:00:00,8974.4,10848.55,11347.32,14947.17
2023-04-15 00:00:00,8849.78,10630.75,11108.79,14632.97
2023-04-15 01:00:00,8694.09,10450.38,10914.11,14376.53
2023-04-15 02:00:00,8290.15,10119.67,10552.95,13900.79
2023-04-15 03:00:00,7927.06,9838.82,10297.27,13564.0
2023-04-15 04:00:00,7698.48,9584.38,10006.64,13181.17
2023-04-15 05:00:00,7507.62,9254.3,9672.07,12740.45
2023-04-15 06:00:00,7429.28,8960.31,9392.67,12372.42
2023-04-15 07:00:00,7016.49,8311.77,8699.97,11459.96
2023-04-15 08:00:00,8320.14,8820.0,9235.33,12165.17
2023-04-15 09:00:00,8612.59,8994.43,9404.95,12388.6
2023-04-15 10:00:00,8193.21,8969.89,9383.77,12360.7
2023-04-15 11:00:00,10274.58,10352.88,10643.06,12856.05
2023-04-15 12:00:00,11177.55,11467.87,11384.68,12694.59
2023-04-15 13:00:00,11710.82,12211.31,11877.31,12761.24
2023-04-15 14:00:00,12199.43,12530.23,12286.29,13727.15
2023-04-15 15:00:00,12659.13,12847.3,12631.89,15624.64
2023-04-15 16:00:00,12836.02,13048.41,12801.48,16862.65
2023-04-15 17:00:00,12471.13,12424.16,12752.12,16797.63
2023-04-15 18:00:00,11212.08,11608.57,12193.96,16062.4
2023-04-15 19:00:00,10314.89,11199.31,11687.49,15395.25
2023-04-15 20:00:00,9732.46,10940.06,11383.93,14995.39
2023-04-15 21:00:00,9121.3,10564.1,11033.32,14533.56
2023-04-15 22:00:00,9074.5,10512.88,10975.7,14457.66
2023-04-15 23:00:00,8659.46,10294.38,10710.08,14107.77
2023-04-16 00:00:00,7912.37,9762.66,10203.91,13441.02
2023-04-16 01:00:00,7275.27,9375.73,9765.52,12863.56
2023-04-16 02:00:00,6938.6,9086.12,9459.91,12461.0
2023-04-16 03:00:00,6687.78,8948.91,9354.6,12322.28
2023-04-16 04:00:00,6255.64,8650.61,9021.24,11883.16
2023-04-16 05:00:00,5913.59,8369.52,8711.58,11475.26
2023-04-16 06:00:00,5600.47,8068.94,8358.56,11010.24
2023-04-16 07:00:00,4837.6,7328.14,7558.91,9956.91
2023-04-16 08:00:00,4770.62,7280.34,7533.36,9923.26
2023-04-16 09:00:00,4622.24,7165.42,7396.97,9743.6
2023-04-16 10:00:00,4168.96,6700.71,6938.38,9139.53
2023-04-16 11:00:00,4090.18,6595.42,6863.6,9041.02
2023-04-16 12:00:00,3909.18,6393.68,6629.4,8732.53
2023-04-16 13:00:00,3989.41,6453.21,6706.94,8834.67
2023-04-16 14:00:00,4293.93,6731.82,6970.43,9181.74
2023-04-16 15:00:00,4846.12,7276.61,7507.58,9889.3
2023-04-16 16:00:00,5327.66,7741.16,8045.69,10598.12
2023-04-16 17:00:00,5563.34,7962.57,8283.09,10910.83
2023-04-16 18:00:00,5277.32,7757.37,8028.35,10575.28
2023-04-16 19:00:00,5678.19,8040.04,8342.88,10989.6
2023-04-16 20:00:00,5910.79,8329.5,8637.43,11377.58
2023-04-16 21:00:00,5886.31,8419.21,8741.13,11514.18
2023-04-16 22:00:00,5626.86,8289.15,8597.77,11325.34
2023-04-16 23:00:00,5037.77,7708.18,7971.76,10500.73
2023-04-17 00:00:00,4514.81,7200.5,7434.39,9792.89
2023-04-17 01:00:00,4215.99,6909.89,7134.38,9397.71
2023-04-17 02:00:00,3957.68,6669.2,6880.03,9062.67
2023-04-17 03:00:00,3884.08,6623.87,6835.47,9003.97
2023-04-17 04:00:00,3749.66,6498.87,6699.59,8824.98
2023-04-17 05:00:00,3665.87,6405.06,6597.12,8690.0
2023-04-17 06:00:00,3528.77,6230.18,6450.73,8497.17
2023-04-17 07:00:00,2820.27,5361.94,5540.68,7298.42
2023-04-17 08:00:00,2486.69,4885.87,5032.24,6628.68
2023-04-17 09:00:00,2565.43,4961.99,5120.86,6745.42
2023-04-17 10:00:00,2432.53,4779.88,4949.33,6519.46
2023-04-17 11:00:00,2689.06,5127.09,5291.08,6969.64
2023-04-17 12:00:00,2820.15,5292.35,5457.68,7189.09
2023-04-17 13:00:00,2995.77,5478.75,5654.78,7448.71
2023-04-17 14:00:00,3091.9,5558.53,5748.84,7572.61
2023-04-17 15:00:00,3503.45,6029.75,6229.68,8206.0
2023-04-17 16:00:00,4122.2,6737.54,6971.18,9182.74
