snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2020-02-16 16:00:00,8145.75,8969.22,8620.14,10611.84
2020-02-16 17:00:00,7815.3,8691.0,8387.13,10325.0
2020-02-16 18:00:00,7952.97,8915.6,8737.53,10756.36
2020-02-16 19:00:00,7810.69,8621.83,8760.84,10785.05
2020-02-16 20:00:00,7118.37,8058.9,8351.83,10281.55
2020-02-16 21:00:00,6120.11,7549.87,7910.8,9738.61
2020-02-16 22:00:00,5830.19,7254.39,7590.86,9344.74
2020-02-16 23:00:00,5846.18,7398.54,7735.31,9522.58
2020-02-17 00:00:00,5579.32,7334.92,7647.98,9415.07
2020-02-17 01:00:00,5450.24,7294.7,7592.66,9346.97
2020-02-17 02:00:00,5760.99,7557.62,7851.53,9665.65
2020-02-17 03:00:00,5701.61,7503.69,7793.63,9594.37
2020-02-17 04:00:00,5446.87,7341.0,7581.91,9333.73
2020-02-17 05:00:00,4977.52,6873.14,7118.42,8763.14
2020-02-17 06:00:00,4621.3,6596.49,6826.01,8403.18
2020-02-17 07:00:00,4286.89,6392.84,6637.38,8170.97
2020-02-17 08:00:00,3717.67,5951.22,6120.7,7534.9
2020-02-17 09:00:00,3090.64,5303.02,5486.86,6754.61
2020-02-17 10:00:00,3210.43,5332.38,5504.73,6776.61
2020-02-17 11:00:00,3803.83,6066.14,6255.02,7700.26
2020-02-17 12:00:00,4351.05,6692.8,6915.83,8513.74
2020-02-17 13:00:00,4666.99,6993.0,7207.79,8873.17
2020-02-17 14:00:00,4894.32,7156.99,7425.68,9141.4
2020-02-17 15:00:00,4671.12,7045.13,7302.16,8989.34
2020-02-17 16:00:00,4323.47,6728.82,6973.81,8585.12
2020-02-17 17:00:00,4400.1,6646.77,6865.73,8452.08
2020-02-17 18:00:00,4554.48,6679.61,6914.43,8512.03
2020-02-17 19:00:00,4504.8,6602.08,6841.92,8422.76
2020-02-17 20:00:00,4309.36,6408.13,6637.96,8171.67
2020-02-17 21:00:00,4012.97,6090.24,6298.12,7753.32
2020-02-17 22:00:00,3349.47,5289.31,5486.66,6754.36
2020-02-17 23:00:00,3026.94,4947.88,5130.58,6316.01
2020-02-18 00:00:00,2748.66,4646.23,4800.9,5910.16
2020-02-18 01:00:00,2570.23,4444.75,4599.03,5661.65
2020-02-18 02:00:00,2541.78,4391.91,4538.34,5586.94
2020-02-18 03:00:00,2451.54,4300.97,4435.41,5460.22
2020-02-18 04:00:00,2357.34,4237.18,4368.29,5377.59
2020-02-18 05:00:00,2210.86,4118.98,4243.16,5223.55
2020-02-18 06:00:00,2088.4,4003.69,4119.25,5071.02
2020-02-18 07:00:00,1951.66,3832.68,3950.9,4863.77
2020-02-18 08:00:00,1804.51,3642.55,3755.86,4623.66
2020-02-18 09:00:00,1451.77,3101.14,3204.1,3944.41
2020-02-18 10:00:00,1236.09,2775.8,2873.79,3537.79
2020-02-18 11:00:00,1100.61,2504.71,2598.24,3198.57
2020-02-18 12:00:00,1042.33,2429.53,2530.02,3114.58
2020-02-18 13:00:00,1013.47,2468.65,2570.91,3164.93
2020-02-18 14:00:00,1038.16,2513.18,2613.56,3217.43
2020-02-18 15:00:00,1245.02,2882.33,2982.26,3671.32
2020-02-18 16:00:00,1562.82,3355.75,3460.42,4259.96
2020-02-18 17:00:00,1719.46,3593.43,3705.39,4561.53
2020-02-18 18:00:00,2076.91,4052.86,4188.36,5156.1
2020-02-18 19:00:00,2547.81,4647.31,4798.8,5907.57
2020-02-18 20:00:00,2677.89,4742.3,4913.47,6048.74
2020-02-18 21:00:00,2643.53,4722.54,4867.33,5991.94
2020-02-18 22:00:00,2320.19,4279.69,4417.8,5438.54
2020-02-18 23:00:00,2028.71,3799.01,3936.0,4845.42
2020-02-19 00:00:00,1911.21,3673.91,3803.1,4681.82
2020-02-19 01:00:00,1890.42,3630.61,3750.31,4616.83
2020-02-19 02:00:00,1820.52,3507.75,3625.13,4462.73
2020-02-19 03:00:00,1524.78,3167.85,3281.73,4039.98
2020-02-19 04:00:00,1313.16,2884.77,2976.77,3664.55
2020-02-19 05:00:00,1367.62,2985.22,3080.38,3792.11
2020-02-19 06:00:00,1512.14,3174.62,3285.16,4044.21
2020-02-19 07:00:00,1610.73,3286.99,3403.59,4189.99
2020-02-19 08:00:00,1669.08,3339.87,3455.32,4253.69
2020-02-19 09:00:00,1353.98,2841.31,2938.25,3617.14
2020-02-19 10:00:00,1245.91,2471.35,2584.4,3181.53
2020-02-19 11:00:00,1022.38,2189.5,2279.47,2806.15
2020-02-19 12:00:00,874.74,1988.49,2061.72,2538.09
2020-02-19 13:00:00,743.98,1786.18,1856.02,2284.86
2020-02-19 14:00:00,649.06,1658.93,1730.26,2130.03
2020-02-19 15:00:00,638.72,1654.59,1728.62,2128.02
2020-02-19 16:00:00,668.21,1707.67,1775.52,2185.76
2020-02-19 17:00:00,657.43,1686.33,1750.2,2154.59
2020-02-19 18:00:00,739.24,1858.57,1929.36,2375.14
2020-02-19 19:00:00,710.1,1728.17,1797.92,2213.33
2020-02-19 20:00:00,772.57,1781.97,1854.88,2283.45
2020-02-19 21:00:00,862.11,1997.55,2070.69,2549.13
2020-02-19 22:00:00,1016.62,2286.9,2383.68,2934.43
2020-02-19 23:00:00,1091.87,2423.55,2516.77,3098.27
2020-02-20 00:00:00,1227.24,2628.73,2721.4,3350.18
2020-02-20 01:00:00,1370.78,2831.48,2948.87,3630.21
2020-02-20 02:00:00,1515.23,3032.96,3134.46,3858.68
2020-02-20 03:00:00,1556.73,3113.16,3217.94,3961.46
2020-02-20 04:00:00,1621.58,3199.89,3298.52,4060.64
2020-02-20 05:00:00,1671.21,3201.8,3310.37,4075.24
2020-02-20 06:00:00,1684.27,3194.71,3308.01,4072.34
2020-02-20 07:00:00,1652.4,3190.4,3297.73,4059.68
2020-02-20 08:00:00,1466.84,2959.58,3053.96,3759.58
2020-02-20 09:00:00,1064.09,2312.24,2403.48,2958.81
2020-02-20 10:00:00,686.21,1670.78,1744.45,2147.51
2020-02-20 11:00:00,740.5,1828.49,1903.49,2343.3
2020-02-20 12:00:00,705.84,1778.29,1856.78,2285.79
2020-02-20 13:00:00,574.1,1521.05,1599.08,1968.56
2020-02-20 14:00:00,481.16,1392.97,1454.89,1791.05
2020-02-20 15:00:00,374.68,1204.72,1261.08,1552.45
2020-02-20 16:00:00,425.26,1335.08,1396.55,1719.23
2020-02-20 17:00:00,860.7,2029.36,2111.99,2599.97
2020-02-20 18:00:00,1377.02,2814.47,2916.3,3590.12
2020-02-20 19:00:00,1845.08,3574.04,3704.55,4560.5
2020-02-20 20:00:00,2234.32,4103.85,4257.19,5240.83
2020-02-20 21:00:00,2793.76,4858.49,5032.03,6194.7
2020-02-20 22:00:00,3083.59,5238.71,5410.73,6660.89
2020-02-20 23:00:00,3437.1,5661.45,5863.18,7217.88
2020-02-21 00:00:00,3717.67,5981.25,6184.65,7613.63
2020-02-21 01:00:00,3694.24,5986.58,6175.47,7602.32
2020-02-21 02:00:00,3427.38,5694.32,5899.44,7262.52
2020-02-21 03:00:00,2994.71,5233.45,5409.45,6659.32
2020-02-21 04:00:00,2580.75,4781.29,4930.8,6070.07
2020-02-21 05:00:00,2305.95,4490.71,4619.93,5687.37
2020-02-21 06:00:00,2062.28,4143.16,4287.29,5277.88
2020-02-21 07:00:00,1901.75,3920.11,4054.05,4990.75
2020-02-21 08:00:00,1737.0,3667.93,3787.23,4662.28
2020-02-21 09:00:00,1136.37,2758.16,2851.44,3510.28
2020-02-21 10:00:00,581.98,1655.7,1725.45,2124.12
2020-02-21 11:00:00,570.94,1614.96,1687.09,2076.9
2020-02-21 12:00:00,541.79,1509.82,1587.02,1953.7
2020-02-21 13:00:00,550.36,1511.68,1589.09,1956.25
2020-02-21 14:00:00,558.07,1540.47,1611.59,1983.95
2020-02-21 15:00:00,560.59,1540.83,1621.44,1996.08
2020-02-21 16:00:00,498.01,1393.7,1466.88,1805.81
2020-02-21 17:00:00,531.03,1527.75,1591.47,1959.19
2020-02-21 18:00:00,698.14,1866.79,1952.57,2403.72
2020-02-21 19:00:00,750.47,1894.49,1960.81,2413.86
2020-02-21 20:00:00,722.86,1763.84,1829.6,2252.33
2020-02-21 21:00:00,672.21,1691.95,1758.56,2164.88
2020-02-21 22:00:00,557.37,1514.1,1589.27,1956.47
2020-02-21 23:00:00,494.23,1362.92,1435.65,1767.37
2020-02-22 00:00:00,463.79,1305.69,1380.24,1699.15
2020-02-22 01:00:00,423.17,1247.39,1309.72,1612.34
2020-02-22 02:00:00,471.09,1386.36,1449.29,1784.15
2020-02-22 03:00:00,525.87,1480.48,1556.94,1916.68
2020-02-22 04:00:00,566.05,1519.85,1591.94,1959.76
2020-02-22 05:00:00,618.96,1578.42,1644.05,2023.92
2020-02-22 06:00:00,616.66,1562.16,1621.72,1996.42
2020-02-22 07:00:00,609.61,1558.92,1620.6,1995.04
2020-02-22 08:00:00,582.89,1495.65,1556.74,1916.43
2020-02-22 09:00:00,494.54,1400.84,1471.14,1811.05
2020-02-22 10:00:00,356.75,1107.29,1160.46,1428.59
2020-02-22 11:00:00,413.42,1251.87,1307.07,1609.08
2020-02-22 12:00:00,454.9,1352.72,1411.06,1737.09
2020-02-22 13:00:00,448.95,1349.45,1412.32,1738.63
2020-02-22 14:00:00,417.1,1300.99,1359.58,1673.71
2020-02-22 15:00:00,361.69,1195.39,1252.04,1541.33
2020-02-22 16:00:00,299.72,1038.23,1094.75,1347.7
2020-02-22 17:00:00,396.38,1300.33,1356.55,1669.98
2020-02-22 18:00:00,561.34,1669.89,1731.88,2132.03
2020-02-22 19:00:00,690.55,1867.69,1936.6,2384.06
2020-02-22 20:00:00,747.22,1876.19,1968.08,2422.8
2020-02-22 21:00:00,911.46,2174.8,2245.52,2764.35
2020-02-22 22:00:00,1187.14,2619.82,2721.35,3350.13
2020-02-22 23:00:00,1014.47,2206.46,2299.91,2831.31
2020-02-23 00:00:00,1034.99,2258.31,2346.34,2888.47
2020-02-23 01:00:00,938.35,2023.36,2107.51,2594.45
2020-02-23 02:00:00,926.75,2004.84,2091.34,2574.55
2020-02-23 03:00:00,848.84,1842.88,1924.13,2368.71
2020-02-23 04:00:00,816.59,1793.7,1872.13,2304.69
2020-02-23 05:00:00,832.14,1795.0,1881.8,2316.59
2020-02-23 06:00:00,899.66,1874.72,1953.35,2404.68
2020-02-23 07:00:00,956.16,1947.5,2028.68,2497.42
2020-02-23 08:00:00,947.21,1930.56,2013.2,2478.36
2020-02-23 09:00:00,740.31,1655.92,1736.75,2138.03
2020-02-23 10:00:00,457.93,1194.85,1257.66,1548.24
2020-02-23 11:00:00,484.74,1228.18,1287.16,1584.56
2020-02-23 12:00:00,502.76,1249.98,1310.82,1613.69
2020-02-23 13:00:00,514.48,1298.13,1356.56,1670.0
2020-02-23 14:00:00,482.46,1259.52,1325.58,1631.86
2020-02-23 15:00:00,413.18,1175.88,1247.0,1535.12
2020-02-23 16:00:00,365.26,1122.97,1178.14,1450.35
2020-02-23 17:00:00,423.41,1351.46,1405.8,1730.61
2020-02-23 18:00:00,544.16,1647.61,1714.17,2110.23
2020-02-23 19:00:00,589.2,1718.0,1783.83,2195.99
2020-02-23 20:00:00,642.33,1805.71,1874.27,2307.32
2020-02-23 21:00:00,673.36,1847.1,1917.1,2360.06
2020-02-23 22:00:00,696.77,1869.78,1937.69,2385.4
2020-02-23 23:00:00,550.8,1554.81,1618.43,1992.37
2020-02-24 00:00:00,444.91,1332.23,1398.5,1721.63
2020-02-24 01:00:00,402.98,1257.52,1317.26,1621.61
2020-02-24 02:00:00,331.16,1113.36,1169.59,1439.82
2020-02-24 03:00:00,238.47,917.04,971.94,1196.51
2020-02-24 04:00:00,212.85,878.94,933.56,1149.26
2020-02-24 05:00:00,224.1,944.87,1001.34,1232.7
2020-02-24 06:00:00,228.85,973.48,1025.54,1262.49
2020-02-24 07:00:00,229.89,981.47,1035.46,1274.71
2020-02-24 08:00:00,218.85,964.46,1021.18,1257.13
2020-02-24 09:00:00,174.04,884.65,935.96,1152.22
2020-02-24 10:00:00,2.41,468.24,512.51,630.92
2020-02-24 11:00:00,42.74,576.99,623.46,767.51
2020-02-24 12:00:00,116.03,728.32,778.76,958.7
2020-02-24 13:00:00,431.68,1372.31,1427.51,1757.34
2020-02-24 14:00:00,920.94,2127.47,2201.97,2710.74
2020-02-24 15:00:00,1164.34,2504.79,2601.5,3202.58
2020-02-24 16:00:00,1050.75,2417.75,2509.58,3089.42
2020-02-24 17:00:00,1176.43,2672.82,2758.72,3396.13
2020-02-24 18:00:00,1777.8,3617.07,3742.21,4606.85
2020-02-24 19:00:00,2158.85,4115.24,4237.54,5216.64
2020-02-24 20:00:00,2436.73,4486.11,4617.82,5684.78
2020-02-24 21:00:00,2699.0,4821.38,4986.11,6138.16
2020-02-24 22:00:00,2623.4,4843.16,4986.83,6139.05
2020-02-24 23:00:00,2736.07,4930.43,5086.63,6261.91
2020-02-25 00:00:00,3129.75,5260.65,5447.77,6706.49
2020-02-25 01:00:00,3613.26,5773.31,5967.31,7346.07
2020-02-25 02:00:00,4046.44,6260.05,6498.61,8000.13
2020-02-25 03:00:00,4212.01,6497.5,6725.57,8279.53
2020-02-25 04:00:00,4622.25,6957.4,7193.76,8855.9
2020-02-25 05:00:00,5016.9,7338.47,7582.5,9334.46
2020-02-25 06:00:00,5016.7,7380.3,7650.53,9418.21
2020-02-25 07:00:00,4728.82,7151.81,7380.05,9085.23
2020-02-25 08:00:00,4255.73,6715.36,6945.53,8550.31
2020-02-25 09:00:00,3309.31,5632.09,5817.82,7162.05
2020-02-25 10:00:00,3661.12,6033.84,6251.82,7696.32
2020-02-25 11:00:00,4439.92,6939.71,7158.55,8812.54
2020-02-25 12:00:00,5830.06,8346.63,8629.54,10623.42
2020-02-25 13:00:00,7335.41,9694.7,10059.44,12383.7
2020-02-25 14:00:00,8057.64,10317.47,10710.7,13185.43
2020-02-25 15:00:00,8677.35,10839.8,11291.85,13900.86
2020-02-25 16:00:00,8712.36,10810.92,11238.86,13835.63
2020-02-25 17:00:00,7890.21,10235.29,10617.14,13070.26
2020-02-25 18:00:00,7362.95,9810.29,10150.84,12496.21
2020-02-25 19:00:00,7108.62,9600.52,9948.37,12246.96
2020-02-25 20:00:00,6995.31,9455.31,9794.85,12057.97
2020-02-25 21:00:00,6832.36,9284.51,9632.96,11858.68
2020-02-25 22:00:00,7385.08,9641.89,9994.92,12304.27
2020-02-25 23:00:00,7002.77,9313.7,9648.13,11877.35
2020-02-26 00:00:00,7209.59,9511.4,9876.66,12158.68
2020-02-26 01:00:00,7433.53,9668.53,10044.54,12365.35
2020-02-26 02:00:00,7616.06,9772.34,10145.35,12489.46
2020-02-26 03:00:00,7620.08,9686.8,10064.74,12390.22
2020-02-26 04:00:00,7724.05,9692.29,10072.62,12399.93
2020-02-26 05:00:00,7528.93,9482.93,9880.72,12163.68
2020-02-26 06:00:00,7266.88,9161.94,9555.95,11763.88
2020-02-26 07:00:00,7176.49,9029.67,9432.15,11611.46
2020-02-26 08:00:00,6505.43,8469.47,8833.44,10874.43
2020-02-26 09:00:00,6910.3,8482.18,8867.39,10916.23
2020-02-26 10:00:00,5833.13,7455.11,7793.19,9593.82
2020-02-26 11:00:00,6657.75,8022.66,8396.97,10337.12
2020-02-26 12:00:00,7405.42,8593.22,8891.84,10946.32
2020-02-26 13:00:00,7745.5,8917.19,9183.67,11305.58
2020-02-26 14:00:00,7937.19,9211.71,9500.63,11695.77
2020-02-26 15:00:00,8071.52,9419.23,9771.3,12028.98
2020-02-26 16:00:00,7756.23,9333.52,9736.63,11986.3
2020-02-26 17:00:00,6615.74,8710.68,9041.85,11130.98
2020-02-26 18:00:00,6031.11,8182.45,8485.17,10445.68
2020-02-26 19:00:00,5765.89,8028.4,8318.42,10240.41
2020-02-26 20:00:00,5346.95,7648.24,7909.12,9736.53
2020-02-26 21:00:00,5232.53,7405.21,7668.32,9440.11
2020-02-26 22:00:00,6093.58,7720.26,8072.58,9937.77
2020-02-26 23:00:00,5985.03,7497.07,7840.84,9652.48
2020-02-27 00:00:00,5994.46,7428.42,7787.18,9586.43
2020-02-27 01:00:00,6159.91,7510.27,7836.86,9647.59
2020-02-27 02:00:00,6712.33,7969.28,8334.71,10260.46
2020-02-27 03:00:00,7160.71,8250.9,8603.13,10590.9
2020-02-27 04:00:00,7655.38,8609.99,8921.23,10982.5
2020-02-27 05:00:00,7918.62,8877.9,9236.46,11370.57
2020-02-27 06:00:00,8344.16,9262.92,9683.29,11920.64
2020-02-27 07:00:00,8848.4,9787.15,10278.77,12653.71
2020-02-27 08:00:00,8776.97,9953.47,10373.48,12770.3
2020-02-27 09:00:00,8526.05,9587.67,10004.04,12315.5
2020-02-27 10:00:00,9223.95,10129.76,10505.76,12933.14
2020-02-27 11:00:00,10389.35,10951.54,11414.18,14051.46
2020-02-27 12:00:00,10946.53,11249.04,11799.21,14525.45
2020-02-27 13:00:00,11502.72,11505.1,12177.82,14991.54
2020-02-27 14:00:00,11858.13,11786.72,12469.07,15350.07
2020-02-27 15:00:00,11449.22,11736.06,12334.78,15184.76
2020-02-27 16:00:00,10622.05,11397.46,11947.36,14707.82
2020-02-27 17:00:00,8619.52,10340.1,10767.4,13255.23
2020-02-27 18:00:00,8116.88,10079.8,10462.28,12879.61
2020-02-27 19:00:00,8132.89,10153.47,10541.02,12976.54
2020-02-27 20:00:00,7943.81,9986.66,10370.26,12766.33
2020-02-27 21:00:00,7659.92,9705.56,10100.93,12434.77
2020-02-27 22:00:00,7280.24,9286.05,9658.92,11890.63
2020-02-27 23:00:00,7126.27,9221.61,9560.14,11769.03
2020-02-28 00:00:00,6480.75,8648.4,8978.61,11053.13
2020-02-28 01:00:00,5876.49,8137.27,8444.14,10395.18
2020-02-28 02:00:00,5309.36,7627.53,7898.44,9723.39
2020-02-28 03:00:00,4737.62,7040.5,7303.91,8991.5
2020-02-28 04:00:00,4053.69,6282.31,6499.41,8001.11
2020-02-28 05:00:00,3372.77,5464.99,5644.31,6948.44
2020-02-28 06:00:00,2961.15,4936.23,5098.2,6276.15
2020-02-28 07:00:00,2773.76,4603.85,4782.32,5887.29
2020-02-28 08:00:00,2537.1,4116.9,4272.01,5259.07
2020-02-28 09:00:00,2083.35,3294.68,3440.78,4235.78
2020-02-28 10:00:00,1615.23,2894.67,2993.48,3685.13
2020-02-28 11:00:00,1797.62,3046.45,3171.96,3904.85
2020-02-28 12:00:00,2033.25,3177.34,3307.14,4071.26
2020-02-28 13:00:00,2449.98,3570.37,3713.35,4571.33
2020-02-28 14:00:00,2949.74,4045.73,4241.61,5221.64
2020-02-28 15:00:00,3472.81,4681.12,4920.26,6057.09
2020-02-28 16:00:00,3753.49,5205.29,5435.12,6690.92
2020-02-28 17:00:00,4179.1,5679.58,5933.0,7303.83
2020-02-28 18:00:00,5370.25,6959.36,7246.54,8920.87
2020-02-28 19:00:00,6603.32,8190.04,8454.36,10407.76
2020-02-28 20:00:00,7739.37,9149.9,9433.28,11612.86
2020-02-28 21:00:00,8931.06,10014.63,10420.39,12828.05
2020-02-28 22:00:00,9444.22,10272.75,10701.99,13174.71
2020-02-28 23:00:00,10289.25,10958.22,11204.47,13793.29
2020-03-01 00:00:00,11962.05,12261.88,12825.07,15788.33
2020-03-01 01:00:00,12255.99,12546.13,12897.52,15877.53
2020-03-01 02:00:00,12855.48,12822.93,13185.11,16231.56
2020-03-01 03:00:00,13478.61,13231.98,13448.31,16555.58
2020-03-01 04:00:00,13899.17,13611.53,13569.8,16705.14
2020-03-01 05:00:00,14187.34,13695.54,13681.74,16842.94
2020-03-01 06:00:00,14615.11,14056.91,13927.09,17144.98
2020-03-01 07:00:00,14629.17,13379.04,13929.36,17147.77
2020-03-01 08:00:00,14085.77,12949.62,13576.42,16713.29
2020-03-01 09:00:00,15414.62,13794.15,14162.16,17434.36
2020-03-01 10:00:00,16064.05,14285.0,14909.24,18354.05
2020-03-01 11:00:00,18335.85,15327.33,15851.08,19513.51
2020-03-01 12:00:00,18814.82,15838.9,16069.95,19782.95
2020-03-01 13:00:00,19248.3,16301.32,16305.15,20072.49
2020-03-01 14:00:00,19322.98,16850.29,16273.05,20032.98
2020-03-01 15:00:00,19207.76,17002.53,16290.18,20054.06
2020-03-01 16:00:00,18525.08,16081.92,16118.39,19842.58
2020-03-01 17:00:00,16927.13,14685.1,15321.01,18860.97
2020-03-01 18:00:00,16088.5,14399.43,14715.64,18115.72
2020-03-01 19:00:00,15791.83,14159.49,14530.32,17887.58
2020-03-01 20:00:00,16174.77,14211.15,14720.94,18122.25
2020-03-01 21:00:00,16885.12,14606.22,15298.58,18833.35
2020-03-01 22:00:00,17812.74,15701.8,15730.63,19365.23
2020-03-01 23:00:00,18077.53,16335.4,15824.3,19480.54
2020-03-02 00:00:00,19593.42,18509.31,16812.33,20696.85
2020-03-02 01:00:00,20956.58,20161.55,18077.89,22254.83
2020-03-02 02:00:00,22136.26,20775.14,18621.05,22923.49
2020-03-02 03:00:00,23179.69,21407.51,18996.9,23386.18
2020-03-02 04:00:00,23930.02,21789.65,19181.96,23614.0
2020-03-02 05:00:00,23877.82,21329.16,19048.37,23449.54
2020-03-02 06:00:00,23619.19,21159.08,18799.4,23143.04
2020-03-02 07:00:00,23289.48,20051.89,18682.63,22999.3
2020-03-02 08:00:00,22740.26,19409.21,18354.51,22595.36
2020-03-02 09:00:00,21211.33,18685.95,17621.86,21693.43
2020-03-02 10:00:00,21988.24,18934.86,17898.02,22033.39
2020-03-02 11:00:00,22917.33,19692.22,18500.61,22775.22
2020-03-02 12:00:00,22667.81,19431.02,18395.85,22646.26
2020-03-02 13:00:00,23104.85,19997.86,18591.83,22887.51
2020-03-02 14:00:00,22674.08,19885.38,18519.32,22798.25
2020-03-02 15:00:00,22514.39,19426.07,18409.25,22662.75
2020-03-02 16:00:00,22010.05,18766.87,18091.8,22271.95
2020-03-02 17:00:00,20254.49,17290.83,17015.48,20946.95
2020-03-02 18:00:00,17419.49,15438.58,15893.01,19565.12
2020-03-02 19:00:00,15005.97,14183.34,14531.29,17888.78
2020-03-02 20:00:00,13339.94,13363.41,13779.21,16962.93
2020-03-02 21:00:00,12180.87,12645.26,13181.27,16226.83
2020-03-02 22:00:00,13043.0,13140.67,13802.67,16991.81
2020-03-02 23:00:00,11947.93,12541.47,13154.77,16194.21
2020-03-03 00:00:00,12150.57,12478.36,13128.98,16162.46
2020-03-03 01:00:00,12352.7,12449.18,13030.06,16040.69
2020-03-03 02:00:00,12333.79,12480.87,12941.06,15931.12
2020-03-03 03:00:00,12324.31,12451.63,12928.06,15915.12
2020-03-03 04:00:00,12372.81,12857.25,12840.2,15806.96
2020-03-03 05:00:00,12716.78,13123.2,13014.71,16021.78
2020-03-03 06:00:00,13346.4,13247.45,13091.47,16116.29
2020-03-03 07:00:00,14274.8,13622.75,13497.32,16615.91
2020-03-03 08:00:00,14714.84,13920.39,13540.04,16668.5
2020-03-03 09:00:00,15448.7,14199.76,13905.56,17118.47
2020-03-03 10:00:00,16006.81,14392.79,14389.98,17714.82
2020-03-03 11:00:00,17630.56,15517.62,15516.68,19101.84
2020-03-03 12:00:00,18818.56,16637.8,16064.92,19776.76
2020-03-03 13:00:00,19344.21,17352.93,16510.9,20325.78
2020-03-03 14:00:00,19356.1,17764.47,16670.83,20522.66
2020-03-03 15:00:00,19200.6,17305.57,16569.3,20397.67
2020-03-03 16:00:00,18782.35,17039.11,16221.53,19969.55
2020-03-03 17:00:00,17824.72,16615.09,15780.5,19426.62
2020-03-03 18:00:00,16178.88,15426.38,15030.58,18503.43
2020-03-03 19:00:00,14850.42,14402.72,14171.09,17445.36
2020-03-03 20:00:00,13375.2,13112.38,13371.5,16461.01
2020-03-03 21:00:00,12273.53,12399.15,12666.43,15593.04
2020-03-03 22:00:00,11136.17,11623.44,12182.92,14997.81
2020-03-03 23:00:00,10468.26,11239.3,11742.2,14455.26
2020-03-04 00:00:00,10218.69,10914.78,11491.79,14146.99
2020-03-04 01:00:00,10121.69,10810.13,11363.52,13989.09
2020-03-04 02:00:00,10324.22,11074.96,11643.36,14333.59
2020-03-04 03:00:00,10570.42,11243.98,11858.11,14597.96
2020-03-04 04:00:00,10214.57,11191.83,11681.43,14380.46
2020-03-04 05:00:00,10110.81,11125.43,11620.71,14305.7
2020-03-04 06:00:00,9748.38,10934.92,11421.03,14059.89
2020-03-04 07:00:00,9079.53,10481.44,10951.06,13481.33
2020-03-04 08:00:00,8748.44,10212.24,10668.28,13133.21
2020-03-04 09:00:00,8753.07,10105.05,10575.13,13018.53
2020-03-04 10:00:00,8871.91,10059.5,10504.71,12931.85
2020-03-04 11:00:00,9143.87,10250.24,10694.08,13164.97
2020-03-04 12:00:00,9237.01,10413.7,10804.03,13300.33
2020-03-04 13:00:00,9287.71,10388.99,10853.15,13360.8
2020-03-04 14:00:00,9470.7,10580.58,10966.32,13500.12
2020-03-04 15:00:00,9234.9,10276.38,10746.43,13229.41
2020-03-04 16:00:00,8558.88,9751.47,10185.21,12538.52
2020-03-04 17:00:00,7838.85,9077.89,9432.35,11611.72
2020-03-04 18:00:00,7440.32,8740.28,9041.35,11130.37
2020-03-04 19:00:00,7632.27,8863.53,9221.31,11351.91
2020-03-04 20:00:00,7990.16,9181.36,9563.06,11772.63
2020-03-04 21:00:00,8358.56,9455.14,9844.12,12118.63
2020-03-04 22:00:00,9585.44,10509.89,10774.53,13264.02
2020-03-04 23:00:00,9861.59,10738.97,10824.27,13325.25
2020-03-05 00:00:00,10604.79,11339.72,11231.67,13826.77
2020-03-05 01:00:00,11086.36,11663.02,11530.67,14194.86
2020-03-05 02:00:00,11584.58,11940.32,11774.0,14494.41
2020-03-05 03:00:00,12084.18,12154.89,11866.59,14608.39
2020-03-05 04:00:00,12683.76,12447.23,12203.76,15023.46
2020-03-05 05:00:00,13298.0,12804.17,12657.18,15581.65
2020-03-05 06:00:00,13792.46,13138.2,13021.66,16030.35
2020-03-05 07:00:00,14238.67,13357.44,13329.95,16409.86
2020-03-05 08:00:00,14271.99,13192.0,13351.41,16436.29
2020-03-05 09:00:00,14829.44,13284.76,13547.34,16677.49
2020-03-05 10:00:00,16140.77,14072.54,14794.55,18212.86
2020-03-05 11:00:00,16985.94,15115.76,15487.49,19065.91
2020-03-05 12:00:00,17864.66,15953.65,15990.53,19685.18
2020-03-05 13:00:00,19048.87,16547.37,16537.48,20358.5
2020-03-05 14:00:00,19470.4,17003.57,16726.8,20591.56
2020-03-05 15:00:00,19832.91,17108.49,16878.75,20778.62
2020-03-05 16:00:00,18959.71,16706.99,16473.45,20279.68
2020-03-05 17:00:00,17052.49,15296.77,15787.27,19434.96
2020-03-05 18:00:00,15240.86,14237.1,14764.48,18175.85
2020-03-05 19:00:00,14064.56,13542.3,14151.25,17420.93
2020-03-05 20:00:00,13222.82,12994.66,13682.4,16843.76
2020-03-05 21:00:00,13197.98,12905.44,13639.94,16791.48
2020-03-05 22:00:00,14711.2,13902.91,14481.61,17827.62
2020-03-05 23:00:00,14108.31,13539.67,14259.89,17554.67
2020-03-06 00:00:00,14329.71,13732.62,14361.41,17679.65
2020-03-06 01:00:00,14239.7,13559.14,14256.59,17550.61
2020-03-06 02:00:00,14643.11,13604.03,14350.84,17666.63
2020-03-06 03:00:00,15129.93,13832.68,14472.86,17816.85
2020-03-06 04:00:00,15183.96,13872.35,14589.09,17959.94
2020-03-06 05:00:00,15253.25,13990.69,14770.74,18183.55
2020-03-06 06:00:00,15470.83,14047.43,14887.41,18327.18
2020-03-06 07:00:00,15738.78,14136.45,14914.4,18360.41
2020-03-06 08:00:00,15333.56,13981.15,14747.49,18154.94
2020-03-06 09:00:00,17152.61,14743.17,15609.7,19216.35
