snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2016-02-15 06:00:00,15835.07,14540.9,14654.2,17563.4
2016-02-15 07:00:00,15319.05,14053.42,14361.36,17212.42
2016-02-15 08:00:00,14295.21,13498.99,13863.14,16615.29
2016-02-15 09:00:00,14434.36,13561.65,13922.12,16685.98
2016-02-15 10:00:00,14243.61,13305.24,13807.24,16548.3
2016-02-15 11:00:00,15436.79,14085.34,14404.28,17263.87
2016-02-15 12:00:00,15869.81,14783.1,14736.04,17661.48
2016-02-15 13:00:00,16117.77,15154.91,14870.84,17823.05
2016-02-15 14:00:00,16300.38,15310.42,14989.12,17964.8
2016-02-15 15:00:00,16700.41,15591.65,15197.3,18214.31
2016-02-15 16:00:00,16947.92,15600.93,15233.1,18257.22
2016-02-15 17:00:00,15774.03,14500.41,14516.26,17398.07
2016-02-15 18:00:00,15088.48,14166.76,14184.94,17000.98
2016-02-15 19:00:00,14830.98,13889.89,14034.34,16820.48
2016-02-15 20:00:00,15048.56,14034.79,14184.78,17000.78
2016-02-15 21:00:00,15016.24,13977.84,14184.56,17000.52
2016-02-15 22:00:00,12814.67,12480.71,12922.0,15487.32
2016-02-15 23:00:00,12934.97,12615.35,12920.96,15486.07
2016-02-16 00:00:00,13184.78,12743.83,13013.59,15597.09
2016-02-16 01:00:00,12946.95,12551.61,12729.28,15256.34
2016-02-16 02:00:00,12482.52,12202.68,12402.19,14864.32
2016-02-16 03:00:00,11740.97,11664.64,11890.23,14250.71
2016-02-16 04:00:00,11126.69,11100.9,11398.8,13661.73
2016-02-16 05:00:00,10699.1,10706.46,10995.03,13177.8
2016-02-16 06:00:00,10305.38,10417.78,10671.98,12790.62
2016-02-16 07:00:00,9997.54,10268.87,10525.89,12615.53
2016-02-16 08:00:00,9207.39,9753.74,10134.91,12146.92
2016-02-16 09:00:00,9534.59,9754.46,10028.34,12019.19
2016-02-16 10:00:00,8469.98,8802.33,9140.65,10955.28
2016-02-16 11:00:00,8862.82,9226.2,9597.25,11502.53
2016-02-16 12:00:00,8165.53,8748.37,9111.14,10919.91
2016-02-16 13:00:00,7528.23,8193.31,8545.03,10241.42
2016-02-16 14:00:00,7014.0,7789.99,8137.45,9752.92
2016-02-16 15:00:00,6789.18,7669.82,7983.26,9568.12
2016-02-16 16:00:00,6523.51,7559.08,7883.53,9448.6
2016-02-16 17:00:00,5485.13,6844.53,7099.19,8508.55
2016-02-16 18:00:00,5021.66,6462.07,6722.9,8057.55
2016-02-16 19:00:00,4501.21,6057.34,6269.72,7514.4
2016-02-16 20:00:00,3760.17,5288.08,5489.44,6579.22
2016-02-16 21:00:00,3178.99,4713.36,4872.44,5839.74
2016-02-16 22:00:00,2462.73,3753.83,3885.71,4657.11
2016-02-16 23:00:00,2002.78,3252.62,3370.18,4039.24
2016-02-17 00:00:00,1682.23,2862.76,2973.43,3563.73
2016-02-17 01:00:00,1420.99,2508.92,2598.03,3113.8
2016-02-17 02:00:00,1352.06,2473.79,2564.57,3073.69
2016-02-17 03:00:00,1281.99,2425.61,2515.91,3015.37
2016-02-17 04:00:00,1190.84,2398.17,2483.81,2976.9
2016-02-17 05:00:00,1219.91,2466.92,2546.7,3052.28
2016-02-17 06:00:00,1369.65,2708.34,2795.54,3350.52
2016-02-17 07:00:00,1680.72,3108.88,3205.34,3841.68
2016-02-17 08:00:00,1832.13,3241.41,3342.46,4006.02
2016-02-17 09:00:00,1829.59,3002.29,3104.64,3720.98
2016-02-17 10:00:00,2410.38,3749.81,3881.93,4652.58
2016-02-17 11:00:00,3234.41,4553.72,4707.95,5642.58
2016-02-17 12:00:00,3742.02,5142.22,5336.8,6396.28
2016-02-17 13:00:00,4257.82,5739.4,5941.44,7120.95
2016-02-17 14:00:00,4222.01,6035.88,6249.77,7490.5
2016-02-17 15:00:00,4375.82,6262.0,6512.28,7805.11
2016-02-17 16:00:00,4448.0,6329.95,6584.35,7891.5
2016-02-17 17:00:00,4067.76,5983.76,6210.71,7443.68
2016-02-17 18:00:00,4078.92,5996.05,6211.47,7444.59
2016-02-17 19:00:00,4024.31,5946.9,6178.36,7404.9
2016-02-17 20:00:00,3841.72,5736.51,5944.12,7124.16
2016-02-17 21:00:00,3810.36,5656.56,5862.61,7026.47
2016-02-17 22:00:00,3866.88,5689.66,5894.35,7064.51
2016-02-17 23:00:00,3970.81,5766.02,5972.61,7158.31
2016-02-18 00:00:00,3927.09,5696.04,5909.9,7083.15
2016-02-18 01:00:00,3718.1,5485.39,5692.01,6822.01
2016-02-18 02:00:00,3329.73,5057.82,5239.56,6279.73
2016-02-18 03:00:00,3075.2,4767.96,4940.86,5921.74
2016-02-18 04:00:00,2837.53,4537.12,4690.35,5621.49
2016-02-18 05:00:00,2521.97,4189.19,4319.25,5176.72
2016-02-18 06:00:00,2059.31,3632.35,3747.97,4492.03
2016-02-18 07:00:00,1596.76,3029.09,3139.85,3763.18
2016-02-18 08:00:00,1320.0,2636.6,2718.79,3258.53
2016-02-18 09:00:00,1088.39,2241.17,2322.48,2783.55
2016-02-18 10:00:00,1068.08,2229.63,2303.35,2760.61
2016-02-18 11:00:00,1352.74,2663.87,2743.48,3288.12
2016-02-18 12:00:00,1295.88,2552.63,2643.81,3168.67
2016-02-18 13:00:00,1290.72,2488.62,2576.68,3088.21
2016-02-18 14:00:00,1243.98,2374.34,2463.33,2952.36
2016-02-18 15:00:00,1520.53,2852.08,2950.48,3536.22
2016-02-18 16:00:00,1828.23,3260.61,3365.7,4033.86
2016-02-18 17:00:00,1974.93,3449.49,3567.39,4275.6
2016-02-18 18:00:00,1992.73,3431.68,3540.19,4243.0
2016-02-18 19:00:00,2289.46,3785.26,3906.67,4682.24
2016-02-18 20:00:00,2446.73,4019.3,4155.05,4979.93
2016-02-18 21:00:00,2374.33,3908.73,4039.21,4841.08
2016-02-18 22:00:00,2333.58,3845.28,3973.83,4762.73
2016-02-18 23:00:00,2296.29,3836.5,3973.3,4762.1
2016-02-19 00:00:00,2214.99,3769.94,3889.15,4661.23
2016-02-19 01:00:00,2068.11,3600.03,3709.69,4446.15
2016-02-19 02:00:00,2187.31,3739.2,3852.58,4617.4
2016-02-19 03:00:00,2207.85,3756.62,3874.79,4644.03
2016-02-19 04:00:00,2036.45,3523.04,3637.55,4359.68
2016-02-19 05:00:00,2023.3,3487.77,3604.42,4319.98
2016-02-19 06:00:00,2001.33,3411.05,3520.72,4219.67
2016-02-19 07:00:00,1996.51,3442.38,3547.64,4251.93
2016-02-19 08:00:00,2011.24,3447.5,3562.76,4270.05
2016-02-19 09:00:00,1433.08,2622.5,2715.46,3254.54
2016-02-19 10:00:00,1494.95,2569.12,2664.76,3193.78
2016-02-19 11:00:00,1628.1,2673.07,2778.45,3330.04
2016-02-19 12:00:00,1765.33,2704.1,2814.39,3373.11
2016-02-19 13:00:00,1749.85,2704.05,2813.11,3371.58
2016-02-19 14:00:00,1837.12,2827.82,2935.76,3518.58
2016-02-19 15:00:00,1790.01,2834.09,2938.47,3521.83
2016-02-19 16:00:00,1756.81,2774.63,2886.65,3459.72
2016-02-19 17:00:00,1586.18,2627.38,2728.8,3270.53
2016-02-19 18:00:00,1628.05,2726.57,2819.47,3379.19
2016-02-19 19:00:00,1656.79,2808.33,2908.83,3486.3
2016-02-19 20:00:00,1826.28,3034.96,3143.14,3767.12
2016-02-19 21:00:00,1941.98,3144.8,3264.18,3912.2
2016-02-19 22:00:00,1998.11,3166.38,3282.94,3934.68
2016-02-19 23:00:00,1862.06,3014.25,3126.08,3746.68
2016-02-20 00:00:00,1893.19,3077.15,3188.41,3821.38
2016-02-20 01:00:00,1990.02,3201.96,3322.63,3982.24
2016-02-20 02:00:00,2041.76,3207.96,3335.98,3998.24
2016-02-20 03:00:00,2011.85,3078.84,3199.77,3835.0
2016-02-20 04:00:00,2035.24,3044.79,3154.27,3780.47
2016-02-20 05:00:00,1971.74,2926.87,3034.16,3636.5
2016-02-20 06:00:00,1975.43,2862.68,2970.84,3560.62
2016-02-20 07:00:00,1977.59,2847.96,2957.12,3544.18
2016-02-20 08:00:00,2012.54,2879.29,2991.06,3584.86
2016-02-20 09:00:00,1734.64,2459.36,2579.43,3091.51
2016-02-20 10:00:00,1731.51,2484.75,2595.38,3110.63
2016-02-20 11:00:00,1837.04,2610.19,2732.52,3274.98
2016-02-20 12:00:00,2085.27,2794.83,2912.84,3491.11
2016-02-20 13:00:00,2455.77,3075.3,3223.89,3863.91
2016-02-20 14:00:00,2608.56,3257.32,3424.1,4103.86
2016-02-20 15:00:00,2735.56,3460.96,3629.5,4350.04
2016-02-20 16:00:00,2676.1,3538.7,3699.52,4433.96
2016-02-20 17:00:00,2385.21,3405.4,3547.1,4251.28
2016-02-20 18:00:00,2770.75,4069.51,4216.48,5053.55
2016-02-20 19:00:00,3140.85,4451.4,4634.23,5554.24
2016-02-20 20:00:00,3329.66,4666.77,4847.19,5809.47
2016-02-20 21:00:00,3568.31,4874.53,5077.5,6085.5
2016-02-20 22:00:00,4126.36,5381.51,5581.91,6690.04
2016-02-20 23:00:00,3827.19,5049.85,5242.43,6283.18
2016-02-21 00:00:00,3877.22,5114.51,5302.96,6355.72
2016-02-21 01:00:00,4037.32,5228.13,5420.0,6496.0
2016-02-21 02:00:00,3995.62,5141.42,5336.74,6396.21
2016-02-21 03:00:00,3936.12,5035.31,5224.78,6262.02
2016-02-21 04:00:00,3997.43,5081.63,5274.51,6321.62
2016-02-21 05:00:00,4064.12,5114.8,5298.35,6350.19
2016-02-21 06:00:00,4101.14,5147.87,5330.08,6388.23
2016-02-21 07:00:00,4202.12,5210.3,5380.83,6449.04
2016-02-21 08:00:00,4050.45,5049.55,5213.06,6247.97
2016-02-21 09:00:00,3283.23,4242.3,4397.47,5270.47
2016-02-21 10:00:00,2826.86,3665.78,3787.67,4539.6
2016-02-21 11:00:00,2953.42,3904.07,4018.41,4816.15
2016-02-21 12:00:00,3007.89,4032.2,4173.5,5002.04
2016-02-21 13:00:00,3028.66,4112.31,4246.29,5089.28
2016-02-21 14:00:00,3208.94,4437.54,4592.14,5503.79
2016-02-21 15:00:00,3068.76,4386.46,4529.93,5429.22
2016-02-21 16:00:00,2646.89,4005.45,4155.32,4980.24
2016-02-21 17:00:00,2263.52,3700.83,3819.24,4577.45
2016-02-21 18:00:00,2262.27,3772.72,3900.61,4674.97
2016-02-21 19:00:00,2203.08,3708.76,3838.33,4600.32
2016-02-21 20:00:00,2121.43,3602.37,3723.44,4462.63
2016-02-21 21:00:00,1949.93,3350.33,3466.32,4154.47
2016-02-21 22:00:00,1729.26,3059.11,3168.95,3798.06
2016-02-21 23:00:00,1430.4,2675.3,2758.18,3305.74
2016-02-22 00:00:00,1151.92,2287.87,2374.74,2846.18
2016-02-22 01:00:00,831.4,1828.53,1897.62,2274.34
2016-02-22 02:00:00,558.49,1354.89,1406.38,1685.57
2016-02-22 03:00:00,339.38,968.91,1013.92,1215.21
2016-02-22 04:00:00,223.82,752.72,793.05,950.49
2016-02-22 05:00:00,162.42,634.27,671.82,805.19
2016-02-22 06:00:00,196.63,737.26,781.27,936.37
2016-02-22 07:00:00,252.64,808.13,852.71,1021.99
2016-02-22 08:00:00,336.57,1007.95,1054.64,1264.0
2016-02-22 09:00:00,373.49,1094.3,1147.22,1374.97
2016-02-22 10:00:00,291.02,841.53,880.21,1054.96
2016-02-22 11:00:00,703.88,1635.34,1689.01,2024.32
2016-02-22 12:00:00,1104.31,2320.67,2394.02,2869.28
2016-02-22 13:00:00,1604.1,3123.07,3208.36,3845.29
2016-02-22 14:00:00,2249.9,4099.34,4203.92,5038.49
2016-02-22 15:00:00,2756.31,4794.76,4932.55,5911.78
2016-02-22 16:00:00,3228.9,5352.33,5522.82,6619.22
2016-02-22 17:00:00,2894.83,4970.91,5104.01,6117.27
2016-02-22 18:00:00,3039.13,5094.05,5243.87,6284.9
2016-02-22 19:00:00,3170.96,5216.64,5380.47,6448.62
2016-02-22 20:00:00,3068.09,5103.86,5259.04,6303.09
2016-02-22 21:00:00,2886.51,4884.45,5029.98,6028.55
2016-02-22 22:00:00,2480.47,4401.16,4520.65,5418.1
2016-02-22 23:00:00,2591.69,4549.57,4679.41,5608.38
2016-02-23 00:00:00,2681.59,4608.34,4752.71,5696.23
2016-02-23 01:00:00,2855.92,4770.88,4912.47,5887.7
2016-02-23 02:00:00,2925.74,4829.63,4981.58,5970.54
2016-02-23 03:00:00,3044.99,4943.13,5108.76,6122.97
2016-02-23 04:00:00,3116.55,5004.34,5177.09,6204.86
2016-02-23 05:00:00,3306.04,5194.76,5364.54,6429.53
2016-02-23 06:00:00,3417.23,5294.59,5470.17,6556.13
2016-02-23 07:00:00,3566.66,5426.77,5610.93,6724.83
2016-02-23 08:00:00,3384.79,5200.23,5385.28,6454.39
2016-02-23 09:00:00,2723.02,4283.46,4433.73,5313.93
2016-02-23 10:00:00,2775.87,4196.18,4370.48,5238.12
2016-02-23 11:00:00,3581.89,4999.13,5177.59,6205.47
2016-02-23 12:00:00,4023.12,5376.25,5605.49,6718.31
2016-02-23 13:00:00,4255.71,5613.88,5859.63,7022.9
2016-02-23 14:00:00,4460.17,5874.41,6112.16,7325.56
2016-02-23 15:00:00,4683.48,6154.63,6424.98,7700.49
2016-02-23 16:00:00,4555.89,6089.46,6321.5,7576.47
2016-02-23 17:00:00,4134.78,5725.69,5950.34,7131.62
2016-02-23 18:00:00,4129.56,5771.41,5996.27,7186.67
2016-02-23 19:00:00,4077.21,5833.03,6055.23,7257.34
2016-02-23 20:00:00,3762.76,5534.02,5735.45,6874.07
2016-02-23 21:00:00,3570.53,5252.48,5451.92,6534.25
2016-02-23 22:00:00,3411.38,5056.08,5243.28,6284.19
2016-02-23 23:00:00,3333.9,4837.14,5010.74,6005.49
2016-02-24 00:00:00,3276.38,4709.7,4872.6,5839.92
2016-02-24 01:00:00,3188.63,4496.11,4645.57,5567.82
2016-02-24 02:00:00,3156.18,4358.93,4503.97,5398.11
2016-02-24 03:00:00,3142.95,4276.07,4435.4,5315.93
2016-02-24 04:00:00,3056.3,4188.13,4334.18,5194.61
2016-02-24 05:00:00,3122.6,4239.79,4396.54,5269.36
2016-02-24 06:00:00,3227.9,4345.05,4504.74,5399.04
2016-02-24 07:00:00,3371.08,4465.39,4638.92,5559.85
2016-02-24 08:00:00,3253.57,4425.76,4610.95,5526.32
2016-02-24 09:00:00,2581.55,3822.28,3962.77,4749.47
2016-02-24 10:00:00,2434.51,3836.73,3990.07,4782.19
2016-02-24 11:00:00,3015.0,4824.38,4973.61,5960.98
2016-02-24 12:00:00,3886.21,5849.21,6055.45,7257.6
2016-02-24 13:00:00,4602.54,6516.32,6754.51,8095.43
2016-02-24 14:00:00,5150.8,6920.57,7212.29,8644.1
2016-02-24 15:00:00,5244.59,6879.16,7150.86,8570.46
2016-02-24 16:00:00,5156.23,6717.48,6993.22,8381.54
2016-02-24 17:00:00,4829.69,6352.6,6618.82,7932.81
2016-02-24 18:00:00,5024.07,6550.4,6810.85,8162.96
2016-02-24 19:00:00,4934.7,6507.77,6760.77,8102.94
2016-02-24 20:00:00,4992.21,6632.8,6899.45,8269.15
2016-02-24 21:00:00,4985.82,6654.63,6906.98,8278.17
2016-02-24 22:00:00,5850.4,7441.06,7747.6,9285.68
2016-02-24 23:00:00,5467.29,7205.11,7462.65,8944.16
2016-02-25 00:00:00,5572.72,7189.6,7495.18,8983.15
2016-02-25 01:00:00,5868.94,7354.79,7652.76,9172.01
2016-02-25 02:00:00,6253.94,7754.61,8048.31,9646.09
2016-02-25 03:00:00,6225.89,7787.98,8110.46,9720.57
2016-02-25 04:00:00,6406.02,7930.68,8254.88,9893.67
2016-02-25 05:00:00,6658.23,8080.95,8403.34,10071.59
2016-02-25 06:00:00,6601.08,8022.72,8347.52,10004.69
2016-02-25 07:00:00,6674.18,8028.06,8344.27,10000.8
2016-02-25 08:00:00,6602.7,7832.28,8140.52,9756.6
2016-02-25 09:00:00,6835.94,7785.02,8090.48,9696.63
2016-02-25 10:00:00,7156.42,8347.29,8745.12,10481.22
2016-02-25 11:00:00,7654.67,8770.73,9176.14,10997.82
2016-02-25 12:00:00,7077.16,8381.41,8796.8,10543.17
2016-02-25 13:00:00,6901.23,8256.67,8623.97,10336.02
2016-02-25 14:00:00,6888.19,8211.35,8581.37,10284.97
2016-02-25 15:00:00,6824.24,8113.91,8474.68,10157.1
2016-02-25 16:00:00,6411.84,7768.75,8119.13,9730.96
2016-02-25 17:00:00,5219.23,6935.26,7196.96,8625.72
2016-02-25 18:00:00,4587.11,6453.92,6686.86,8014.36
2016-02-25 19:00:00,4470.51,6311.79,6552.42,7853.23
2016-02-25 20:00:00,4457.23,6233.75,6477.62,7763.57
2016-02-25 21:00:00,4423.94,6196.62,6448.72,7728.94
2016-02-25 22:00:00,4514.3,6425.33,6660.07,7982.25
2016-02-25 23:00:00,4229.93,6207.36,6423.29,7698.46
2016-02-26 00:00:00,3946.36,6006.56,6209.49,7442.22
2016-02-26 01:00:00,3847.17,5901.1,6087.36,7295.84
2016-02-26 02:00:00,3721.85,5707.78,5902.01,7073.7
2016-02-26 03:00:00,3729.17,5676.96,5873.04,7038.98
2016-02-26 04:00:00,3648.64,5576.2,5760.04,6903.54
2016-02-26 05:00:00,3711.77,5590.39,5803.62,6955.77
2016-02-26 06:00:00,3674.5,5545.57,5738.36,6877.56
2016-02-26 07:00:00,3799.37,5622.01,5837.23,6996.05
2016-02-26 08:00:00,3954.22,5608.78,5811.65,6965.4
2016-02-26 09:00:00,4483.31,5867.35,6139.14,7357.9
2016-02-26 10:00:00,5458.5,7102.89,7368.7,8831.56
2016-02-26 11:00:00,6877.51,8250.3,8597.8,10304.66
2016-02-26 12:00:00,8145.81,9024.55,9426.48,11297.85
2016-02-26 13:00:00,8546.0,9356.06,9763.2,11701.42
2016-02-26 14:00:00,8717.29,9699.41,9958.99,11936.08
2016-02-26 15:00:00,9001.18,10120.32,10261.93,12299.16
2016-02-26 16:00:00,8849.03,10052.26,10216.61,12244.85
2016-02-26 17:00:00,8949.37,10070.93,10204.4,12230.21
2016-02-26 18:00:00,9676.86,10382.44,10784.5,12925.47
2016-02-26 19:00:00,10197.89,10774.18,11305.39,13549.78
2016-02-26 20:00:00,11197.71,11423.8,11909.77,14274.13
2016-02-26 21:00:00,12537.42,12230.52,12715.26,15239.53
2016-02-26 22:00:00,13551.4,13185.16,13305.89,15947.42
2016-02-26 23:00:00,11902.0,11868.2,12434.16,14902.63
2016-02-27 00:00:00,11343.58,11435.0,11925.64,14293.16
2016-02-27 01:00:00,10991.41,11096.98,11481.77,13761.16
2016-02-27 02:00:00,11124.92,11239.73,11540.58,13831.65
2016-02-27 03:00:00,12195.69,12160.96,12301.59,14743.73
2016-02-27 04:00:00,13310.74,13166.97,13096.45,15696.39
2016-02-27 05:00:00,14423.37,14088.87,13852.46,16602.49
2016-02-27 06:00:00,15171.11,14453.05,14241.09,17068.28
2016-02-27 07:00:00,15526.54,14605.25,14383.81,17239.32
2016-02-27 08:00:00,15547.5,14801.69,14449.32,17317.85
2016-02-27 09:00:00,16091.19,15248.86,14739.29,17665.38
2016-02-27 10:00:00,15365.25,14562.21,14361.36,17212.42
2016-02-27 11:00:00,17213.31,15797.61,15424.65,18486.8
2016-02-27 12:00:00,17296.84,15795.58,15477.93,18550.66
2016-02-27 13:00:00,17688.51,16032.97,15717.63,18837.94
2016-02-27 14:00:00,18139.61,16389.6,15947.67,19113.65
2016-02-27 15:00:00,18077.03,16288.08,15881.59,19034.46
2016-02-27 16:00:00,17386.83,15572.28,15493.98,18569.89
2016-02-27 17:00:00,16787.39,15026.14,15169.48,18180.97
2016-02-27 18:00:00,16351.63,14706.72,14951.27,17919.45
2016-02-27 19:00:00,15606.4,14204.04,14527.53,17411.58
2016-02-27 20:00:00,15021.72,13848.67,14152.85,16962.51
2016-02-27 21:00:00,14398.55,13561.63,13790.99,16528.82
2016-02-27 22:00:00,11731.6,11762.78,12161.41,14575.73
2016-02-27 23:00:00,12062.34,12099.48,12406.06,14868.95
2016-02-28 00:00:00,12053.29,12150.94,12377.87,14835.17
2016-02-28 01:00:00,11906.08,12072.6,12311.1,14755.14
2016-02-28 02:00:00,11962.19,12050.49,12376.39,14833.39
2016-02-28 03:00:00,11730.42,11904.03,12281.96,14720.21
2016-02-28 04:00:00,11631.86,11785.78,12257.19,14690.52
2016-02-28 05:00:00,11660.12,11738.24,12304.45,14747.17
2016-02-28 06:00:00,11520.95,11653.94,12174.62,14591.57
2016-02-28 07:00:00,11566.39,11695.58,12249.09,14680.81
2016-02-28 08:00:00,11161.4,11457.56,12052.17,14444.8
2016-02-28 09:00:00,11441.26,11595.5,12152.11,14564.58
2016-02-28 10:00:00,12437.78,12069.14,12647.31,15158.09
2016-02-28 11:00:00,12684.98,12177.49,12719.11,15244.15
2016-02-28 12:00:00,12676.3,12198.65,12682.16,15199.86
2016-02-28 13:00:00,12711.12,12279.33,12789.14,15328.07
2016-02-28 14:00:00,12604.12,12140.56,12685.43,15203.78
2016-02-28 15:00:00,12249.86,11996.85,12512.3,14996.28
2016-02-28 16:00:00,11895.66,11770.99,12272.74,14709.16
2016-02-28 17:00:00,10609.97,11040.83,11529.28,13818.11
2016-02-28 18:00:00,10073.47,10761.2,11220.78,13448.37
2016-02-28 19:00:00,10020.98,10719.74,11191.62,13413.41
2016-02-28 20:00:00,10154.99,10814.34,11288.66,13529.72
2016-02-28 21:00:00,10319.94,10875.48,11355.66,13610.02
2016-02-28 22:00:00,9212.63,10066.43,10511.59,12598.38
2016-02-28 23:00:00,11070.23,11260.45,11691.66,14012.73
2016-03-01 00:00:00,7265.63,7932.26,8160.18,9780.17
2016-03-01 01:00:00,6925.55,7488.04,7744.23,9281.64
2016-03-01 02:00:00,6690.04,7238.73,7460.81,8941.95
2016-03-01 03:00:00,6457.23,7032.69,7265.08,8707.36
2016-03-01 04:00:00,6166.58,6836.02,7071.53,8475.39
2016-03-01 05:00:00,5747.07,6510.5,6718.73,8052.56
2016-03-01 06:00:00,5392.27,6201.32,6417.35,7691.34
2016-03-01 07:00:00,5022.02,5877.11,6082.5,7290.01
2016-03-01 08:00:00,4555.11,5445.85,5649.32,6770.84
2016-03-01 09:00:00,3830.86,4601.61,4781.08,5730.24
2016-03-01 10:00:00,3396.17,4150.4,4314.85,5171.44
2016-03-01 11:00:00,3381.38,4288.62,4441.6,5323.36
2016-03-01 12:00:00,3425.2,4451.2,4638.62,5559.5
2016-03-01 13:00:00,3503.09,4654.83,4840.37,5801.3
2016-03-01 14:00:00,3687.4,5036.5,5236.04,6275.51
2016-03-01 15:00:00,3728.36,5210.31,5407.62,6481.16
2016-03-01 16:00:00,3787.23,5387.68,5587.97,6697.32
2016-03-01 17:00:00,3495.05,5156.62,5337.9,6397.6
2016-03-01 18:00:00,3972.38,5740.14,5932.48,7110.21
2016-03-01 19:00:00,4208.08,6008.52,6240.06,7478.86
2016-03-01 20:00:00,4220.89,6063.2,6295.82,7545.69
2016-03-01 21:00:00,4315.78,6195.58,6421.6,7696.43
2016-03-01 22:00:00,5069.42,6851.97,7128.12,8543.22
2016-03-01 23:00:00,5208.36,6951.21,7229.81,8665.09
2016-03-02 00:00:00,5036.4,6825.6,7104.97,8515.47
2016-03-02 01:00:00,5119.57,6912.48,7192.74,8620.67
2016-03-02 02:00:00,5299.72,7015.13,7306.31,8756.78
2016-03-02 03:00:00,5360.34,7033.04,7315.69,8768.03
2016-03-02 04:00:00,5284.76,6975.97,7257.23,8697.96
2016-03-02 05:00:00,5218.57,6914.11,7202.86,8632.8
2016-03-02 06:00:00,5251.44,6945.86,7225.5,8659.93
2016-03-02 07:00:00,5301.38,7049.3,7335.21,8791.41
2016-03-02 08:00:00,5083.15,6926.79,7198.67,8627.77
2016-03-02 09:00:00,4302.84,6159.47,6401.36,7672.17
2016-03-02 10:00:00,4346.93,6088.38,6313.13,7566.44
2016-03-02 11:00:00,5630.77,7233.35,7523.52,9017.11
2016-03-02 12:00:00,7317.19,8745.24,9021.39,10812.35
2016-03-02 13:00:00,9126.33,10100.99,10454.83,12530.35
2016-03-02 14:00:00,10616.61,11148.57,11553.36,13846.97
2016-03-02 15:00:00,11216.36,11504.8,11922.1,14288.91
2016-03-02 16:00:00,10751.15,11167.25,11626.38,13934.49
2016-03-02 17:00:00,9911.45,10658.44,11075.78,13274.58
2016-03-02 18:00:00,10008.23,10849.62,11170.1,13387.62
2016-03-02 19:00:00,9871.2,10697.78,11001.73,13185.83
2016-03-02 20:00:00,9588.31,10380.39,10689.21,12811.26
2016-03-02 21:00:00,9100.29,9954.53,10210.84,12237.93
2016-03-02 22:00:00,7850.87,8821.69,9015.36,10805.12
2016-03-02 23:00:00,7452.25,8723.33,8942.68,10718.01
2016-03-03 00:00:00,7063.14,8456.95,8650.88,10368.28
2016-03-03 01:00:00,6544.03,7968.21,8166.14,9787.31
2016-03-03 02:00:00,5966.79,7469.74,7637.97,9154.28
2016-03-03 03:00:00,5639.58,7216.14,7366.97,8829.48
2016-03-03 04:00:00,5487.61,7071.54,7210.08,8641.44
2016-03-03 05:00:00,5550.01,7116.7,7240.55,8677.96
2016-03-03 06:00:00,5681.54,7189.0,7329.1,8784.1
2016-03-03 07:00:00,5839.67,7296.84,7435.95,8912.16
2016-03-03 08:00:00,5276.55,6670.68,6838.78,8196.44
2016-03-03 09:00:00,6087.63,6980.75,7107.55,8518.56
2016-03-03 10:00:00,6333.4,7230.29,7406.18,8876.47
2016-03-03 11:00:00,7109.64,8030.17,8130.81,9744.96
2016-03-03 12:00:00,7730.95,8592.39,8718.64,10449.49
2016-03-03 13:00:00,8142.21,8962.51,9080.63,10883.35
2016-03-03 14:00:00,8486.65,9290.89,9462.62,11341.17
2016-03-03 15:00:00,8231.5,9163.74,9355.06,11212.26
2016-03-03 16:00:00,7295.88,8519.83,8701.84,10429.36
2016-03-03 17:00:00,5797.02,7336.17,7493.19,8980.76
2016-03-03 18:00:00,4974.07,6621.6,6722.04,8056.52
2016-03-03 19:00:00,4723.86,6367.11,6479.48,7765.8
2016-03-03 20:00:00,4660.24,6293.77,6412.85,7685.95
2016-03-03 21:00:00,4459.44,5997.3,6182.47,7409.83
2016-03-03 22:00:00,5482.96,6910.29,7173.8,8597.97
2016-03-03 23:00:00,4825.17,6361.13,6624.19,7939.25
2016-03-04 00:00:00,4361.54,5891.55,6113.51,7327.18
2016-03-04 01:00:00,4103.68,5605.05,5820.53,6976.04
2016-03-04 02:00:00,4157.29,5560.87,5772.13,6918.04
2016-03-04 03:00:00,4359.03,5631.65,5851.47,7013.13
2016-03-04 04:00:00,4567.77,5708.69,5937.62,7116.37
2016-03-04 05:00:00,5034.62,6090.52,6313.49,7566.86
2016-03-04 06:00:00,5325.81,6322.5,6504.15,7795.37
2016-03-04 07:00:00,5795.23,6776.9,6923.87,8298.41
2016-03-04 08:00:00,6101.5,6935.84,7071.26,8475.07
2016-03-04 09:00:00,6237.9,6735.01,6883.4,8249.92
2016-03-04 10:00:00,7202.77,7837.25,8061.46,9661.84
2016-03-04 11:00:00,9477.08,9798.25,9778.9,11720.24
2016-03-04 12:00:00,11464.37,11869.84,11398.86,13661.8
2016-03-04 13:00:00,12898.06,12946.79,12595.94,15096.52
2016-03-04 14:00:00,14222.05,13891.46,13567.58,16261.05
2016-03-04 15:00:00,14784.67,14241.47,13930.72,16696.28
2016-03-04 16:00:00,14961.0,14252.62,13972.57,16746.45
2016-03-04 17:00:00,14636.95,13780.24,13707.04,16428.2
2016-03-04 18:00:00,14493.12,13689.65,13585.42,16282.44
2016-03-04 19:00:00,13773.78,12815.63,13128.59,15734.91
2016-03-04 20:00:00,13396.63,12681.72,12908.58,15471.23
