snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2020-02-20 04:00:00,0.0,0.0,103.77,114.44
2020-02-20 05:00:00,0.0,0.0,103.77,114.44
2020-02-20 06:00:00,0.0,0.0,103.77,114.44
2020-02-20 07:00:00,0.0,0.0,103.77,114.44
2020-02-20 08:00:00,1006.69,1082.92,1118.46,1233.37
2020-02-20 09:00:00,3170.28,3076.83,3186.36,3513.7
2020-02-20 10:00:00,5299.18,4925.34,4940.82,5448.4
2020-02-20 11:00:00,6822.82,6362.07,6330.87,6981.25
2020-02-20 12:00:00,7616.1,6952.78,7054.17,7778.86
2020-02-20 13:00:00,7900.08,7190.33,7284.43,8032.77
2020-02-20 14:00:00,7530.16,6890.55,6983.85,7701.31
2020-02-20 15:00:00,6609.81,6156.17,6135.42,6765.73
2020-02-20 16:00:00,5115.66,4750.7,4764.4,5253.86
2020-02-20 17:00:00,3044.8,2987.38,3093.53,3411.33
2020-02-20 18:00:00,923.0,1001.5,1034.71,1141.0
2020-02-20 19:00:00,0.0,0.0,103.78,114.44
2020-02-20 20:00:00,0.0,0.0,103.78,114.44
2020-02-20 21:00:00,0.0,0.0,103.77,114.44
2020-02-20 22:00:00,0.0,0.0,103.77,114.44
2020-02-20 23:00:00,0.0,0.0,103.77,114.44
2020-02-21 00:00:00,0.0,0.0,103.77,114.44
2020-02-21 01:00:00,0.0,0.0,103.77,114.44
2020-02-21 02:00:00,0.0,0.0,103.77,114.44
2020-02-21 03:00:00,0.0,0.0,103.77,114.44
2020-02-21 04:00:00,0.0,0.0,103.77,114.44
2020-02-21 05:00:00,0.0,0.0,103.77,114.44
2020-02-21 06:00:00,0.0,0.0,103.78,114.44
2020-02-21 07:00:00,0.0,0.0,103.78,114.44
2020-02-21 08:00:00,1049.59,1121.34,1167.82,1287.8
2020-02-21 09:00:00,3281.67,3162.63,3283.82,3621.17
2020-02-21 10:00:00,5339.57,4960.95,4978.75,5490.23
2020-02-21 11:00:00,6828.95,6366.63,6337.44,6988.5
2020-02-21 12:00:00,7632.81,6958.69,7069.35,7795.6
2020-02-21 13:00:00,7850.79,7142.84,7245.92,7990.31
2020-02-21 14:00:00,7509.38,6885.17,6963.28,7678.63
2020-02-21 15:00:00,6618.99,6161.74,6144.01,6775.2
2020-02-21 16:00:00,5155.58,4786.05,4814.59,5309.2
2020-02-21 17:00:00,3083.25,3017.04,3125.79,3446.91
2020-02-21 18:00:00,925.31,1003.92,1035.75,1142.15
2020-02-21 19:00:00,0.0,0.0,103.78,114.44
2020-02-21 20:00:00,0.0,0.0,103.78,114.44
2020-02-21 21:00:00,0.0,0.0,103.78,114.44
2020-02-21 22:00:00,0.0,0.0,103.78,114.44
2020-02-21 23:00:00,0.0,0.0,103.78,114.44
2020-02-22 00:00:00,0.0,0.0,103.78,114.44
2020-02-22 01:00:00,0.0,0.0,103.78,114.44
2020-02-22 02:00:00,0.0,0.0,103.78,114.44
2020-02-22 03:00:00,0.0,0.0,103.78,114.44
2020-02-22 04:00:00,0.0,0.0,103.78,114.44
2020-02-22 05:00:00,0.0,0.0,103.78,114.44
2020-02-22 06:00:00,0.0,0.0,103.78,114.44
2020-02-22 07:00:00,0.0,0.0,103.78,114.44
2020-02-22 08:00:00,1167.43,1241.59,1277.99,1409.28
2020-02-22 09:00:00,3508.17,3336.01,3489.82,3848.34
2020-02-22 10:00:00,5512.31,5118.53,5131.78,5658.98
2020-02-22 11:00:00,6920.38,6460.61,6417.62,7076.91
2020-02-22 12:00:00,7714.11,7016.9,7140.27,7873.81
2020-02-22 13:00:00,7910.17,7175.99,7296.27,8045.83
2020-02-22 14:00:00,7557.07,6923.87,7006.86,7726.69
2020-02-22 15:00:00,6669.52,6215.23,6184.78,6820.16
2020-02-22 16:00:00,5192.92,4824.61,4859.24,5358.45
2020-02-22 17:00:00,3148.04,3061.32,3173.58,3499.61
2020-02-22 18:00:00,983.42,1054.58,1102.08,1215.3
2020-02-22 19:00:00,0.0,0.0,103.78,114.44
2020-02-22 20:00:00,0.0,0.0,103.78,114.44
2020-02-22 21:00:00,0.0,0.0,103.78,114.44
2020-02-22 22:00:00,0.0,0.0,103.78,114.44
2020-02-22 23:00:00,0.0,0.0,103.78,114.44
2020-02-23 00:00:00,0.0,0.0,103.78,114.44
2020-02-23 01:00:00,0.0,0.0,103.78,114.44
2020-02-23 02:00:00,0.0,0.0,103.78,114.44
2020-02-23 03:00:00,0.0,0.0,103.78,114.44
2020-02-23 04:00:00,0.0,0.0,103.78,114.44
2020-02-23 05:00:00,0.0,0.0,103.78,114.44
2020-02-23 06:00:00,0.0,0.0,103.78,114.44
2020-02-23 07:00:00,0.0,0.0,103.78,114.44
2020-02-23 08:00:00,1193.08,1274.06,1305.51,1439.63
2020-02-23 09:00:00,3549.75,3375.97,3533.21,3896.19
2020-02-23 10:00:00,5594.8,5190.55,5209.83,5745.05
2020-02-23 11:00:00,6990.22,6535.38,6483.21,7149.24
2020-02-23 12:00:00,7763.33,7049.93,7183.28,7921.24
2020-02-23 13:00:00,7964.67,7233.4,7336.83,8090.55
2020-02-23 14:00:00,7612.49,6953.23,7054.46,7779.18
2020-02-23 15:00:00,6725.85,6276.38,6236.89,6877.62
2020-02-23 16:00:00,5254.85,4879.04,4901.1,5404.6
2020-02-23 17:00:00,3215.06,3113.27,3233.18,3565.34
2020-02-23 18:00:00,1011.54,1082.5,1129.5,1245.54
2020-02-23 19:00:00,0.0,0.0,103.78,114.44
2020-02-23 20:00:00,0.0,0.0,103.78,114.44
2020-02-23 21:00:00,0.0,0.0,103.78,114.44
2020-02-23 22:00:00,0.0,0.0,103.78,114.44
2020-02-23 23:00:00,0.0,0.0,103.78,114.44
2020-02-24 00:00:00,0.0,0.0,103.78,114.44
2020-02-24 01:00:00,0.0,0.0,103.78,114.44
2020-02-24 02:00:00,0.0,0.0,103.78,114.44
2020-02-24 03:00:00,0.0,0.0,103.78,114.44
2020-02-24 04:00:00,0.0,0.0,103.78,114.44
2020-02-24 05:00:00,0.0,0.0,103.78,114.44
2020-02-24 06:00:00,0.0,0.0,103.78,114.44
2020-02-24 07:00:00,0.0,0.0,103.78,114.44
2020-02-24 08:00:00,1273.49,1362.05,1377.5,1519.01
2020-02-24 09:00:00,3666.64,3475.84,3646.5,4021.11
2020-02-24 10:00:00,5658.2,5248.12,5281.01,5823.54
2020-02-24 11:00:00,7024.33,6563.79,6515.41,7184.76
2020-02-24 12:00:00,7775.23,7054.89,7191.11,7929.87
2020-02-24 13:00:00,7962.94,7227.18,7334.34,8087.81
2020-02-24 14:00:00,7608.62,6950.76,7051.77,7776.21
2020-02-24 15:00:00,6729.1,6277.56,6238.75,6879.67
2020-02-24 16:00:00,5258.42,4881.15,4907.93,5412.13
2020-02-24 17:00:00,3228.75,3124.28,3241.24,3574.22
2020-02-24 18:00:00,1015.58,1086.91,1136.6,1253.36
2020-02-24 19:00:00,0.0,0.0,103.78,114.44
2020-02-24 20:00:00,0.0,0.0,103.78,114.44
2020-02-24 21:00:00,0.0,0.0,103.78,114.44
2020-02-24 22:00:00,0.0,0.0,103.78,114.44
2020-02-24 23:00:00,0.0,0.0,103.78,114.44
2020-02-25 00:00:00,0.0,0.0,103.78,114.44
2020-02-25 01:00:00,0.0,0.0,103.78,114.44
2020-02-25 02:00:00,0.0,0.0,103.78,114.44
2020-02-25 03:00:00,0.0,0.0,103.78,114.44
2020-02-25 04:00:00,0.0,0.0,103.78,114.44
2020-02-25 05:00:00,0.0,0.0,103.78,114.44
2020-02-25 06:00:00,0.0,0.0,103.78,114.44
2020-02-25 07:00:00,0.0,0.0,103.78,114.44
2020-02-25 08:00:00,1018.99,1108.47,1124.53,1240.06
2020-02-25 09:00:00,2955.1,2891.62,3000.67,3308.93
2020-02-25 10:00:00,4669.64,4374.1,4414.2,4867.69
2020-02-25 11:00:00,5941.67,5552.32,5549.66,6119.79
2020-02-25 12:00:00,6623.2,6097.41,6171.71,6805.74
2020-02-25 13:00:00,6620.21,6083.51,6170.24,6804.12
2020-02-25 14:00:00,6114.7,5649.72,5722.69,6310.59
2020-02-25 15:00:00,5162.81,4822.28,4879.29,5380.55
2020-02-25 16:00:00,3797.96,3609.63,3682.47,4060.78
2020-02-25 17:00:00,2286.7,2296.16,2371.59,2615.23
2020-02-25 18:00:00,594.02,681.07,709.21,782.07
2020-02-25 19:00:00,0.0,0.0,103.78,114.44
2020-02-25 20:00:00,0.0,0.0,103.78,114.44
2020-02-25 21:00:00,0.0,0.0,103.78,114.44
2020-02-25 22:00:00,0.0,0.0,103.78,114.44
2020-02-25 23:00:00,0.0,0.0,103.78,114.44
2020-02-26 00:00:00,0.0,0.0,103.77,114.44
2020-02-26 01:00:00,0.0,0.0,103.77,114.44
2020-02-26 02:00:00,0.0,0.0,103.77,114.44
2020-02-26 03:00:00,0.0,0.0,103.77,114.44
2020-02-26 04:00:00,0.0,0.0,103.77,114.44
2020-02-26 05:00:00,0.0,0.0,103.77,114.44
2020-02-26 06:00:00,0.0,0.0,103.77,114.44
2020-02-26 07:00:00,0.0,0.0,103.77,114.44
2020-02-26 08:00:00,998.16,1075.9,1114.66,1229.17
2020-02-26 09:00:00,3029.49,2957.42,3053.35,3367.03
2020-02-26 10:00:00,4900.24,4565.42,4617.8,5092.19
2020-02-26 11:00:00,6245.03,5822.62,5822.78,6420.97
2020-02-26 12:00:00,6981.1,6405.36,6488.05,7154.58
2020-02-26 13:00:00,7286.71,6655.87,6738.64,7430.91
2020-02-26 14:00:00,7014.37,6438.13,6513.81,7182.99
2020-02-26 15:00:00,6159.97,5741.86,5747.04,6337.45
2020-02-26 16:00:00,4849.86,4526.1,4577.44,5047.69
2020-02-26 17:00:00,2902.5,2840.02,2935.1,3236.63
2020-02-26 18:00:00,917.6,986.99,1037.6,1144.2
2020-02-26 19:00:00,0.0,0.0,103.78,114.44
2020-02-26 20:00:00,0.0,0.0,103.78,114.44
2020-02-26 21:00:00,0.0,0.0,103.78,114.44
2020-02-26 22:00:00,0.0,0.0,103.78,114.44
2020-02-26 23:00:00,0.0,0.0,103.78,114.44
2020-02-27 00:00:00,0.0,0.0,103.77,114.44
2020-02-27 01:00:00,0.0,0.0,103.77,114.44
2020-02-27 02:00:00,0.0,0.0,103.77,114.44
2020-02-27 03:00:00,0.0,0.0,103.77,114.44
2020-02-27 04:00:00,0.0,0.0,103.77,114.44
2020-02-27 05:00:00,0.0,0.0,103.77,114.44
2020-02-27 06:00:00,0.0,0.0,103.77,114.44
2020-02-27 07:00:00,0.0,0.0,103.77,114.44
2020-02-27 08:00:00,1131.27,1221.59,1239.53,1366.87
2020-02-27 09:00:00,3384.0,3237.59,3384.34,3732.03
2020-02-27 10:00:00,5381.83,5004.45,5036.7,5554.13
2020-02-27 11:00:00,6772.15,6330.71,6286.17,6931.96
2020-02-27 12:00:00,7538.87,6852.52,6977.48,7694.29
2020-02-27 13:00:00,7647.79,7002.41,7054.83,7779.58
2020-02-27 14:00:00,7291.18,6654.49,6769.96,7465.45
2020-02-27 15:00:00,6423.49,6003.36,5971.16,6584.59
2020-02-27 16:00:00,5013.89,4670.06,4703.43,5186.63
2020-02-27 17:00:00,3086.53,2990.5,3094.83,3412.77
2020-02-27 18:00:00,983.17,1059.54,1102.0,1215.21
2020-02-27 19:00:00,0.0,0.0,103.78,114.44
2020-02-27 20:00:00,0.0,0.0,103.78,114.44
2020-02-27 21:00:00,0.0,0.0,103.78,114.44
2020-02-27 22:00:00,0.0,0.0,103.77,114.44
2020-02-27 23:00:00,0.0,0.0,103.77,114.44
2020-02-28 00:00:00,0.0,0.0,103.77,114.44
2020-02-28 01:00:00,0.0,0.0,103.77,114.44
2020-02-28 02:00:00,0.0,0.0,103.77,114.44
2020-02-28 03:00:00,0.0,0.0,103.77,114.44
2020-02-28 04:00:00,0.0,0.0,103.77,114.44
2020-02-28 05:00:00,0.0,0.0,103.78,114.44
2020-02-28 06:00:00,0.0,0.0,103.78,114.44
2020-02-28 07:00:00,0.0,0.0,103.78,114.44
2020-02-28 08:00:00,1177.23,1261.51,1289.29,1421.75
2020-02-28 09:00:00,3366.74,3237.81,3374.0,3720.62
2020-02-28 10:00:00,5210.97,4842.18,4875.25,5376.1
2020-02-28 11:00:00,6573.08,6119.29,6104.26,6731.37
2020-02-28 12:00:00,7370.03,6794.63,6829.54,7531.15
2020-02-28 13:00:00,7587.69,6916.4,7025.34,7747.07
2020-02-28 14:00:00,7282.33,6713.25,6765.49,7460.53
2020-02-28 15:00:00,6351.9,5893.64,5908.64,6515.65
2020-02-28 16:00:00,4826.63,4499.67,4521.95,4986.5
2020-02-28 17:00:00,2744.71,2718.86,2798.74,3086.26
2020-02-28 18:00:00,757.53,851.38,859.29,947.56
2020-02-28 19:00:00,0.0,0.0,103.78,114.44
2020-02-28 20:00:00,0.0,0.0,103.78,114.44
2020-02-28 21:00:00,0.0,0.0,103.78,114.44
2020-02-28 22:00:00,0.0,0.0,103.77,114.44
2020-02-28 23:00:00,0.0,0.0,103.77,114.44
2020-03-01 00:00:00,0.0,0.0,103.77,114.44
2020-03-01 01:00:00,0.0,0.0,103.77,114.44
2020-03-01 02:00:00,0.0,0.0,103.77,114.44
2020-03-01 03:00:00,0.0,0.0,103.77,114.44
2020-03-01 04:00:00,0.0,0.0,103.77,114.44
2020-03-01 05:00:00,0.0,0.0,103.77,114.44
2020-03-01 06:00:00,0.0,0.0,103.77,114.44
2020-03-01 07:00:00,0.0,0.0,103.78,114.44
2020-03-01 08:00:00,666.21,754.45,779.79,859.9
2020-03-01 09:00:00,2037.54,2049.58,2109.96,2326.72
2020-03-01 10:00:00,3162.64,3050.33,3114.09,3434.0
2020-03-01 11:00:00,3701.89,3537.99,3591.1,3960.02
2020-03-01 12:00:00,3969.19,3787.25,3830.35,4223.85
2020-03-01 13:00:00,4335.1,4100.71,4159.61,4586.94
2020-03-01 14:00:00,4055.69,3849.57,3891.27,4291.03
2020-03-01 15:00:00,3543.99,3402.31,3458.46,3813.76
2020-03-01 16:00:00,2544.05,2501.53,2583.2,2848.58
2020-03-01 17:00:00,1558.71,1626.83,1654.31,1824.26
2020-03-01 18:00:00,446.57,531.77,553.68,610.56
2020-03-01 19:00:00,0.0,0.0,103.78,114.44
2020-03-01 20:00:00,0.0,0.0,103.78,114.44
2020-03-01 21:00:00,0.0,0.0,103.77,114.44
2020-03-01 22:00:00,0.0,0.0,103.77,114.44
2020-03-01 23:00:00,0.0,0.0,103.77,114.44
2020-03-02 00:00:00,0.0,0.0,103.77,114.44
2020-03-02 01:00:00,0.0,0.0,103.77,114.44
2020-03-02 02:00:00,0.0,0.0,103.77,114.44
2020-03-02 03:00:00,0.0,0.0,103.77,114.44
2020-03-02 04:00:00,0.0,0.0,103.77,114.44
2020-03-02 05:00:00,0.0,0.0,103.77,114.44
2020-03-02 06:00:00,0.0,0.0,103.77,114.44
2020-03-02 07:00:00,0.0,0.0,103.77,114.44
2020-03-02 08:00:00,465.41,541.5,573.57,632.49
2020-03-02 09:00:00,1852.34,1898.51,1940.51,2139.86
2020-03-02 10:00:00,3630.4,3453.76,3539.12,3902.71
2020-03-02 11:00:00,5411.4,5036.53,5065.04,5585.38
2020-03-02 12:00:00,6364.75,5905.52,5912.86,6520.3
2020-03-02 13:00:00,6631.79,6147.4,6156.68,6789.17
2020-03-02 14:00:00,6536.94,6033.71,6077.84,6702.23
2020-03-02 15:00:00,5720.55,5301.4,5350.78,5900.48
2020-03-02 16:00:00,4441.6,4153.6,4247.63,4683.99
2020-03-02 17:00:00,2699.27,2685.22,2759.4,3042.88
2020-03-02 18:00:00,859.23,949.33,966.93,1066.26
2020-03-02 19:00:00,0.0,0.0,103.77,114.44
2020-03-02 20:00:00,0.0,0.0,103.77,114.44
2020-03-02 21:00:00,0.0,0.0,103.77,114.44
2020-03-02 22:00:00,0.0,0.0,103.77,114.44
2020-03-02 23:00:00,0.0,0.0,103.77,114.44
2020-03-03 00:00:00,0.0,0.0,103.77,114.44
2020-03-03 01:00:00,0.0,0.0,103.77,114.44
2020-03-03 02:00:00,0.0,0.0,103.77,114.44
2020-03-03 03:00:00,0.0,0.0,103.77,114.44
2020-03-03 04:00:00,0.0,0.0,103.77,114.44
2020-03-03 05:00:00,0.0,0.0,103.77,114.44
2020-03-03 06:00:00,0.0,0.0,103.78,114.44
2020-03-03 07:00:00,9.29,12.19,113.37,125.02
2020-03-03 08:00:00,586.21,664.46,693.47,764.71
2020-03-03 09:00:00,1703.55,1743.12,1784.85,1968.21
2020-03-03 10:00:00,2659.31,2613.6,2685.98,2961.92
2020-03-03 11:00:00,3774.09,3593.5,3662.97,4039.28
2020-03-03 12:00:00,4345.92,4129.77,4170.66,4599.12
2020-03-03 13:00:00,4592.27,4318.29,4388.26,4839.08
2020-03-03 14:00:00,4153.39,3940.94,3998.79,4409.59
2020-03-03 15:00:00,3723.68,3552.67,3607.59,3978.2
2020-03-03 16:00:00,2954.17,2872.59,2939.72,3241.72
2020-03-03 17:00:00,1585.43,1637.04,1678.18,1850.58
2020-03-03 18:00:00,436.56,525.43,549.91,606.4
2020-03-03 19:00:00,0.0,0.0,103.77,114.44
2020-03-03 20:00:00,0.0,0.0,103.77,114.44
2020-03-03 21:00:00,0.0,0.0,103.77,114.44
2020-03-03 22:00:00,0.0,0.0,103.77,114.44
2020-03-03 23:00:00,0.0,0.0,103.77,114.44
2020-03-04 00:00:00,0.0,0.0,103.77,114.44
2020-03-04 01:00:00,0.0,0.0,103.77,114.44
2020-03-04 02:00:00,0.0,0.0,103.77,114.44
2020-03-04 03:00:00,0.0,0.0,103.77,114.44
2020-03-04 04:00:00,0.0,0.0,103.77,114.44
2020-03-04 05:00:00,0.0,0.0,103.77,114.44
2020-03-04 06:00:00,0.0,0.0,103.78,114.44
2020-03-04 07:00:00,10.88,13.97,114.85,126.65
2020-03-04 08:00:00,685.76,774.12,797.77,879.73
2020-03-04 09:00:00,1926.03,1952.19,2016.57,2223.73
2020-03-04 10:00:00,3329.61,3211.72,3275.52,3612.02
2020-03-04 11:00:00,4401.03,4155.84,4228.06,4662.42
2020-03-04 12:00:00,5385.89,5003.24,5080.48,5602.4
2020-03-04 13:00:00,5975.56,5522.44,5594.82,6169.59
2020-03-04 14:00:00,6155.65,5701.77,5737.04,6326.42
2020-03-04 15:00:00,5504.66,5141.51,5166.68,5697.46
2020-03-04 16:00:00,4310.69,4048.67,4119.36,4542.55
2020-03-04 17:00:00,2696.37,2654.19,2733.23,3014.03
2020-03-04 18:00:00,852.73,932.06,971.31,1071.1
2020-03-04 19:00:00,0.0,0.0,103.78,114.44
2020-03-04 20:00:00,0.0,0.0,103.78,114.44
2020-03-04 21:00:00,0.0,0.0,103.78,114.44
2020-03-04 22:00:00,0.0,0.0,103.77,114.44
2020-03-04 23:00:00,0.0,0.0,103.77,114.44
2020-03-05 00:00:00,0.0,0.0,103.77,114.44
2020-03-05 01:00:00,0.0,0.0,103.77,114.44
2020-03-05 02:00:00,0.0,0.0,103.77,114.44
2020-03-05 03:00:00,0.0,0.0,103.77,114.44
2020-03-05 04:00:00,0.0,0.0,103.77,114.44
2020-03-05 05:00:00,0.0,0.0,103.77,114.44
2020-03-05 06:00:00,0.0,0.0,103.77,114.44
2020-03-05 07:00:00,10.19,13.42,114.27,126.01
2020-03-05 08:00:00,670.76,743.22,777.69,857.58
2020-03-05 09:00:00,1748.42,1741.3,1810.63,1996.64
2020-03-05 10:00:00,3010.41,2906.88,2974.59,3280.18
2020-03-05 11:00:00,3845.56,3669.23,3703.14,4083.57
2020-03-05 12:00:00,4321.37,4081.88,4142.94,4568.55
2020-03-05 13:00:00,4632.82,4375.83,4410.16,4863.27
2020-03-05 14:00:00,4670.34,4390.6,4430.37,4885.56
2020-03-05 15:00:00,4402.01,4126.91,4190.5,4621.05
2020-03-05 16:00:00,3581.34,3420.37,3541.75,3905.61
2020-03-05 17:00:00,2553.22,2563.14,2620.23,2889.41
2020-03-05 18:00:00,854.54,943.1,961.37,1060.13
2020-03-05 19:00:00,0.0,0.0,103.77,114.44
2020-03-05 20:00:00,0.0,0.0,103.77,114.44
2020-03-05 21:00:00,0.0,0.0,103.77,114.44
2020-03-05 22:00:00,0.0,0.0,103.77,114.44
2020-03-05 23:00:00,0.0,0.0,103.77,114.44
2020-03-06 00:00:00,0.0,0.0,103.77,114.44
2020-03-06 01:00:00,0.0,0.0,103.77,114.44
2020-03-06 02:00:00,0.0,0.0,103.77,114.44
2020-03-06 03:00:00,0.0,0.0,103.77,114.44
2020-03-06 04:00:00,0.0,0.0,103.77,114.44
2020-03-06 05:00:00,0.0,0.0,103.77,114.44
2020-03-06 06:00:00,0.0,0.0,103.77,114.44
2020-03-06 07:00:00,15.25,19.27,119.72,132.02
2020-03-06 08:00:00,1084.49,1171.14,1186.13,1307.98
2020-03-06 09:00:00,2895.48,2838.49,2938.39,3240.26
2020-03-06 10:00:00,4511.91,4213.85,4331.67,4776.67
2020-03-06 11:00:00,5332.29,4958.35,5016.59,5532.0
2020-03-06 12:00:00,6049.92,5609.22,5645.08,6225.06
2020-03-06 13:00:00,6245.77,5802.43,5812.94,6410.16
2020-03-06 14:00:00,6046.52,5610.33,5651.48,6232.07
2020-03-06 15:00:00,5326.64,4954.15,5014.07,5529.18
2020-03-06 16:00:00,4527.73,4225.32,4322.65,4766.73
2020-03-06 17:00:00,2921.52,2857.09,2945.89,3248.58
2020-03-06 18:00:00,1036.72,1122.46,1141.67,1258.96
2020-03-06 19:00:00,0.0,0.0,103.77,114.44
2020-03-06 20:00:00,0.0,0.0,103.77,114.44
2020-03-06 21:00:00,0.0,0.0,103.77,114.44
2020-03-06 22:00:00,0.0,0.0,103.77,114.44
2020-03-06 23:00:00,0.0,0.0,103.77,114.44
2020-03-07 00:00:00,0.0,0.0,103.77,114.44
2020-03-07 01:00:00,0.0,0.0,103.77,114.44
2020-03-07 02:00:00,0.0,0.0,103.77,114.44
2020-03-07 03:00:00,0.0,0.0,103.77,114.44
2020-03-07 04:00:00,0.0,0.0,103.77,114.44
2020-03-07 05:00:00,0.0,0.0,103.77,114.44
2020-03-07 06:00:00,0.0,0.0,103.78,114.44
2020-03-07 07:00:00,16.72,21.17,121.55,134.04
2020-03-07 08:00:00,1167.28,1252.78,1278.24,1409.56
2020-03-07 09:00:00,3213.43,3083.53,3211.68,3541.62
2020-03-07 10:00:00,4994.02,4656.91,4716.33,5200.84
2020-03-07 11:00:00,6208.73,5802.18,5799.15,6394.91
2020-03-07 12:00:00,6892.7,6300.69,6403.65,7061.51
2020-03-07 13:00:00,7055.69,6504.98,6550.16,7223.07
2020-03-07 14:00:00,6789.5,6216.75,6310.62,6958.92
2020-03-07 15:00:00,6095.8,5697.56,5696.46,6281.67
2020-03-07 16:00:00,4902.36,4581.95,4619.98,5094.6
2020-03-07 17:00:00,3143.85,3030.02,3146.31,3469.53
2020-03-07 18:00:00,1101.17,1188.18,1211.3,1335.74
2020-03-07 19:00:00,0.0,0.0,103.78,114.44
2020-03-07 20:00:00,0.0,0.0,103.78,114.44
2020-03-07 21:00:00,0.0,0.0,103.78,114.44
2020-03-07 22:00:00,0.0,0.0,103.78,114.44
2020-03-07 23:00:00,0.0,0.0,103.78,114.44
2020-03-08 00:00:00,0.0,0.0,103.77,114.44
2020-03-08 01:00:00,0.0,0.0,103.77,114.44
2020-03-08 02:00:00,0.0,0.0,103.77,114.44
2020-03-08 03:00:00,0.0,0.0,103.77,114.44
2020-03-08 04:00:00,0.0,0.0,103.77,114.44
2020-03-08 05:00:00,0.0,0.0,103.78,114.44
2020-03-08 06:00:00,0.0,0.0,103.78,114.44
2020-03-08 07:00:00,17.6,23.04,121.63,134.12
2020-03-08 08:00:00,1597.28,1660.08,1712.86,1888.82
2020-03-08 09:00:00,3945.19,3711.66,3860.9,4257.54
2020-03-08 10:00:00,5805.25,5375.72,5409.56,5965.3
2020-03-08 11:00:00,7109.16,6584.67,6604.29,7282.76
2020-03-08 12:00:00,7813.3,7135.69,7207.46,7947.9
2020-03-08 13:00:00,7851.19,7230.47,7243.29,7987.41
2020-03-08 14:00:00,7268.42,6646.74,6727.92,7419.09
2020-03-08 15:00:00,6093.05,5684.5,5684.73,6268.73
2020-03-08 16:00:00,4506.73,4226.31,4306.81,4749.26
2020-03-08 17:00:00,2680.74,2651.06,2725.17,3005.13
2020-03-08 18:00:00,854.89,944.0,970.35,1070.04
2020-03-08 19:00:00,0.0,0.0,103.78,114.44
2020-03-08 20:00:00,0.0,0.0,103.78,114.44
2020-03-08 21:00:00,0.0,0.0,103.78,114.44
2020-03-08 22:00:00,0.0,0.0,103.78,114.44
2020-03-08 23:00:00,0.0,0.0,103.78,114.44
2020-03-09 00:00:00,0.0,0.0,103.77,114.44
2020-03-09 01:00:00,0.0,0.0,103.77,114.44
2020-03-09 02:00:00,0.0,0.0,103.77,114.44
2020-03-09 03:00:00,0.0,0.0,103.77,114.44
2020-03-09 04:00:00,0.0,0.0,103.77,114.44
2020-03-09 05:00:00,0.0,0.0,103.78,114.44
2020-03-09 06:00:00,0.0,0.0,103.78,114.44
2020-03-09 07:00:00,18.29,23.61,122.17,134.72
2020-03-09 08:00:00,1150.95,1232.93,1263.13,1392.9
2020-03-09 09:00:00,3113.56,3029.75,3143.29,3466.21
2020-03-09 10:00:00,4803.15,4481.27,4552.48,5020.16
2020-03-09 11:00:00,6085.67,5674.69,5685.9,6270.02
2020-03-09 12:00:00,6796.73,6227.96,6323.63,6973.27
2020-03-09 13:00:00,7203.86,6618.35,6659.87,7344.05
2020-03-09 14:00:00,6962.48,6373.86,6476.3,7141.62
2020-03-09 15:00:00,6334.37,5915.52,5896.93,6502.74
2020-03-09 16:00:00,4963.54,4633.4,4671.73,5151.67
2020-03-09 17:00:00,3182.48,3078.89,3192.24,3520.18
2020-03-09 18:00:00,1086.82,1170.23,1199.22,1322.42
2020-03-09 19:00:00,0.0,0.0,103.78,114.44
2020-03-09 20:00:00,0.0,0.0,103.78,114.44
2020-03-09 21:00:00,0.0,0.0,103.78,114.44
2020-03-09 22:00:00,0.0,0.0,103.78,114.44
2020-03-09 23:00:00,0.0,0.0,103.78,114.44
2020-03-10 00:00:00,0.0,0.0,103.77,114.44
2020-03-10 01:00:00,0.0,0.0,103.77,114.44
2020-03-10 02:00:00,0.0,0.0,103.77,114.44
2020-03-10 03:00:00,0.0,0.0,103.77,114.44
2020-03-10 04:00:00,0.0,0.0,103.77,114.44
2020-03-10 05:00:00,0.0,0.0,103.78,114.44
2020-03-10 06:00:00,0.0,0.0,103.78,114.44
2020-03-10 07:00:00,15.63,21.12,120.09,132.43
2020-03-10 08:00:00,1315.57,1391.26,1417.55,1563.18
2020-03-10 09:00:00,3340.07,3201.45,3337.12,3679.95
2020-03-10 10:00:00,5060.64,4700.64,4772.52,5262.81
2020-03-10 11:00:00,6304.19,5869.08,5863.08,6465.41
2020-03-10 12:00:00,7152.82,6592.03,6633.09,7314.52
2020-03-10 13:00:00,7328.76,6715.18,6788.82,7486.25
2020-03-10 14:00:00,6945.78,6414.41,6452.55,7115.43
2020-03-10 15:00:00,6177.79,5737.08,5738.57,6328.1
2020-03-10 16:00:00,4845.35,4507.09,4572.76,5042.53
2020-03-10 17:00:00,2998.89,2937.32,3036.33,3348.26
2020-03-10 18:00:00,998.71,1077.15,1121.66,1236.89
2020-03-10 19:00:00,0.0,0.0,103.78,114.44
2020-03-10 20:00:00,0.0,0.0,103.78,114.44
2020-03-10 21:00:00,0.0,0.0,103.78,114.44
2020-03-10 22:00:00,0.0,0.0,103.78,114.44
2020-03-10 23:00:00,0.0,0.0,103.78,114.44
2020-03-11 00:00:00,0.0,0.0,103.77,114.44
2020-03-11 01:00:00,0.0,0.0,103.77,114.44
