snapshot,value,value_q2q_v1,value_q2q_v2,value_q2q_v3
2016-03-20 07:00:00,43.55,103.15,116.29,125.45
2016-03-20 08:00:00,621.22,637.81,657.36,709.15
2016-03-20 09:00:00,1408.12,1370.49,1391.86,1501.52
2016-03-20 10:00:00,2179.05,2069.72,2079.87,2243.74
2016-03-20 11:00:00,2684.96,2536.9,2550.82,2751.8
2016-03-20 12:00:00,2953.0,2776.83,2797.39,3017.8
2016-03-20 13:00:00,3030.62,2850.73,2870.95,3097.16
2016-03-20 14:00:00,2711.06,2563.51,2575.06,2777.96
2016-03-20 15:00:00,2405.41,2278.79,2306.86,2488.62
2016-03-20 16:00:00,1816.24,1744.23,1749.43,1887.27
2016-03-20 17:00:00,1167.97,1165.39,1169.64,1261.8
2016-03-20 18:00:00,386.59,425.27,435.75,470.09
2016-03-20 19:00:00,0.0,68.5,83.47,90.05
2016-03-20 20:00:00,0.0,68.5,83.47,90.05
2016-03-20 21:00:00,0.0,68.5,83.47,90.05
2016-03-20 22:00:00,0.0,68.5,83.47,90.05
2016-03-20 23:00:00,0.0,68.5,83.47,90.05
2016-03-21 00:00:00,0.0,68.5,83.47,90.05
2016-03-21 01:00:00,0.0,68.5,83.47,90.05
2016-03-21 02:00:00,0.0,68.5,83.47,90.05
2016-03-21 03:00:00,0.0,68.5,83.47,90.05
2016-03-21 04:00:00,0.0,68.5,83.47,90.05
2016-03-21 05:00:00,0.0,68.5,83.47,90.05
2016-03-21 06:00:00,0.0,68.5,83.47,90.05
2016-03-21 07:00:00,47.84,106.98,121.28,130.84
2016-03-21 08:00:00,560.57,584.13,597.39,644.46
2016-03-21 09:00:00,1255.26,1226.11,1252.23,1350.9
2016-03-21 10:00:00,1807.52,1728.98,1743.62,1881.0
2016-03-21 11:00:00,2144.7,2042.41,2064.15,2226.79
2016-03-21 12:00:00,2369.54,2249.45,2268.49,2447.23
2016-03-21 13:00:00,2333.4,2207.9,2242.46,2419.14
2016-03-21 14:00:00,2357.66,2232.33,2263.3,2441.63
2016-03-21 15:00:00,1931.4,1846.49,1858.44,2004.87
2016-03-21 16:00:00,1481.71,1431.43,1453.78,1568.33
2016-03-21 17:00:00,825.79,835.62,843.05,909.47
2016-03-21 18:00:00,269.94,308.36,323.83,349.34
2016-03-21 19:00:00,0.18,68.62,83.6,90.19
2016-03-21 20:00:00,0.0,68.5,83.47,90.05
2016-03-21 21:00:00,0.0,68.5,83.47,90.05
2016-03-21 22:00:00,0.0,68.5,83.47,90.05
2016-03-21 23:00:00,0.0,68.5,83.47,90.05
2016-03-22 00:00:00,0.0,68.5,83.47,90.05
2016-03-22 01:00:00,0.0,68.5,83.47,90.05
2016-03-22 02:00:00,0.0,68.5,83.47,90.05
2016-03-22 03:00:00,0.0,68.5,83.47,90.05
2016-03-22 04:00:00,0.0,68.5,83.47,90.05
2016-03-22 05:00:00,0.0,68.5,83.47,90.05
2016-03-22 06:00:00,0.0,68.5,83.47,90.05
2016-03-22 07:00:00,32.7,96.84,111.47,120.25
2016-03-22 08:00:00,431.32,464.56,474.72,512.12
2016-03-22 09:00:00,1008.89,1005.02,1015.37,1095.38
2016-03-22 10:00:00,1589.62,1535.55,1552.71,1675.05
2016-03-22 11:00:00,1960.4,1867.64,1882.9,2031.26
2016-03-22 12:00:00,2278.42,2167.74,2172.36,2343.52
2016-03-22 13:00:00,2310.9,2197.58,2209.8,2383.92
2016-03-22 14:00:00,2183.71,2073.86,2092.47,2257.34
2016-03-22 15:00:00,1945.54,1857.02,1881.44,2029.69
2016-03-22 16:00:00,1480.06,1429.61,1460.44,1575.51
2016-03-22 17:00:00,959.59,963.81,970.95,1047.45
2016-03-22 18:00:00,320.58,359.71,368.12,397.12
2016-03-22 19:00:00,0.2,68.64,83.61,90.2
2016-03-22 20:00:00,0.0,68.5,83.47,90.05
2016-03-22 21:00:00,0.0,68.5,83.47,90.05
2016-03-22 22:00:00,0.0,68.5,83.47,90.05
2016-03-22 23:00:00,0.0,68.5,83.47,90.05
2016-03-23 00:00:00,0.0,68.5,83.47,90.05
2016-03-23 01:00:00,0.0,68.5,83.47,90.05
2016-03-23 02:00:00,0.0,68.5,83.47,90.05
2016-03-23 03:00:00,0.0,68.5,83.47,90.05
2016-03-23 04:00:00,0.0,68.5,83.47,90.05
2016-03-23 05:00:00,0.0,68.5,83.47,90.05
2016-03-23 06:00:00,0.0,68.5,83.47,90.05
2016-03-23 07:00:00,92.48,149.73,161.97,174.74
2016-03-23 08:00:00,827.98,841.25,851.04,918.09
2016-03-23 09:00:00,1675.85,1620.72,1624.86,1752.88
2016-03-23 10:00:00,2420.73,2294.57,2302.9,2484.35
2016-03-23 11:00:00,2994.59,2829.5,2850.37,3074.96
2016-03-23 12:00:00,3221.85,3053.2,3041.36,3281.0
2016-03-23 13:00:00,3315.9,3130.03,3123.89,3370.02
2016-03-23 14:00:00,3154.18,2998.06,2981.95,3216.91
2016-03-23 15:00:00,2831.84,2663.33,2690.06,2902.02
2016-03-23 16:00:00,2197.84,2090.36,2106.86,2272.87
2016-03-23 17:00:00,1400.08,1362.03,1389.84,1499.35
2016-03-23 18:00:00,498.27,527.73,547.76,590.91
2016-03-23 19:00:00,0.24,68.68,83.63,90.22
2016-03-23 20:00:00,0.0,68.5,83.47,90.05
2016-03-23 21:00:00,0.0,68.5,83.47,90.05
2016-03-23 22:00:00,0.0,68.5,83.47,90.05
2016-03-23 23:00:00,0.0,68.5,83.47,90.05
2016-03-24 00:00:00,0.0,68.5,83.47,90.05
2016-03-24 01:00:00,0.0,68.5,83.47,90.05
2016-03-24 02:00:00,0.0,68.5,83.47,90.05
2016-03-24 03:00:00,0.0,68.5,83.47,90.05
2016-03-24 04:00:00,0.0,68.5,83.47,90.05
2016-03-24 05:00:00,0.0,68.5,83.47,90.05
2016-03-24 06:00:00,0.0,68.5,83.47,90.05
2016-03-24 07:00:00,110.36,163.04,176.79,190.72
2016-03-24 08:00:00,994.39,996.35,1001.68,1080.6
2016-03-24 09:00:00,2021.52,1931.93,1930.03,2082.1
2016-03-24 10:00:00,2857.4,2688.42,2699.52,2912.22
2016-03-24 11:00:00,3440.87,3290.38,3239.62,3494.88
2016-03-24 12:00:00,3792.5,3544.52,3551.99,3831.86
2016-03-24 13:00:00,3866.39,3619.97,3619.3,3904.47
2016-03-24 14:00:00,3674.92,3476.81,3447.61,3719.25
2016-03-24 15:00:00,3239.83,3044.49,3069.93,3311.81
2016-03-24 16:00:00,2546.21,2416.15,2430.63,2622.14
2016-03-24 17:00:00,1628.35,1557.11,1591.92,1717.35
2016-03-24 18:00:00,589.85,607.68,627.53,676.98
2016-03-24 19:00:00,0.17,68.62,83.6,90.19
2016-03-24 20:00:00,0.0,68.5,83.47,90.05
2016-03-24 21:00:00,0.0,68.5,83.47,90.05
2016-03-24 22:00:00,0.0,68.5,83.47,90.05
2016-03-24 23:00:00,0.0,68.5,83.47,90.05
2016-03-25 00:00:00,0.0,68.5,83.47,90.05
2016-03-25 01:00:00,0.0,68.5,83.47,90.05
2016-03-25 02:00:00,0.0,68.5,83.47,90.05
2016-03-25 03:00:00,0.0,68.5,83.47,90.05
2016-03-25 04:00:00,0.0,68.5,83.47,90.05
2016-03-25 05:00:00,0.0,68.5,83.47,90.05
2016-03-25 06:00:00,0.0,68.5,83.47,90.05
2016-03-25 07:00:00,112.26,165.61,179.36,193.49
2016-03-25 08:00:00,908.56,913.48,925.73,998.67
2016-03-25 09:00:00,1806.01,1737.59,1732.02,1868.49
2016-03-25 10:00:00,2493.16,2357.39,2380.0,2567.52
2016-03-25 11:00:00,2967.14,2824.27,2817.45,3039.45
2016-03-25 12:00:00,3163.32,3003.56,2982.64,3217.65
2016-03-25 13:00:00,3080.54,2906.5,2919.31,3149.33
2016-03-25 14:00:00,2791.39,2645.98,2647.34,2855.93
2016-03-25 15:00:00,2324.82,2202.98,2225.18,2400.51
2016-03-25 16:00:00,1708.14,1641.97,1661.7,1792.63
2016-03-25 17:00:00,1020.2,1005.59,1020.76,1101.19
2016-03-25 18:00:00,380.02,411.56,424.72,458.19
2016-03-25 19:00:00,0.0,68.5,83.47,90.05
2016-03-25 20:00:00,0.0,68.5,83.47,90.05
2016-03-25 21:00:00,0.0,68.5,83.47,90.05
2016-03-25 22:00:00,0.0,68.5,83.47,90.05
2016-03-25 23:00:00,0.0,68.5,83.47,90.05
2016-03-26 00:00:00,0.0,68.5,83.47,90.05
2016-03-26 01:00:00,0.0,68.5,83.47,90.05
2016-03-26 02:00:00,0.0,68.5,83.47,90.05
2016-03-26 03:00:00,0.0,68.5,83.47,90.05
2016-03-26 04:00:00,0.0,68.5,83.47,90.05
2016-03-26 05:00:00,0.0,68.5,83.47,90.05
2016-03-26 06:00:00,0.0,68.5,83.47,90.05
2016-03-26 07:00:00,118.05,170.44,183.58,198.05
2016-03-26 08:00:00,863.21,872.02,880.44,949.81
2016-03-26 09:00:00,1718.4,1653.13,1652.4,1782.6
2016-03-26 10:00:00,2400.01,2277.59,2295.23,2476.08
2016-03-26 11:00:00,2924.62,2763.3,2783.63,3002.95
2016-03-26 12:00:00,3197.26,3053.94,3009.65,3246.78
2016-03-26 13:00:00,3144.72,2986.33,2968.86,3202.79
2016-03-26 14:00:00,2892.82,2740.41,2738.32,2954.08
2016-03-26 15:00:00,2496.35,2357.24,2386.47,2574.5
2016-03-26 16:00:00,1961.58,1877.22,1891.9,2040.97
2016-03-26 17:00:00,1153.28,1139.93,1160.78,1252.23
2016-03-26 18:00:00,395.94,432.22,446.12,481.27
2016-03-26 19:00:00,0.0,68.5,83.47,90.05
2016-03-26 20:00:00,0.0,68.5,83.47,90.05
2016-03-26 21:00:00,0.0,68.5,83.47,90.05
2016-03-26 22:00:00,0.0,68.5,83.47,90.05
2016-03-26 23:00:00,0.0,68.5,83.47,90.05
2016-03-27 00:00:00,0.0,68.5,83.47,90.05
2016-03-27 01:00:00,0.0,68.5,83.47,90.05
2016-03-27 02:00:00,0.0,68.5,83.47,90.05
2016-03-27 03:00:00,0.0,68.5,83.47,90.05
2016-03-27 04:00:00,0.0,68.5,83.47,90.05
2016-03-27 05:00:00,0.0,68.5,83.47,90.05
2016-03-27 06:00:00,0.0,68.5,83.47,90.05
2016-03-27 07:00:00,75.4,135.51,148.55,160.25
2016-03-27 08:00:00,675.58,694.31,699.59,754.71
2016-03-27 09:00:00,1414.24,1370.51,1394.95,1504.86
2016-03-27 10:00:00,2148.23,2050.47,2066.68,2229.51
2016-03-27 11:00:00,2747.71,2587.03,2615.49,2821.57
2016-03-27 12:00:00,3091.04,2929.49,2925.42,3155.92
2016-03-27 13:00:00,3099.41,2943.54,2927.43,3158.09
2016-03-27 14:00:00,3025.19,2865.73,2865.47,3091.25
2016-03-27 15:00:00,2718.42,2566.48,2593.08,2797.39
2016-03-27 16:00:00,2150.66,2053.32,2062.13,2224.61
2016-03-27 17:00:00,1422.36,1378.0,1408.29,1519.25
2016-03-27 18:00:00,526.23,549.59,572.88,618.01
2016-03-27 19:00:00,0.0,68.5,83.47,90.05
2016-03-27 20:00:00,0.0,68.5,83.47,90.05
2016-03-27 21:00:00,0.0,68.5,83.47,90.05
2016-03-27 22:00:00,0.0,68.5,83.47,90.05
2016-03-27 23:00:00,0.0,68.5,83.47,90.05
2016-03-28 00:00:00,0.0,68.5,83.47,90.05
2016-03-28 01:00:00,0.0,68.5,83.47,90.05
2016-03-28 02:00:00,0.0,68.5,83.47,90.05
2016-03-28 03:00:00,0.0,68.5,83.47,90.05
2016-03-28 04:00:00,0.0,68.5,83.47,90.05
2016-03-28 05:00:00,0.0,68.5,83.47,90.05
2016-03-28 06:00:00,0.0,68.5,83.47,90.05
2016-03-28 07:00:00,111.99,166.12,177.78,191.79
2016-03-28 08:00:00,747.76,763.1,771.98,832.81
2016-03-28 09:00:00,1444.82,1405.3,1415.86,1527.41
2016-03-28 10:00:00,2005.9,1916.98,1925.6,2077.32
2016-03-28 11:00:00,2364.21,2231.88,2273.09,2452.19
2016-03-28 12:00:00,2555.39,2432.17,2431.69,2623.29
2016-03-28 13:00:00,2537.67,2418.4,2412.48,2602.56
2016-03-28 14:00:00,2334.28,2208.75,2246.62,2423.63
2016-03-28 15:00:00,2000.03,1910.53,1924.87,2076.53
2016-03-28 16:00:00,1446.86,1404.08,1410.55,1521.69
2016-03-28 17:00:00,944.09,939.96,959.94,1035.57
2016-03-28 18:00:00,349.61,388.01,400.79,432.37
2016-03-28 19:00:00,0.17,68.62,83.6,90.19
2016-03-28 20:00:00,0.0,68.5,83.47,90.05
2016-03-28 21:00:00,0.0,68.5,83.47,90.05
2016-03-28 22:00:00,0.0,68.5,83.47,90.05
2016-03-28 23:00:00,0.0,68.5,83.47,90.05
2016-03-29 00:00:00,0.0,68.5,83.47,90.05
2016-03-29 01:00:00,0.0,68.5,83.47,90.05
2016-03-29 02:00:00,0.0,68.5,83.47,90.05
2016-03-29 03:00:00,0.0,68.5,83.47,90.05
2016-03-29 04:00:00,0.0,68.5,83.47,90.05
2016-03-29 05:00:00,0.0,68.5,83.47,90.05
2016-03-29 06:00:00,0.0,68.5,83.47,90.05
2016-03-29 07:00:00,112.84,164.35,180.98,195.24
2016-03-29 08:00:00,727.05,742.4,755.5,815.03
2016-03-29 09:00:00,1502.12,1461.71,1461.48,1576.63
2016-03-29 10:00:00,2241.95,2128.21,2141.1,2309.8
2016-03-29 11:00:00,2830.09,2685.93,2687.27,2899.01
2016-03-29 12:00:00,3173.49,3011.17,2993.67,3229.55
2016-03-29 13:00:00,3202.24,3028.71,3018.35,3256.17
2016-03-29 14:00:00,3015.69,2857.82,2858.51,3083.74
2016-03-29 15:00:00,2700.42,2540.71,2562.3,2764.19
2016-03-29 16:00:00,2101.7,1995.67,2022.93,2182.32
2016-03-29 17:00:00,1375.52,1338.06,1365.68,1473.28
2016-03-29 18:00:00,520.32,547.32,567.91,612.66
2016-03-29 19:00:00,0.0,68.5,83.47,90.05
2016-03-29 20:00:00,0.0,68.5,83.47,90.05
2016-03-29 21:00:00,0.0,68.5,83.47,90.05
2016-03-29 22:00:00,0.0,68.5,83.47,90.05
2016-03-29 23:00:00,0.0,68.5,83.47,90.05
2016-03-30 00:00:00,0.0,68.5,83.47,90.05
2016-03-30 01:00:00,0.0,68.5,83.47,90.05
2016-03-30 02:00:00,0.0,68.5,83.47,90.05
2016-03-30 03:00:00,0.0,68.5,83.47,90.05
2016-03-30 04:00:00,0.0,68.5,83.47,90.05
2016-03-30 05:00:00,0.0,68.5,83.47,90.05
2016-03-30 06:00:00,0.0,68.5,83.47,90.05
2016-03-30 07:00:00,165.94,215.62,229.04,247.08
2016-03-30 08:00:00,1068.5,1064.17,1071.16,1155.56
2016-03-30 09:00:00,2035.75,1939.54,1943.73,2096.88
2016-03-30 10:00:00,2773.73,2616.64,2629.32,2836.49
2016-03-30 11:00:00,3278.06,3112.47,3099.23,3343.43
2016-03-30 12:00:00,3512.57,3325.12,3301.11,3561.21
2016-03-30 13:00:00,3515.97,3343.16,3301.53,3561.66
2016-03-30 14:00:00,3280.93,3111.09,3103.19,3347.69
2016-03-30 15:00:00,2857.82,2688.92,2702.35,2915.27
2016-03-30 16:00:00,2182.08,2070.72,2090.31,2255.0
2016-03-30 17:00:00,1375.48,1344.13,1361.44,1468.71
2016-03-30 18:00:00,516.01,541.28,562.5,606.82
2016-03-30 19:00:00,0.0,68.5,83.47,90.05
2016-03-30 20:00:00,0.0,68.5,83.47,90.05
2016-03-30 21:00:00,0.0,68.5,83.47,90.05
2016-03-30 22:00:00,0.0,68.5,83.47,90.05
2016-03-30 23:00:00,0.0,68.5,83.47,90.05
2016-03-31 00:00:00,0.0,68.5,83.47,90.05
2016-03-31 01:00:00,0.0,68.5,83.47,90.05
2016-03-31 02:00:00,0.0,68.5,83.47,90.05
2016-03-31 03:00:00,0.0,68.5,83.47,90.05
2016-03-31 04:00:00,0.0,68.5,83.47,90.05
2016-03-31 05:00:00,0.0,68.5,83.47,90.05
2016-03-31 06:00:00,0.0,68.5,83.47,90.05
2016-03-31 07:00:00,121.52,171.94,186.82,201.54
2016-03-31 08:00:00,803.71,812.75,822.96,887.8
2016-03-31 09:00:00,1568.16,1516.37,1520.01,1639.78
2016-03-31 10:00:00,2232.01,2121.61,2131.41,2299.34
2016-03-31 11:00:00,2714.21,2574.0,2581.58,2784.99
2016-03-31 12:00:00,2910.27,2767.78,2743.71,2959.89
2016-03-31 13:00:00,2942.96,2793.43,2788.9,3008.65
2016-03-31 14:00:00,2679.14,2545.49,2547.46,2748.17
2016-03-31 15:00:00,2277.77,2156.54,2188.7,2361.15
2016-03-31 16:00:00,1784.78,1715.01,1733.02,1869.57
2016-03-31 17:00:00,1145.17,1132.62,1147.56,1237.98
2016-03-31 18:00:00,440.1,474.63,487.33,525.73
2016-03-31 19:00:00,0.27,68.71,83.67,90.26
2016-03-31 20:00:00,0.0,68.5,83.47,90.05
2016-03-31 21:00:00,0.0,68.5,83.47,90.05
2016-03-31 22:00:00,0.0,68.5,83.47,90.05
2016-03-31 23:00:00,0.0,68.5,83.47,90.05
2016-04-01 00:00:00,0.0,68.5,83.47,90.05
2016-04-01 01:00:00,0.0,68.5,83.47,90.05
2016-04-01 02:00:00,0.0,68.5,83.47,90.05
2016-04-01 03:00:00,0.0,68.5,83.47,90.05
2016-04-01 04:00:00,0.0,68.5,83.47,90.05
2016-04-01 05:00:00,0.0,68.5,83.47,90.05
2016-04-01 06:00:00,0.0,68.5,83.47,90.05
2016-04-01 07:00:00,145.34,195.95,209.95,226.49
2016-04-01 08:00:00,1011.54,1012.25,1018.38,1098.62
2016-04-01 09:00:00,1963.81,1881.05,1877.16,2025.07
2016-04-01 10:00:00,2719.33,2561.01,2579.62,2782.88
2016-04-01 11:00:00,3210.36,3052.12,3024.93,3263.27
2016-04-01 12:00:00,3434.8,3224.29,3228.64,3483.03
2016-04-01 13:00:00,3420.07,3225.44,3216.81,3470.27
2016-04-01 14:00:00,3135.71,2949.45,2968.42,3202.3
2016-04-01 15:00:00,2682.5,2539.33,2548.77,2749.59
2016-04-01 16:00:00,2097.33,1998.66,2018.29,2177.31
2016-04-01 17:00:00,1421.64,1372.41,1397.33,1507.43
2016-04-01 18:00:00,552.87,575.51,592.62,639.31
2016-04-01 19:00:00,0.31,68.74,83.7,90.3
2016-04-01 20:00:00,0.0,68.5,83.47,90.05
2016-04-01 21:00:00,0.0,68.5,83.47,90.05
2016-04-01 22:00:00,0.0,68.5,83.47,90.05
2016-04-01 23:00:00,0.0,68.5,83.47,90.05
2016-04-02 00:00:00,0.0,68.5,83.47,90.05
2016-04-02 01:00:00,0.0,68.5,83.47,90.05
2016-04-02 02:00:00,0.0,68.5,83.47,90.05
2016-04-02 03:00:00,0.0,68.5,83.47,90.05
2016-04-02 04:00:00,0.0,68.5,83.47,90.05
2016-04-02 05:00:00,0.0,68.5,83.47,90.05
2016-04-02 06:00:00,0.0,68.5,83.47,90.05
2016-04-02 07:00:00,179.63,226.78,239.13,257.97
2016-04-02 08:00:00,1084.16,1080.2,1087.45,1173.13
2016-04-02 09:00:00,2020.24,1937.29,1926.49,2078.28
2016-04-02 10:00:00,2734.33,2569.82,2592.67,2796.95
2016-04-02 11:00:00,3234.14,3086.02,3053.49,3294.08
2016-04-02 12:00:00,3527.18,3319.03,3312.16,3573.13
2016-04-02 13:00:00,3471.18,3271.16,3266.49,3523.86
2016-04-02 14:00:00,3173.86,3012.15,3001.56,3238.06
2016-04-02 15:00:00,2666.62,2517.51,2531.68,2731.16
2016-04-02 16:00:00,2017.07,1924.54,1953.45,2107.36
2016-04-02 17:00:00,1220.63,1201.03,1225.34,1321.88
2016-04-02 18:00:00,425.32,466.58,469.74,506.75
2016-04-02 19:00:00,0.0,68.5,83.47,90.05
2016-04-02 20:00:00,0.0,68.5,83.47,90.05
2016-04-02 21:00:00,0.0,68.5,83.47,90.05
2016-04-02 22:00:00,0.0,68.5,83.47,90.05
2016-04-02 23:00:00,0.0,68.5,83.47,90.05
2016-04-03 00:00:00,0.0,68.5,83.47,90.05
2016-04-03 01:00:00,0.0,68.5,83.47,90.05
2016-04-03 02:00:00,0.0,68.5,83.47,90.05
2016-04-03 03:00:00,0.0,68.5,83.47,90.05
2016-04-03 04:00:00,0.0,68.5,83.47,90.05
2016-04-03 05:00:00,0.0,68.5,83.47,90.05
2016-04-03 06:00:00,0.0,68.5,83.47,90.05
2016-04-03 07:00:00,177.13,226.35,237.43,256.13
2016-04-03 08:00:00,819.43,828.93,836.45,902.36
2016-04-03 09:00:00,1536.37,1478.42,1497.07,1615.02
2016-04-03 10:00:00,2240.17,2125.62,2153.84,2323.54
2016-04-03 11:00:00,2594.94,2459.52,2471.09,2665.8
2016-04-03 12:00:00,2960.07,2797.42,2801.3,3022.02
2016-04-03 13:00:00,2920.09,2766.59,2763.09,2980.8
2016-04-03 14:00:00,2729.68,2581.96,2603.13,2808.24
2016-04-03 15:00:00,2287.72,2175.25,2188.16,2360.57
2016-04-03 16:00:00,1726.61,1657.34,1675.56,1807.58
2016-04-03 17:00:00,1062.23,1059.69,1066.95,1151.02
2016-04-03 18:00:00,385.19,420.31,434.11,468.32
2016-04-03 19:00:00,0.21,68.64,83.61,90.2
2016-04-03 20:00:00,0.0,68.5,83.47,90.05
2016-04-03 21:00:00,0.0,68.5,83.47,90.05
2016-04-03 22:00:00,0.0,68.5,83.47,90.05
2016-04-03 23:00:00,0.0,68.5,83.47,90.05
2016-04-04 00:00:00,0.0,68.5,83.47,90.05
2016-04-04 01:00:00,0.0,68.5,83.47,90.05
2016-04-04 02:00:00,0.0,68.5,83.47,90.05
2016-04-04 03:00:00,0.0,68.5,83.47,90.05
2016-04-04 04:00:00,0.0,68.5,83.47,90.05
2016-04-04 05:00:00,0.0,68.5,83.47,90.05
2016-04-04 06:00:00,0.0,68.5,83.47,90.05
2016-04-04 07:00:00,84.52,142.52,156.37,168.69
2016-04-04 08:00:00,394.61,433.87,439.35,473.97
2016-04-04 09:00:00,694.74,700.99,716.8,773.28
2016-04-04 10:00:00,903.98,900.19,914.45,986.5
2016-04-04 11:00:00,1005.54,988.94,1007.5,1086.88
2016-04-04 12:00:00,999.46,991.92,998.46,1077.13
2016-04-04 13:00:00,1014.25,1001.97,1015.81,1095.85
2016-04-04 14:00:00,901.59,902.93,911.76,983.59
2016-04-04 15:00:00,737.34,746.47,760.35,820.26
2016-04-04 16:00:00,513.66,537.01,554.79,598.5
2016-04-04 17:00:00,295.91,334.79,349.96,377.54
2016-04-04 18:00:00,107.7,162.08,176.27,190.16
2016-04-04 19:00:00,0.25,68.69,83.65,90.24
2016-04-04 20:00:00,0.0,68.5,83.47,90.05
2016-04-04 21:00:00,0.0,68.5,83.47,90.05
2016-04-04 22:00:00,0.0,68.5,83.47,90.05
2016-04-04 23:00:00,0.0,68.5,83.47,90.05
2016-04-05 00:00:00,0.0,68.5,83.47,90.05
2016-04-05 01:00:00,0.0,68.5,83.47,90.05
2016-04-05 02:00:00,0.0,68.5,83.47,90.05
2016-04-05 03:00:00,0.0,68.5,83.47,90.05
2016-04-05 04:00:00,0.0,68.5,83.47,90.05
2016-04-05 05:00:00,0.0,68.5,83.47,90.05
2016-04-05 06:00:00,0.0,68.5,83.47,90.05
2016-04-05 07:00:00,85.19,136.67,150.39,162.24
2016-04-05 08:00:00,587.75,607.75,627.2,676.61
2016-04-05 09:00:00,1218.75,1197.88,1214.92,1310.64
2016-04-05 10:00:00,1693.42,1624.73,1649.19,1779.14
2016-04-05 11:00:00,1974.1,1880.46,1899.92,2049.62
2016-04-05 12:00:00,2272.2,2164.81,2181.4,2353.28
2016-04-05 13:00:00,2193.27,2091.27,2106.95,2272.96
2016-04-05 14:00:00,1921.44,1836.4,1858.8,2005.26
2016-04-05 15:00:00,1700.17,1642.01,1653.11,1783.36
2016-04-05 16:00:00,1380.91,1344.23,1353.79,1460.46
2016-04-05 17:00:00,922.26,922.0,933.89,1007.47
2016-04-05 18:00:00,393.61,428.56,439.91,474.57
2016-04-05 19:00:00,0.3,68.73,83.7,90.29
2016-04-05 20:00:00,0.0,68.5,83.47,90.05
2016-04-05 21:00:00,0.0,68.5,83.47,90.05
2016-04-05 22:00:00,0.0,68.5,83.47,90.05
2016-04-05 23:00:00,0.0,68.5,83.47,90.05
2016-04-06 00:00:00,0.0,68.5,83.47,90.05
2016-04-06 01:00:00,0.0,68.5,83.47,90.05
2016-04-06 02:00:00,0.0,68.5,83.47,90.05
2016-04-06 03:00:00,0.0,68.5,83.47,90.05
2016-04-06 04:00:00,0.0,68.5,83.47,90.05
2016-04-06 05:00:00,0.0,68.5,83.47,90.05
2016-04-06 06:00:00,0.0,68.5,83.47,90.05
2016-04-06 07:00:00,141.81,191.33,201.88,217.79
2016-04-06 08:00:00,839.67,847.55,854.62,921.96
2016-04-06 09:00:00,1692.14,1631.61,1641.31,1770.64
2016-04-06 10:00:00,2409.95,2288.96,2296.49,2477.43
2016-04-06 11:00:00,2964.72,2807.37,2820.42,3042.64
2016-04-06 12:00:00,3146.37,2974.9,2974.75,3209.14
2016-04-06 13:00:00,3043.79,2867.08,2874.53,3101.02
2016-04-06 14:00:00,2773.63,2628.6,2637.54,2845.36
2016-04-06 15:00:00,2357.54,2239.11,2246.35,2423.35
2016-04-06 16:00:00,1812.93,1738.28,1762.43,1901.3
2016-04-06 17:00:00,1207.88,1183.95,1197.15,1291.48
2016-04-06 18:00:00,482.73,516.19,521.62,562.72
2016-04-06 19:00:00,0.19,68.63,83.61,90.19
2016-04-06 20:00:00,0.0,68.5,83.47,90.05
2016-04-06 21:00:00,0.0,68.5,83.47,90.05
2016-04-06 22:00:00,0.0,68.5,83.47,90.05
2016-04-06 23:00:00,0.0,68.5,83.47,90.05
2016-04-07 00:00:00,0.0,68.5,83.47,90.05
2016-04-07 01:00:00,0.0,68.5,83.47,90.05
2016-04-07 02:00:00,0.0,68.5,83.47,90.05
2016-04-07 03:00:00,0.0,68.5,83.47,90.05
2016-04-07 04:00:00,0.0,68.5,83.47,90.05
2016-04-07 05:00:00,0.0,68.5,83.47,90.05
2016-04-07 06:00:00,0.0,68.5,83.47,90.05
2016-04-07 07:00:00,215.75,259.25,271.33,292.71
2016-04-07 08:00:00,1055.55,1057.1,1060.34,1143.89
2016-04-07 09:00:00,1969.45,1882.33,1887.19,2035.89
2016-04-07 10:00:00,2653.49,2510.15,2518.79,2717.25
2016-04-07 11:00:00,3196.94,3027.13,3029.11,3267.78
2016-04-07 12:00:00,3471.06,3287.37,3260.33,3517.21
2016-04-07 13:00:00,3548.77,3347.0,3329.71,3592.06
2016-04-07 14:00:00,3284.49,3093.98,3095.13,3339.0
2016-04-07 15:00:00,2918.8,2746.75,2769.96,2988.21
2016-04-07 16:00:00,2305.14,2195.27,2208.99,2383.05
2016-04-07 17:00:00,1464.52,1414.09,1442.23,1555.87
2016-04-07 18:00:00,571.1,592.78,608.52,656.47
2016-04-07 19:00:00,0.29,68.73,83.69,90.28
2016-04-07 20:00:00,0.0,68.5,83.47,90.05
2016-04-07 21:00:00,0.0,68.5,83.47,90.05
2016-04-07 22:00:00,0.0,68.5,83.47,90.05
2016-04-07 23:00:00,0.0,68.5,83.47,90.05
2016-04-08 00:00:00,0.0,68.5,83.47,90.05
2016-04-08 01:00:00,0.0,68.5,83.47,90.05
2016-04-08 02:00:00,0.0,68.5,83.47,90.05
2016-04-08 03:00:00,0.0,68.5,83.47,90.05
2016-04-08 04:00:00,0.0,68.5,83.47,90.05
2016-04-08 05:00:00,0.0,68.5,83.47,90.05
2016-04-08 06:00:00,0.0,68.5,83.47,90.05
2016-04-08 07:00:00,180.84,232.25,242.02,261.09
2016-04-08 08:00:00,980.68,979.65,988.12,1065.98
